id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;587;125;129;174;166,6863117;185;199;13,0889818;19,901;150,3548492;0,108619;0,078524635
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;342;147;159;204;199,3801274;228;239;18,27490703;30;200,7077843;-0,006615;0,091658618
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;287;115;115;188;183,3028;221;232;17,5351261;5;177,0600586;0,035258;0,095662074
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;343;82;84,72;115;107,6930209;133;139;13,91388988;28;108,3306911;-0,005886;0,12919955
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;525;73;89;120;120,3725652;136,14;142;10,01598947;6,9;116,9550086;0,029221;0,083208241
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;350;50;53;62;61,01358328;70;70;4,593149637;8;61,30271367;-0,004716;0,075280772
48;Dulce de leche;Conaprole;Envase 1 kg.;369;189;193;220;220,9621439;252;259;13,17053316;11;216,2925316;0,021589;0,059605383
49;Dulce de leche;Los Nietitos;Envase 1 kg.;396;132;147;188;182,0657677;209,61;225;19,72164932;38,1;182,2581807;-0,001056;0,108321567
50;Dulce de leche;Manjar;Envase 1 kg.;399;130;139;170;171,798673;200;229;13,21224859;6,85;163,632756;0,049904;0,076905417
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;351;56,9;59;68;68,10169615;82;88;4,695985031;6;69,27763173;-0,016974;0,068955478
52;Fideos secos al huevo;Adria;Paquete 500 grs.;325;58;61;89;86,27504237;98;103;6,753266034;9;80,88081716;0,066694;0,078276009
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;313;49;59;74;73,32999269;85;89;4,705507696;4;69,82293189;0,050228;0,064168937
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;371;46;54;68;68,66793333;84;84;6,006537098;2,9;67,92519011;0,010935;0,087472228
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;212;41;41;58;57,61921593;66,5;69;4,674205;4,9;56,04796017;0,028034;0,081122329
58;Frankfurters cortos;Centenario;Paquete 8 us.;317;107;116;169;164,2455061;215,75;239;17,46859852;18;164,2254839;0,000122;0,10635663
59;Frankfurters cortos;Ottonello;Paquete 8 us.;313;120;129;177;173,6329829;190;215;13,88262487;27;174,4590874;-0,004735;0,079953847
60;Frankfurters cortos;Schneck;Paquete 8 us.;333;164;187;224;224,6631885;263;280;13,44933126;14;227,6784067;-0,013243;0,059864419
61;Galletitas al agua;Famosa;Paquete 140 grs.;460;38;42;56;55,03018923;60;60;3,767791796;6;54,3892517;0,011784;0,068467724
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;222;37;37;44;42,44495413;44;46;2,098543226;3;42,44495413;0;0,049441524
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;506;90;98;120;122,5704415;133;133;7,31197308;14;121,6849411;0,007277;0,059655272
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;415;109;118;151;154,0076812;166;179;10,30812854;17;153,4502611;0,003633;0,066932561
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;379;98;98;143;141,322209;152;161;17,42370097;23;140,6966232;0,004446;0,123290607
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;387;78;84;105;105,3914068;119;132;9,151960255;6;101,0414567;0,043051;0,086837822
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;241;26,9;27,9;36;36,52965679;45;67;3,901899729;5;36,85515805;-0,008832;0,106814574
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;101;45,7;45,886;49,9;53,943;75;75;6,079985919;6,1;53,943;0;0,112711305
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;386;58;68;85;83,90645297;95;97;4,984051255;2;83,89791746;0,000102;0,059400095
71;Harina de maíz;Gourmet;Paquete 450 grs.;56;24;24;30;30,42839286;45;45;3,210487837;4;30,32984788;0,003249;0,105509609
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;294;36;36,9;51;48,63601079;57;61,19;4,227284057;4;48,16822346;0,009712;0,086916751
73;Harina de maíz;Puritas;Paquete 450 grs.;345;27,9;29;41;39,7333173;45;46;4,448057425;6;40,62570328;-0,021966;0,111947799
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;415;39;39;53;52,38089671;64;72;7,992404496;14;51,45649988;0,017965;0,15258243
75;Harina trigo común 000;Cololó;Paquete 1 kg.;103;35;36;57;53,44067046;71;71;8,410032523;12;52,50098039;0,017899;0,157371389
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;494;45;45;66;63,79453771;74;75;7,070626373;4;61,17156256;0,042879;0,110834354
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;290;49;49;74,13;73,09012278;84;88;6,942048327;3;70,90973637;0,030749;0,094979295
78;Harina trigo común 0000;Primor;Paquete 1 kg.;152;39;39;64,9;63,48095451;76;79;7,803358466;7;62,75710875;0,011534;0,122924404
79;Helado familiar;Conaprole;Envase 1lt.;380;198;202;252;250,1700828;281;294;14,91914921;12;247,6418045;0,010209;0,059636025
80;Helado familiar;Crufi;Envase 1lt.;245;199;199;236;235,7535555;276;286;20,40841894;43;229,1336237;0,028891;0,086566749
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;393;60;65;74;74,14084871;86;96;5,645523758;8;73,78950064;0,004761;0,076145928
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;384;45;51;65;64,44568652;72;75;4,547303076;6;63,7149512;0,011469;0,07056024
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;357;32;35;47;51,17278606;65;67;9,014657311;17;51,25307359;-0,001566;0,176161159
85;Huevos colorados;El Jefe;Envase 1/2 docena;104;60;67;81;81,06455335;88,42;88,42;3,608300878;2;81,0725641;-0,000099;0,044511451
86;Huevos colorados;Prodhin;Envase 1/2 docena;161;72;74;85;84,81324384;88;88;2,708427232;2;84,82608696;-0,000151;0,031934013
87;Huevos colorados;Super huevo;Envase 1/2 docena;244;57;59;83;81,91736241;87,59;97;6,118490933;8;81,63732369;0,00343;0,074691015
88;Jabón de tocador;Astral plata;Unidad 125 grs.;588;36,9;42;71;67,42117839;78;84,9;8,567170736;9;67,01785881;0,006018;0,12706943
89;Jabón de tocador;Palmolive;Unidad 125 grs.;389;24;25;36;37,37438626;56;56;11,24802331;24;37,99216057;-0,016261;0,300955399
90;Jabón de tocador;Rexona;Unidad 125 grs.;349;27,6;28;45;42,49345596;59;60;6,443570185;5,1;42,39847841;0,00224;0,151636765
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;174;89;89;129;132,4984394;154,79;155;17,74109428;27;129,7676995;0,021043;0,133896628
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;512;131;136;172;173,0828992;209;226;16,1467665;20;172,5633522;0,003011;0,093289207
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;184;129;129;162;154,438587;205;209;22,39730564;40;154,438587;0;0,145024026
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;291;41;42;72;64,83319105;76;78;13,0312809;29;63,39881998;0,022625;0,200997062
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;344;32;33;48;47,39258632;55;60;4,349071505;6,1;46,91218555;0,01024;0,091766916
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;292;20;20;32;32,46374808;39,9;42,9;5,865362142;7;32,01904762;0,013889;0,180674213
97;Jamón cocido no artesanal;Cattivelli;1 kg.;28;416,9;416,9;570;581,4576923;690;690;53,01355998;47;581,0089744;0,000772;0,091173547
98;Jamón cocido no artesanal;Ottonello;1 kg.;214;490;500;590;590,3230719;650;677,82;27,17177827;0;596,1721339;-0,009811;0,046028657
99;Leonesa;La Constancia;1 kg.;105;249;249;279;301,6519201;400;430;52,17915873;0;304,6380952;-0,009802;0,172978043
100;Leonesa;Ottonello;1 kg.;82;355;355;450;445,7144564;500;720;19,53307515;0;446,4336665;-0,001611;0,04382419
101;Leonesa;Schneck;1 kg.;228;400;476;545;561,8455098;620;640;48,81211738;100;551,9010367;0,018019;0,086878184
102;Manteca;Calcar;Envase 200 grs.;27;59,9;59,9;68;66,76666667;83;83;3,725607089;5,1;66,76666667;0;0,055800406
103;Manteca;Conaprole sin sal;Envase 200 grs.;391;67;75;89;89,9915334;99;102;7,36880425;15;85,85868799;0,048135;0,081883306
104;Manteca;Kasdorf;Envase 200 grs.;287;70;73;83;84,1240171;97;99;5,550193079;7;80,1583238;0,049473;0,06597632
105;Margarina;Doriana nueva;Envase 250 grs.;125;45;65;93;94,25081967;120;120;13,60999914;23;94,22459016;0,000278;0,144401918
109;Mayonesa común;Hellmans;Envase 500 grs.;361;99;106;156,55;156,8347267;186;225;17,31420477;24;154,3314748;0,01622;0,110397774
110;Mayonesa común;Uruguay;Envase 500 grs.;232;64,9;67;85;88,05224114;119;119;14,76830284;17;85,58349263;0,028846;0,167722055
111;Mermelada de durazno;Dulciora;Envase 500 grs.;22;39;39;55;54,225;60;60;5,51471758;3;54,225;0;0,101700647
112;Mermelada de durazno;El Hogar;Envase 500 grs.;173;54;64;90;101,3225278;152,97;159;22,19694963;28;101,2190195;0,001023;0,219072205
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;394;81,9;89;111;108,1228938;125;125;8,363548079;7,1;106,3643963;0,016533;0,07735224
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;27;309;309;448,99;425,8307407;549;549;51,91727127;78;424,2728948;0,003672;0,12191997
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;216;319;349;379;430,919353;599;676;60,9415144;70;427,8035503;0,007283;0,141422087
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;221;239;260;379;375,5503776;430;521;26,35025446;11;373,3411724;0,005917;0,070164367
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;213;259;279;389;376,1305779;499;510;46,06532543;24;382,3557321;-0,016281;0,122471631
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;256;69,9;73;75;77,69206349;103;109;6,098058821;6;77,69206349;0;0,078490113
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;133;77,9;82;95;106,7410422;141;141;15,70790152;24;105,5201768;0,01157;0,147158967
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;41;50;50;65;62,74390244;79;79;11,78899662;25;62,74390244;0;0,187890714
121;Pan flauta;Sin marca;Unidad aprox215 grs.;116;40;40;76;69,69935231;81;81;12,602543;9;65,24837822;0,068216;0,180812914
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;527;56,9;65;102;103,515592;115;121;10,4432833;12,1;103,039961;0,004616;0,10088609
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;223;44;44;58;60,6701248;73,48;80;9,739454881;19;60,3754386;0,004881;0,160531314
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;334;80;90;123;120,5723844;149;149;10,33608878;8;111,8872359;0,077624;0,085725175
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;458;57;65;95;93,58473401;111;129,9;14,72932716;28;95,0941663;-0,015873;0,157390277
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;443;30;33,5;44;42,85471119;59;62;3,830020241;1;43,10529801;-0,005813;0,08937221
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;312;27;35;59;58,26116184;63;73;6,418979917;4;58,5368932;-0,00471;0,110175968
128;Peceto vacuno;Sin Marca;1 kg.;214;339;379;439;455,5339664;604;626;44,81188415;71;464,9888699;-0,020334;0,098372213
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;100;350;350;459;448,460529;479;479;24,72454145;0;450,1632653;-0,003782;0,055132035
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;205;99;106;151;155,2931486;185;208,5;18,35154219;20;152,4440691;0,018689;0,118173547
131;Pollo entero fresco con menudos;Tenent;1 kg.;27;89;89;99;111,08;171;171;19,61042761;20;111,08;0;0,176543281
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;31;109;109;149;152,5654882;197;208,5;23,68153899;42;134,4364372;0,134852;0,155222123
133;Pulpa de tomate;Conaprole;Envase 1 lt.;367;69,9;77,9;93;92,01622352;99;104;4,665078603;8;88,42030222;0,040669;0,050698436
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;366;54,9;59;77;76,96904573;94;94;11,32149174;23;79,09502224;-0,026879;0,147091492
135;Pulpa de tomate;Gourmet;Envase 1 lt.;400;69;69;93;90,14338496;114;114;10,29631428;16;90,1932553;-0,000553;0,114221518
136;Queso rallado;Artesano;Paquete 80 grs.;115;62,9;72;115;114,0370305;135;137;10,64964314;11;114,088125;-0,000448;0,093387587
137;Queso rallado;Conaprole;Paquete 80 grs.;396;61,9;66,9;80;82,0215617;102;109;6,869363711;7;82,06668367;-0,00055;0,083750706
138;Queso rallado;Milky;Paquete 80 grs.;191;50,9;55,9;93;86,13144101;120;120;15,23653232;33,1;86,04965046;0,000951;0,176898611
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;20;289;289;435;414,0795;459;459;40,33652991;21,6;412,4962586;0,003838;0,097412526
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;195;39;41;58;56,54276958;66;69;4,78365617;5;56,5896426;-0,000828;0,084602438
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;62;39;39;54,9;53,82141724;55,5;55,5;3,608243071;0;53,80273224;0,000347;0,067041027
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;260;40;40;50;50,71805451;55;60;3,640605847;4;50,45147783;0,005284;0,07178126
143;Té negro en saquitos;Hornimans;Caja 10 us.;399;33;34;47;44,61015061;59;59;4,239956854;6;44,4824712;0,00287;0,095044666
144;Té negro en saquitos;La Virginia;Caja 10 us.;244;25;27;33;32,89269346;39,68;40,13;2,481643265;3,9;32,86902375;0,00072;0,075446642
145;Té negro en saquitos;President;Caja 10 us.;265;39;39,9;62;61,00370721;74;80;5,735885788;4,1;59,8426651;0,019402;0,0940252
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;366;102;108;122;122,2362854;139;143;5,737389806;5;121,8273678;0,003357;0,04693688
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;398;92;102;134;129,7145787;142;158;8,032952773;9;128,7964562;0,007128;0,06192791
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;224;85;85;105;105,4158802;117;125;4,58054681;0,17;104,9011398;0,004907;0,043452152
149;Yerba mate común;Baldo;Paquete1 kg.;543;157;176;185;187,3573775;271;271;14,95587238;3;186,7171071;0,003429;0,079825372
150;Yerba mate común;Canarias;Paquete1 kg.;526;160;170;188;191,584357;260;260;18,19219125;3;191,3745314;0,001096;0,094956559
151;Yerba mate común;Del Cebador;Paquete1 kg.;370;119;127,9;172;163,946061;195;200;18,31660901;33;161,5800929;0,014643;0,111723386
152;Yogur;Calcar;Sachet 1 lt.;247;58;60;89;86,59693548;99,9;99,9;7,769938608;8;85,76912096;0,009652;0,08972533
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;345;63;66;86;82,7977477;102;109;7,428010832;8,58;81,94595556;0,010395;0,089712716
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;23;40,9;40,9;46;51,52727273;79,7;79,7;9,743783405;15,1;51,52727273;0;0,189099537
238;Lechuga Crespa;;1 unidad;221;25;29;35;33,68286011;58;58;5,289805846;5;32,11068161;0,048961;0,157047407
239;Lechuga Mantecosa;;1 unidad;144;23;25;29;31,4367452;58;58;5,706738027;2,91;30,61786034;0,026745;0,181530817
244;Papa Blanca;;1 kg.;214;32;35;64;62,87805539;83;87;9,467779803;5;67,63437253;-0,070324;0,150573674
245;Papa Rosada;;1 kg.;167;32;33;54;54,06692293;75;76;10,81711717;9;54,43529032;-0,006767;0,200069036
253;Tomate Americano;;1 kg.;222;45;49;109;101,6679742;129,9;138;21,66505357;40;111,7719594;-0,090398;0,213096147
254;Tomate Perita;;1 kg.;214;42;79;119;118,073822;165;182;16,10269083;26;121,7303358;-0,030038;0,136378162
255;Banana Ecuador;;1 kg.;144;55;63;94;98,69492152;127;135;12,63827019;7;96,81036983;0,019466;0,128053906
257;Banana Brasil;;1 kg.;183;49;49;75;73,92799653;95;110;5,427100604;1;74,31539476;-0,005213;0,073410627
262;Zapallo Calabacín;;1 kg.;207;25;29;45;45,2120775;59;60;5,210834898;2;40,09696096;0,127569;0,115253162
264;Zapallo Criollo;;1 kg.;125;29;35;54;54,2683033;80;84;8,000114122;0;53,94434803;0,006005;0,147417804
275;Manzana Fuji;;1 kg.;108;38;41;79;78,59442723;90;92;8,048414074;2;78,39957616;0,002485;0,102404386
276;Manzana Granny Smith;;1 kg.;142;48;49;79;77,49180841;112;115;9,931397267;0;77,78526653;-0,003773;0,128160608
277;Manzana Red Deliciosa;;1 kg.;223;32;39;64;61,1079293;87;91;11,36962772;20;61,18657738;-0,001285;0,186058141
286;Naranja Navel;;1 kg.;108;19;21;29;30,61484468;44;49;4,049995353;0;30,66044974;-0,001487;0,132288613
287;Naranja Valencia;;1 kg.;17;20;20;35;33,41187249;58;58;13,14858371;27;32,41538462;0,030741;0,393530285
308;Repelente crema;Off!;200 grs.;482;234;308;395;401,2985014;494;494;57,24233088;107;393,550696;0,019687;0,142642773
309;Repelente spray;Off!;165 cm3;17;227;227;345;352,4269231;383;383;50,12154585;0;356,8929766;-0,012514;0,142218266
310;Repelente aerosol;Off!;144 cm3;432;259;260;385;378,9081758;487;487;81,83447245;124;370,3837529;0,023015;0,215974417
312;Repelente crema;Off!;90 grs.;18;260;260;317;308,5625;317;317;18,0879698;7;308,5625;0;0,058620117
313;Repelente crema;Júpiter;80 grs.;198;79;79;163;148,4592784;163;163;24,25386305;26,38;148,407732;0,000347;0,163370477
314;Repelente aerosol;Júpiter;165 cm3;321;102,5;109,84;154;146,8374275;167;167;14,47890291;21,9;147,2124528;-0,002548;0,098604989
315;Repelente aerosol;Off!;165 cm3;390;249;291;326;341,5577183;429;460;35,07143931;43;340,6656125;0,002619;0,102680857
318;Afeitadora;Gillette;2 unidades;393;259,9;303;500;510,5114483;643;643;65,45038506;34;512,0695058;-0,003043;0,128205519
319;Afeitadora;Xtreme3;1 unidad;420;65;68;102;103,0051877;147;147;25,28490388;17;101,8683182;0,01116;0,24547214
320;Champú;Dove;400 ml.;469;251,74;298;391;386,3400914;435;475;27,77879049;25;384,9541027;0,0036;0,071902428
321;Champú;Pantene;400 ml.;495;295;319,87;409;408,8403029;445;479,16;23,23431823;14;405,4035713;0,008477;0,056829814
322;Crema facial;Revitalift;50 ml.;210;1469;1469;1599;1568,728571;1599;1616;55,03568621;2;1568,728571;0;0,035082988
323;Crema facial;Asepxia;28 grs.;144;195;195;342;342,5642857;356;356;20,18428958;0;342,5642857;0;0,058921173
324;Jabón de tocador;Neutrogena;80 grs.;231;106;110;137;135,9270515;145;145;6,244054859;2;135,6777225;0,001838;0,045936808
326;Pañales adultos;Readysec;24 unidades;307;499;499;737;679,8425816;780;925;101,6516004;139;680,2597836;-0,000613;0,149522262
327;Pañales ;Babysec;48 unidades;372;542;593;915;893,1424736;1078;1078;80,97905975;29,1;889,4243979;0,00418;0,090667572
328;Pañales ;Huggies;40 unidades;63;371;371;522;493,3349206;541;541;53,62288041;95,1;493,3349206;0;0,108694678
331;Colonia + Talco;Bebe & Co ;120 ml.;276;344;375;458,9;485,3548095;578;619;54,76377901;106;480,9012681;0,009261;0,112832464
332;Toallitas femeninas;Ladysoft;16 unidades;503;71;75;102;104,0696742;144;144;17,98240128;12;105,5222465;-0,013766;0,172791944
333;Toallitas femeninas;Siempre Libre;8 unidades;473;89;99;125;123,4411431;135,8;160;8,720607081;9;120,2363434;0,026654;0,070645871
335;Talco;Xanapie;180 grs.;226;66;69;106;104,4320502;126;126;9,73715882;1;104,5274815;-0,000913;0,093239181
336;Talco;Xanapie;175 ml.;211;115;124;194,9;191,2112919;231;249;29,12626755;24,434;193,630932;-0,012496;0,152325039
337;Talco;J&J;200 grs.;555;250;250;340;344,1495365;399;412;39,0725841;37;338,9871784;0,015229;0,11353374
338;Jabón de tocador;Dove;90 grs.;588;44;51;70;69,37027747;82;87;6,022077218;3;68,01582011;0,019914;0,086810626
339;Jabón de glicerina;Ann Bow;140 grs. ;226;40;40,5;67;69,34479965;98;99,9;13,57691887;11,87;69,04048281;0,004408;0,195788566
340;Perfume;Délice;50 ml.;312;320;339;566;521,0688172;621;621;90,98486333;35;509,0685897;0,023573;0,17461199
341;Perfume;Casapueblo;100 ml.;53;320;320;499;537,1116342;711;711;136,5226824;262,569;536,8012264;0,000578;0,254179343
342;Tinta ;Excellence;1 unidad;327;370;418;623;592,7284788;685,3;725;72,63358702;58;552,4690765;0,072872;0,122541078
343;Tinta ;Issue;1 unidad;234;105;125;156;160,3868268;188;190;15,45436144;23;159,9308093;0,002851;0,0963568
344;Tinta ;Garnier;1 unidad;17;330;330;348;346,6153846;348;348;4,80733705;0;330;0,05035;0,01386937
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;126;61;61;61;61;61;61;0;0;61;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;142;77;77;85;84,773;90,22;92;1,497192214;0;84,773;0;0,017661192
347;Alcohol en gel ;Bioset ;250 ml. ;240;80;83;104;119,5745798;179;179;24,42733836;38;119,5745798;0;0,204285379
348;Algodón;Zig Zag Cisne ;100 gramos;438;75;78;127,4;129,2981229;187;197;40,74910102;84;125,0000533;0,034385;0,315156169
349;Cinta adhesiva;Ready Plast ;1 unidad ;174;40;40;58;57,02877907;66,93;66,93;6,341141979;0;52,92351705;0,07757;0,111191965
350;Curitas ;Ready Plast ;8 unidades ;314;39;39;52;52,62964973;62;65;6,315827152;7;51,71435375;0,017699;0,120005115
