id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;317;125;142;203;194,4915545;225;279;15,33570025;19;195,1543088;-0,003396;0,078850212
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;351;100;114;127;126,6498338;139;156;6,525965547;14,1;126,1771034;0,003747;0,051527628
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;559;94,9;109;129;133,6080645;164,88;164,88;13,1960363;14;128,1049882;0,042958;0,098766765
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;376;50;56;65;65,76102623;79;87;5,7185448;6;65,96070716;-0,003027;0,086959482
48;Dulce de leche;Conaprole;Envase 1 kg.;392;191;211;245;245,85525;275;276;9,259705375;7;235,450713;0,04419;0,03766324
49;Dulce de leche;Los Nietitos;Envase 1 kg.;364;148;163;208;203,257243;229;252;17,00320969;23;202,4181922;0,004145;0,083653647
50;Dulce de leche;Manjar;Envase 1 kg.;423;142;168;193;193,7156563;223;246;9,889638362;12;189,0726821;0,024557;0,051052344
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;341;60;60;72;71,43058387;86;86;5,350861509;5;72,52542251;-0,015096;0,074909951
52;Fideos secos al huevo;Adria;Paquete 500 grs.;347;63;72;91;91,40944738;99;101;4,286085725;3;91,06103745;0,003826;0,04688887
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;336;63;67,9;73;72,78434524;85;89;4,748416498;8;75,71067368;-0,038651;0,06523953
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;409;54;60;80;80,65072601;95;105;5,901530552;1,03;79,8365948;0,010197;0,07317393
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;230;45;52;59,9;58,83726346;68;79;4,139784878;5;59,03049725;-0,003273;0,070359915
58;Frankfurters cortos;Centenario;Paquete 8 us.;209;142;149;194;195,6942584;241;299;17,20631685;12,5;195,6942584;0;0,087924485
59;Frankfurters cortos;Ottonello;Paquete 8 us.;342;145;154;179;174,9346821;199;209;10,36204636;14;168,702774;0,03694;0,059233802
60;Frankfurters cortos;Schneck;Paquete 8 us.;354;165;189;227;224,2981262;257;263;13,69486455;14,9;224,8512152;-0,00246;0,061056527
61;Galletitas al agua;Famosa;Paquete 140 grs.;500;45;49;65;65,25491496;75;80;5,991072426;12;67,1908764;-0,028813;0,091810286
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;79;40;40;41;40,91265823;46;46;1,149636153;1;40,83262556;0,00196;0,028099767
351;Gasa estéril;NA;40 unidades;160;65;83;83;82,88679245;83;83;1,422405247;0;82,88679245;0;0,017160819
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;546;102;106;137;139,4521419;152;162;8,742045132;15;138,0718831;0,009997;0,062688497
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;452;121;131;169;173,2247353;188;206;11,79641678;18;169,9716559;0,019139;0,068098916
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;413;110;133;157;156,4759564;170;181;5,790650557;0;155,4475839;0,006616;0,037006647
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;415;99;104,02;110;114,7594324;135;149;7,531586834;10;115,3423163;-0,005054;0,065629349
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;264;31;31;35;36,57215909;45;48;3,158760578;4,1;36,54454545;0,000756;0,086370634
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;144;42,9;42,9;82;81,28285714;103;103;19,72726275;41;81,47739631;-0,002388;0,242698934
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;409;60;66;82;81,49149144;92;101;5,635093393;6;82,21361045;-0,008783;0,069149469
71;Harina de maíz;Gourmet;Paquete 450 grs.;76;29;29;35;33,71565789;45;45;2,366702816;3;33,71565789;0;0,070195955
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;321;38;44;54,9;53,07738173;66;68;5,028578026;7;52,18001274;0,017198;0,094740506
73;Harina de maíz;Puritas;Paquete 450 grs.;394;30;34;41;41,28913486;55;55;4,851841314;4;39,83508003;0,036502;0,117508912
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;454;40;43;54;55,51618837;67;73;5,210300935;9;55,42788308;0,001593;0,093851921
75;Harina trigo común 000;Cololó;Paquete 1 kg.;116;42;44,9;63;59,43103448;71;71;5,086524871;8;59,55548589;-0,00209;0,085587016
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;483;50;53;64;63,50244994;74;79;3,944876674;1;63,44189397;0,000955;0,062121645
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;316;49;49;67;63,74015714;78;79,9;7,57314247;14;65,55302177;-0,027655;0,118812736
78;Harina trigo común 0000;Primor;Paquete 1 kg.;162;48;50;56,88;58,25415432;70;70;6,372560297;13;58,26886699;-0,000252;0,109392375
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;60;60;60;60;60;60;0;0;60;0;0
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;40;49;59;56,21445783;59;59;4,514317188;10;53,33333333;0,054021;0,08030527
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;56;53;53;54,9;54,325;59,9;59,9;1,406813591;1,9;54,325;0;0,025896246
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;15;52;52;54;56,24666667;66;66;4,555918347;8;55,93300493;0,005608;0,080998904
79;Helado familiar;Conaprole;Envase 1lt.;404;212;212;269;268,8730473;295;310;13,74970973;10,1;261,5605398;0,027957;0,051138297
80;Helado familiar;Crufi;Envase 1lt.;271;219;229;275;271,4413086;310;310;19,07881264;32;263,3236535;0,030828;0,070287064
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;414;60;68;84;84,89805569;95;99;7,259585535;7;82,98339996;0,023073;0,085509444
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;409;59;61,9;76;75,88043195;96;96;6,248660253;5;74,88091691;0,013348;0,08234877
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;415;45,9;49;69;65,48853629;74;82;7,957988489;8;63,67149338;0,028538;0,121517275
85;Huevos colorados;El Jefe;Envase 1/2 docena;103;86;89;109;109,9813861;126;132;6,156993277;3;110,080396;-0,000899;0,055982139
86;Huevos colorados;Prodhin;Envase 1/2 docena;186;99;100;110;114,8748733;127;127;8,567668259;17;114,5189039;0,003108;0,074582613
87;Huevos colorados;Super huevo;Envase 1/2 docena;268;84;87;107;108,1332787;122;127;9,136766031;16;109,4719319;-0,012228;0,084495413
339;Jabón de glicerina;Ann Bow;140 grs.;206;53;58,56;80;78,4202451;95;95;6,753773149;9,1;77,93821368;0,006185;0,086122826
88;Jabón de tocador;Astral plata;Unidad 125 grs.;628;43,9;49;72;70,00708829;100;110;10,43064905;14;69,12549984;0,012753;0,148994185
89;Jabón de tocador;Palmolive;Unidad 125 grs.;385;29;29;39;44,67818182;56;56;9,363867992;18;44,67818182;0;0,209584804
90;Jabón de tocador;Rexona;Unidad 125 grs.;517;29;29;62;56,00468412;80;80;11,05917715;19,5;55,49597322;0,009167;0,197468789
324;Jabón de tocador;Neutrogena;80 grs.;274;109;110;150;148,3561031;168,42;168,42;8,77418575;1;148,3658833;-6,60E-05;0,059142735
338;Jabón de tocador;Dove;90 grs.;628;52,9;59;75;77,12227627;95;95;6,416672835;5;75,65972931;0,019331;0,08320129
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;119;112;112;146;147,3216216;165;170;14,17416019;25;147,3174149;2,90E-05;0,096212355
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;536;135;155;192;188,1760057;213;229;15,55948964;20;186,8515183;0,007088;0,082685832
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;504;119;129;151;150,4949805;175,51;189;9,081547397;13;149,3234414;0,007846;0,06034452
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;328;41;42;82;71,33443706;90;93;15,4915778;30;71,3199988;0,000202;0,217168291
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;371;35;40,9;53;53,80268116;64,15;67;3,797108903;2;53,55739454;0,00458;0,070574715
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;379;30;32;35;36,28546737;49;49;2,72846602;2;36,10974569;0,004866;0,075194457
97;Jamón cocido no artesanal;Cattivelli;1 kg.;27;416,9;416,9;650;636,7;890;890;75,75741361;40;617,2300128;0,031544;0,118984472
98;Jamón cocido no artesanal;Ottonello;1 kg.;217;445;524;630;616,7271582;710;714,84;38,86222755;60;620,2119718;-0,005619;0,063013647
238;Lechuga Crespa;NA;1 unidad;146;20;20;34;34,58050228;54;54;6,540107576;4,9;35,63504485;-0,029593;0,189127027
239;Lechuga Mantecosa;NA;1 unidad;67;20;20;38,9;36,64349163;54;54;8,047223931;9;38,96957192;-0,05969;0,219608546
99;Leonesa;La Constancia;1 kg.;22;400;400;400;401,3636364;430;430;6,253706309;0;401,3636364;0;0,015581148
100;Leonesa;Ottonello;1 kg.;80;350;370;430;430,6445833;540;540;15,10513535;0;428,8483871;0,004188;0,035075642
101;Leonesa;Schneck;1 kg.;226;450;450;530;540,7468319;600;620;30,09278928;12,9;522,7011233;0,034524;0,055650422
102;Manteca;Calcar;Envase 200 grs.;22;61;61;68;67,12727273;69,9;83;2,919078738;5;67,12727273;0;0,043485734
103;Manteca;Conaprole sin sal;Envase 200 grs.;431;75;84,9;99;98,71301056;113;115;10,38352193;22;96,60800348;0,021789;0,10518899
104;Manteca;Kasdorf;Envase 200 grs.;310;73;82;95;94,89378927;105;109;4,677762189;4;91,22419201;0,040226;0,049294714
275;Manzana Fuji;NA;1 kg.;22;77;77;169;157,9936508;175;179;26,3301008;40;154,2318184;0,024391;0,166652904
276;Manzana Granny Smith;NA;1 kg.;141;69;69;119;108,1940247;175;175;21,79784092;24,1;90,40954064;0,19671;0,201469915
277;Manzana Red Deliciosa;NA;1 kg.;133;75;79;99;113,1161382;165;174;23,81769801;45,9;108,3826374;0,043674;0,210559681
105;Margarina;Doriana nueva;Envase 250 grs.;112;70;71;89;91,91607143;120;120;16,7770441;29;91,91607143;0;0,182525687
109;Mayonesa común;Hellmans;Envase 500 grs.;387;85;90;169;168,5528529;193;214;19,93078669;27;173,2815935;-0,027289;0,11824651
110;Mayonesa común;Uruguay;Envase 500 grs.;270;64;64;88;86,37618733;119;119;15,43561296;22;86,5737768;-0,002282;0,17870218
112;Mermelada de durazno;El Hogar;Envase 500 grs.;133;64;69;89;86,84987277;149;149;15,56718232;20,3;87,48754001;-0,007289;0,179242431
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;366;95;99,9;116;115,2527421;132;138;6,035390934;6,14;114,2700616;0,0086;0,052366571
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;54;259;259;259;306,395264;410;410;59,29603575;116;310,3515924;-0,012748;0,193527912
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;139;289;289;299;340,2517313;475;479;59,75018376;110;357,4818994;-0,048199;0,175605818
286;Naranja Navel;NA;1 kg.;108;19;19;35;38,41389839;65;69;8,068883875;0;39,25008743;-0,021304;0,210051159
287;Naranja Valencia;NA;1 kg.;92;33;36;49;49,68444444;65;65;5,055100277;5;54,51609916;-0,088628;0,101744124
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;150;248;259;275;288,3220112;400;400;35,15869634;28;303,0807967;-0,048696;0,121942464
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;138;229;229;299;293,2548961;415;445;50,47557867;60;284,6092267;0,030377;0,172121862
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;103;86;86;101;102,0190157;141;145;14,96717653;24;108,9932507;-0,063988;0,146709674
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;43;65;65;76;76,79767442;87;87;4,314522771;3;76,79767442;0;0,056180383
121;Pan flauta;Sin marca;Unidad aprox215 grs.;108;45;45;79;74,78574074;89;89;10,67191304;0;74,83279733;-0,000629;0,142699837
327;Pañales;Babysec;48 unidades;501;725;799;976;974,7476054;1184,51;1188;71,19080768;88;975,5472064;-0,00082;0,073035119
328;Pañales;Huggies;40 unidades;405;421;424;639;622,5166569;759,28;759,28;57,57266927;69;605,4185441;0,028242;0,092483741
326;Pañales adultos;Readysec;24 unidades;347;592,91;592,91;764;743,5234013;827;827;72,02362512;147;737,7373521;0,007843;0,096868
244;Papa Blanca;NA;1 kg.;217;45;45;84;84,08397354;105;118;9,579718518;10;78,53048167;0,070718;0,113930374
245;Papa Rosada;NA;1 kg.;138;47;52;66;69,70764638;90;92;8,660332422;13;66,88970073;0,042128;0,124237912
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;421;56,9;65;95;97,67781339;134;147;12,06824641;7;96,36529932;0,01362;0,123551562
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;235;46;46;59;60,02192982;74;80;9,647850055;20;60,02192982;0;0,160738751
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;386;84,9;99;129;126,9114239;145;160;11,88013426;21,1;122,357786;0,037216;0,093609652
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;572;59;64;90;85,12861511;123,13;123,13;10,70237961;12;84,06398925;0,012664;0,125720119
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;511;35;37;41;42,09296766;49,9;56,9;3,188464305;5;41,83328093;0,006208;0,075748147
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;187;35;35,2;59;56,69465241;69,9;75;5,524082784;5;56,69465241;0;0,097435694
128;Peceto vacuno;Sin Marca;1 kg.;140;299;299;369;372,7159329;489;495;40,25425965;40;386,0036095;-0,034424;0,108002519
340;Perfume;Délice;50 ml.;292;450;529;575;598,9597365;733;733;55,82472465;31;591,1441581;0,013221;0,0932028
341;Perfume;Casapueblo;100 ml.;42;459;459;615;669,51;778;778;88,51828748;147,62;661,1457258;0,012651;0,13221354
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;98;399;399;469;459,7142857;489;489;25,36900183;0;459,6298381;0,000184;0,05518428
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;205;128,7;139;179;181,7756536;229;242;15,46861821;7;181,8633302;-0,000482;0,085097305
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;29;129;129;199;183,2666667;242;242;34,95140286;60;182,630109;0,003486;0,190713366
352;Protector solar SPF 20;Dermaglós;250 ml.;223;705;705;800;924,2702486;1356;1356;224,8152706;237,654;910,1519035;0,015512;0,243235429
354;Protector solar SPF 30;Hawaiian Tropic;180 ml.;232;889;934;942;941,6319444;1083;1157;35,36547658;0;941,6319444;0;0,037557643
353;Protector solar SPF 40;Dermaglós;250 ml.;223;775;775;952;1089,04705;1545,224;1545,224;255,3007423;430;1029,410699;0,057933;0,234425815
355;Protector solar SPF 50;Eucerin;150 ml;176;1579;1579;1749;1732,485714;1749;1749;50,32928068;0;1749,097143;-0,009497;0,029050329
356;Protector solar SPF 60;Soundown;120 ml.;314;525;561;765;757,8783172;819;832;38,86861767;0;758,0507452;-0,000227;0,051286093
357;Protector solar SPF 80;Hawaiian Tropic;240 ml.;350;799;890;942;943,1467681;1157;1180;46,65116652;3;943,0043233;0,000151;0,049463316
133;Pulpa de tomate;Conaprole;Envase 1 lt.;395;77;78;92;91,71088647;102;106;5,231332181;4;91,81601288;-0,001145;0,057041562
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;386;61,9;64,9;82;80,69197761;91;98;7,003563463;10;81,26210807;-0,007016;0,086793801
135;Pulpa de tomate;Gourmet;Envase 1 lt.;424;69;75;102;98,7997818;125;125;12,18699075;16;98,01985753;0,007957;0,123350381
136;Queso rallado;Artesano;Paquete 80 grs.;135;113;115;133;135,7929195;145;160;8,177143732;14;135,1235412;0,004954;0,060217747
137;Queso rallado;Conaprole;Paquete 80 grs.;419;71,9;77;95;95,2940801;118;124;9,36456587;10;90,49994996;0,052974;0,098270174
138;Queso rallado;Milky;Paquete 80 grs.;161;73;73;104;105,0372671;130;130;9,690373986;13;105,2218326;-0,001754;0,092256532
310;Repelente aerosol;Off!;144 cm3;320;346;350;395;413,1689063;520;520;49,54878342;62;413,2091806;-9,70E-05;0,119923795
314;Repelente aerosol;Júpiter;165 cm3;368;109;119;137;143,5090424;162;165;17,13589834;37;140,1580764;0,023908;0,119406402
315;Repelente aerosol;Off!;165 cm3;399;279;322;426;420,1922754;480;480;28,40811147;7;412,5441833;0,018539;0,06760741
308;Repelente crema;Off!;200 grs.;511;289;350;445;461,193415;545;545;41,79508793;52;454,6466081;0,0144;0,090623774
312;Repelente crema;Off!;90 grs.;417;276;289;368;366,5635845;467,33;467,33;31,06111212;6;362,9009512;0,010093;0,084735946
313;Repelente crema;Júpiter;80 grs.;245;100;105;194;172,751914;194;194;28,82056927;48;163,385124;0,05733;0,166832127
309;Repelente spray;Off!;165 cm3;210;304;305;462;483,1258013;695;695;104,0032206;48;483,129523;-8,00E-06;0,21527151
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;19;339;339;349;362,7777778;425;425;23,73496963;20;370,7634409;-0,021538;0,065425644
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;215;34,9;39,9;64;58,99140845;69;99;7,909254676;12;58,95228482;0,000664;0,134074688
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;71;39;39;59,9;56,73802817;59,9;59,9;6,424538652;0;56,73802817;0;0,113231617
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;283;40;40;54;52,66607774;59;64;4,607392211;5;52,7566976;-0,001718;0,087483109
335;Talco;Xanapie;180 grs.;264;81;85;106;104,8305577;128;132;5,568901938;1;104,5941065;0,002261;0,053122888
336;Talco;Xanapie;175 ml.;213;115;119;197;199,7975743;229;249;24,48880927;13;199,7605331;0,000185;0,122568101
337;Talco;J&J;200 grs.;578;182;182;390;374,4585461;419;444,586;42,72825984;28;370,1223381;0,011716;0,114106782
143;Té negro en saquitos;Hornimans;Caja 10 us.;422;36;36;48;46,67924661;59;59;4,360059547;5;46,87142041;-0,0041;0,093404668
144;Té negro en saquitos;La Virginia;Caja 10 us.;263;29;30;38;37,82359949;69;69;5,023240415;3;37,83404963;-0,000276;0,132807043
145;Té negro en saquitos;President;Caja 10 us.;252;58;59;65;65,06303275;79;82;3,25756586;3;64,86621147;0,003034;0,050067845
342;Tinta;Excellence;1 unidad;351;418;418;667;656,0077123;769;781;79,02158604;40;652,3289164;0,005639;0,120458319
343;Tinta;Issue;1 unidad;278;129;129;175;176,349278;205;210;18,19115108;9;176,2883487;0,000346;0,1031541
344;Tinta;Garnier;1 unidad;555;199;199;295;286,105509;335;352;27,30190537;22;288,3472342;-0,007774;0,095426004
