id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
19;Arroz blanco;Pony;Bolsa 1 kg.;40;31;31;39;40,64112903;59;59;6,207289733;1;40,525;0,002866;0,152734185
20;Arroz blanco;Vidarroz;Bolsa 1 kg.;168;33;34;42;40,63095238;48;50;4,437816816;10;40,58799172;0,001058;0,109222564
22;Arvejas en conserva;Cololó;Lata 380 grs.;330;24;25,9;44;46,82390093;59;60;6,15867262;8;46,31165189;0,011061;0,131528397
23;Arvejas en conserva;Nidemar;Lata 300 grs.;141;22,9;24;26;28,91209086;32;33;2,809737219;4;29,18226831;-0,009258;0,097182083
24;Azúcar blanco;Azucarlito;Paquete 1 kg.;289;41;47;55;53,64308943;62;65;2,900913724;4;53,48109142;0,003029;0,054078051
25;Azúcar blanco;Bella Unión;Paquete 1 kg.;353;41;49;55;54,51188515;62;65;2,019517606;2;54,65741385;-0,002663;0,03704729
26;Café envasado (no instantáneo);Águila;Paquete 250 grs.;411;202;210;249;252,1910729;276;331;12,92483918;12;251,0925895;0,004375;0,051250185
27;Café envasado (no instantáneo);Chaná;Paquete 250 grs.;417;215;249;289;288,969455;315;350;12,98858898;20;286,820369;0,007493;0,044947965
28;Café envasado (no instantáneo);Saint;Paquete 250 grs.;144;161,5;169;204,9;200,9959827;239;253;10,65419038;14,1;198,2087963;0,014062;0,053006982
29;Carne picada vacuna;Con Hasta 5% de grasa;1 kg.;146;309;316;389;386,237782;459;479;25,52567902;12;385,1283146;0,002881;0,066087991
30;Carne picada vacuna;Con Hasta 20% de grasa;1 kg.;137;245;245;285;292,1031507;369;389;22,73726513;14;291,1039145;0,003433;0,077839849
31;Cerveza;Patricia;Botella 960 ml.;409;120;120;150;147,1306778;159;171;8,011322482;3;148,2058886;-0,007255;0,054450388
32;Cerveza;Pilsen;Botella 960 ml.;276;115;119;136;133,3866272;148;159;6,729121012;6,1;131,1483153;0,017067;0,050448243
33;Cerveza;Zillertal;Botella 1 lt.;384;135;145;170;168,1433021;185;206;8,398516448;0,01;165,4723025;0,016142;0,049948564
34;Champú;Fructis;Envase 350 ml.;512;212;239;314;317,472436;363;378,16;26,66219422;41;309,2047464;0,026739;0,083982706
35;Champú;Sedal;Envase 350 ml.;184;167,8;179;227;221,1565934;244,9;255;15,04679565;19;221,1565934;0;0,06803684
36;Champú;Suave;Envase 930 ml.;271;150;151;224;214,6160767;249,9;257;32,14199741;40;228,6244211;-0,061272;0,149765096
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;221;409;440;542;547,7315782;596;626;36,75672783;40;530,2140321;0,033039;0,067107191
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;203;399;399;580;565,1839946;638;670;45,881875;2;561,0965449;0,007285;0,081180422
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;178;299;319;351;354,5185955;399;399;22,87797599;30,37;354,4550879;0,000179;0,064532513
40;Cocoa;Copacabana;Envase 500 grs.;416;152;169;204;207,2076182;238,1635;242,96;13,54201629;11;202,9779653;0,020838;0,065354819
41;Cocoa;Vascolet;Envase 500 grs.;289;144,9;152;197;190,72916;236,47;251;17,91998074;25;195,1243984;-0,022525;0,093955118
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;565;135;139,9;174;167,1734143;185;195;11,77658574;12;165,0081211;0,013122;0,070445326
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;370;147;159;210;205,0924819;228;278;16,91741669;17;201,4938982;0,01786;0,082486772
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;311;125;142;188;186,9062782;209;219;10,52906977;8;186,2166846;0,003703;0,056333419
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;367;82;83,43;116;111,5818025;140;153;14,68060012;29;111,6209536;-0,000351;0,13156805
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;549;89;95;123;122,9474395;149;149;11,85399944;16;123,1246779;-0,00144;0,096415179
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;341;50;52;66;65,33554118;71;82;4,664819782;3,1;65,17958511;0,002393;0,07139789
48;Dulce de leche;Conaprole;Envase 1 kg.;392;191;205;229;232,8003019;260;276;9,304879161;9;231,1874937;0,006976;0,03996936
49;Dulce de leche;Los Nietitos;Envase 1 kg.;420;139,9;161;188;193,9075871;229;235;17,64192186;25;186,7572098;0,038287;0,090981081
50;Dulce de leche;Manjar;Envase 1 kg.;418;142;159;182;184,1159946;216,42;219;9,651367896;11;183,8105103;0,001662;0,052420041
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;369;59;61,9;71;71,72111221;83;89;4,892248103;5;70,46832859;0,017778;0,068212106
52;Fideos secos al huevo;Adria;Paquete 500 grs.;347;69;74,9;91;89,81042549;103;110;4,870792586;4;90,30146653;-0,005438;0,054234156
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;334;59;64;78;77,15451026;85;90;3,239220277;2;75,70538831;0,019142;0,04198355
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;394;54;59;67;68,07424537;84;84;5,99264006;3,9;67,36016169;0,010601;0,088030944
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;232;45;52;58;57,55986597;65;66,5;3,52134425;4;57,78996776;-0,003982;0,061177075
58;Frankfurters cortos;Centenario;Paquete 8 us.;214;125;130;194;194,0989094;263;299;20,28590079;12,5;193,8411387;0,00133;0,104513214
59;Frankfurters cortos;Ottonello;Paquete 8 us.;342;120;143;177;173,2832983;198;198;9,628372887;11,9;169,3118137;0,023457;0,055564345
60;Frankfurters cortos;Schneck;Paquete 8 us.;355;150;189;223,2;223,5167204;265;278;14,54295324;12;226,3958095;-0,012717;0,065064274
61;Galletitas al agua;Famosa;Paquete 140 grs.;487;42;49;57;57,09528485;64;66;4,147583846;5;56,69734045;0,007019;0,072643194
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;74;40;40;41;40,89324324;46;46;1,200510732;1;40,89324324;0;0,02935719
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;534;94;99;125;127,4449609;138;153;7,995237513;15;127,2345837;0,001653;0,062734827
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;444;114;123;155;159,1860978;172;188;11,0412055;18;159,5091339;-0,002025;0,069360363
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;327;114;118;148;141,4470377;162;180;13,23167574;15;145,6757127;-0,029028;0,093545089
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;334;93;95;111;114,022717;125;129;6,671240146;10;113,6934765;0,002896;0,058507991
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;263;31;31;35;36,79927264;44;48;3,158303918;4,1;37,31603098;-0,013848;0,085825172
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;122;45,7;45,9;52;55,4912933;76;77;6,77432636;9,1;55,39173554;0,001797;0,122079086
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;404;63;67;79;79,91514488;95;99;7,961335004;15;79,52746593;0,004875;0,099622356
71;Harina de maíz;Gourmet;Paquete 450 grs.;79;24;24;29;30,32609032;45;45;2,791410568;2;29,89865832;0,014296;0,092046503
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;317;35;36,9;51;52,27847505;60;67;4,35937397;5;50,51423881;0,034926;0,08338755
73;Harina de maíz;Puritas;Paquete 450 grs.;363;32,9;34;41;40,1352188;44;46;3,282224981;7;40,69669645;-0,013797;0,081779173
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;444;41;41;53;56,60746981;67;71;6,996756964;9;56,83884517;-0,004071;0,123601302
75;Harina trigo común 000;Cololó;Paquete 1 kg.;117;42;44,9;67;62,66517857;73;73;7,281535863;13,9;62,66517857;0;0,11619748
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;470;53;57;64;65,92805122;75;79;3,697818857;4;65,61686201;0,004743;0,056088703
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;266;50;50;65;68,38468329;86;88;15,42660014;31,25;75,78348783;-0,097631;0,225585605
78;Harina trigo común 0000;Primor;Paquete 1 kg.;166;50;52;59;61,41412296;76;76;7,04526484;13,1;63,48951382;-0,032689;0,11471734
79;Helado familiar;Conaprole;Envase 1lt.;403;215;229;265;266,8275459;289;312;12,94085156;14;261,8114166;0,019159;0,048498934
80;Helado familiar;Crufi;Envase 1lt.;270;199;199;246;259,4599049;296;317;27,32601783;46;258,3224879;0,004403;0,105318846
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;333;60;68;79;80,42846405;93;95;6,664567612;13;79,824332;0,007568;0,082863296
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;405;50;54;69,9;70,05176049;86,19;86,19;5,354858702;4;71,10259014;-0,014779;0,076441458
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;434;45;46,9;69;63,54446055;71;74;8,236744342;15;56,34796195;0,127715;0,129621753
85;Huevos colorados;El Jefe;Envase 1/2 docena;103;72;74;91;91,51603516;110;116;5,953033011;7;87,53348065;0,045497;0,06504907
86;Huevos colorados;Prodhin;Envase 1/2 docena;190;72;74;89;92,11255822;102,98;112;5,297572277;5,9;90,38362518;0,019129;0,057511944
87;Huevos colorados;Super huevo;Envase 1/2 docena;268;70;73;89,9;88,65747386;99;105;7,767693147;9;88,08148819;0,006539;0,087614646
88;Jabón de tocador;Astral plata;Unidad 125 grs.;622;40;44,9;67;65,71020382;77;95;7,491171128;6;64,27939005;0,022259;0,114003164
89;Jabón de tocador;Palmolive;Unidad 125 grs.;329;30;30;53;46,73773006;56;56;7,98190804;14;46,91097918;-0,003693;0,170780824
90;Jabón de tocador;Rexona;Unidad 125 grs.;519;32;35;59;55,82859449;70;75;8,297874831;14;56,09150574;-0,004687;0,148631269
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;138;125;125;143;143,3171392;171,67;171,67;11,64380948;9,1;142,6055077;0,00499;0,081245059
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;544;145;150;179;181,4624861;205;248;14,17416457;18;180,0371232;0,007917;0,078110715
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;102;142;149;162;171,0323529;209;209;13,81573029;23;171,0323529;0;0,080778461
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;322;41;42;72;66,75492944;79;90;12,83022336;24;66,53258774;0,003342;0,19219889
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;364;32;35;49;49,16365855;56;60;2,961706944;2;48,19719324;0,020052;0,060241793
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;248;28,95;28,95;37;35,58123921;42;46;3,170932711;5;35,30005421;0,007966;0,089118108
97;Jamón cocido no artesanal;Cattivelli;1 kg.;26;502;550;620;635,96;890;890;76,48547022;75;630,9363441;0,007962;0,120267737
98;Jamón cocido no artesanal;Ottonello;1 kg.;209;490;490;590;590,1319106;669,7;681;30,07212403;30;584,518984;0,009603;0,050958309
99;Leonesa;La Constancia;1 kg.;105;279;279;279;308,5047619;400;430;47,75680925;14;308,5047619;0;0,154800882
100;Leonesa;Ottonello;1 kg.;81;309;309;450;440,1875;500;500;29,23002105;0;440,8833333;-0,001578;0,066403569
101;Leonesa;Schneck;1 kg.;223;460;489;545;584,1260227;670;670;66,88504798;140;579,0563169;0,008755;0,114504483
102;Manteca;Calcar;Envase 200 grs.;23;57;57;66;65,71363636;69,9;83;3,795706339;6;65,71363636;0;0,057761319
103;Manteca;Conaprole sin sal;Envase 200 grs.;419;75;79;94;93,62446704;104;107;8,87433362;20;93,46217663;0,001736;0,094786479
104;Manteca;Kasdorf;Envase 200 grs.;310;73;79;85;86,12855475;99;99;4,637348231;7;87,12962413;-0,011489;0,053842169
105;Margarina;Doriana nueva;Envase 250 grs.;113;70;71;89,1;92,25309735;120;120;16,61546148;30;92,25309735;0;0,180107356
109;Mayonesa común;Hellmans;Envase 500 grs.;379;106;139;162;162,2219689;186;199;15,19265825;29;160,8837914;0,008318;0,093653519
110;Mayonesa común;Uruguay;Envase 500 grs.;266;65;65;86;87,95830642;119;119;14,81345201;16,5;85,207585;0,032283;0,168414475
112;Mermelada de durazno;El Hogar;Envase 500 grs.;137;64;65;89;87,85072993;149;159;18,63090483;20;88,15023546;-0,003398;0,212074559
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;420;94;95;117;116,4713966;128,64;137;5,152660702;4;108,3972851;0,074486;0,044239709
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;26;319;319;382;383,550794;499;499;40,97619385;38;379,9640074;0,00944;0,106833813
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;138;309;309;380;391,9073409;510;549;39,64603384;30;385,3701624;0,016963;0,101161754
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;143;249;249;249;270,0234855;397;397;34,5790809;30;275,001296;-0,018101;0,128059531
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;135;259;259;308;316,0076667;440;473;37,73598345;19;313,6278143;0,007588;0,119414772
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;272;73;73;74,9;77,22066421;103;109;5,871679386;6;77,22066421;0;0,07603767
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;106;77,9;82;121;119,9379211;164;164;19,21371524;15;118,5798802;0,011453;0,160197167
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;43;65;65;76;76,79767442;87;87;4,334119239;3;76,79767442;0;0,056435553
121;Pan flauta;Sin marca;Unidad aprox215 grs.;107;45;45;79;75,76730118;89;89;10,15134616;3;73,86641488;0,025734;0,13398057
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;542;65;69,9;92;100,1694271;115;133;11,15232689;17;101,9566803;-0,01753;0,111334638
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;147;50;50;67;66,13103448;77;80;6,140400655;6,9;65,89521691;0,003579;0,092852028
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;312;79;87;114;114,4129337;149;149;11,62465321;8,1;114,6083032;-0,001705;0,101602615
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;489;59;64,9;88;87,51663038;112;112;11,78099932;14;88,13608327;-0,007028;0,134614407
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;502;33;34;40;40,95877536;48;56,9;3,298937777;5,11;40,74972639;0,00513;0,080542881
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;188;30;31;59;56,22994652;68,9;69,9;6,040048838;5;56,22994652;0;0,107416941
128;Peceto vacuno;Sin Marca;1 kg.;140;325;329;418;432,8021405;586;589;54,38005373;18;427,8843859;0,011493;0,125646453
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;98;380;380;459;452,5102041;489;489;21,8510477;0;451,8859662;0,001381;0,048288519
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;202;138;138;179;177,9643438;230;242;16,6796664;17;173,56281;0,02536;0,093724766
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;27;134;134;199;182,7534485;242;242;33,45624874;60;166,0185105;0,100802;0,183067674
133;Pulpa de tomate;Conaprole;Envase 1 lt.;389;78;79,9;93;94,16292453;101;101;4,505159518;5;93,41359746;0,008022;0,047844303
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;387;59;59;77;77,28863388;94;94;10,09020806;11;78,04182541;-0,009651;0,130552289
135;Pulpa de tomate;Gourmet;Envase 1 lt.;419;68;69,9;93;95,13961496;120;120;12,83063449;24;94,30365917;0,008865;0,134861114
136;Queso rallado;Artesano;Paquete 80 grs.;135;69,3;90;114;112,7298303;135;135;7,565041891;4;112,2526547;0,004251;0,06710772
137;Queso rallado;Conaprole;Paquete 80 grs.;416;67,9;72;90;90,12255108;106;111;7,872689517;12;90,03928898;0,000925;0,087355378
138;Queso rallado;Milky;Paquete 80 grs.;211;56,04;56,04;93;89,18700256;112;117;13,37519205;25;88,41836514;0,008693;0,149967951
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;19;322;322;379;374,8038031;415;415;21,41748245;24;374,0172949;0,002103;0,057143183
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;215;39;41;58;55,82953638;65;69;5,126628175;6;55,68062799;0,002674;0,091826451
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;71;39;39;54,9;53,94264706;59,9;59,9;5,247170642;2,1;53,73629032;0,00384;0,09727314
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;276;40;40;51;50,63277232;56;62;3,06399032;3;50,37440646;0,005129;0,060513975
143;Té negro en saquitos;Hornimans;Caja 10 us.;402;39;39;48;46,92505445;52;54;4,137185554;5;47,24039173;-0,006675;0,088165813
144;Té negro en saquitos;La Virginia;Caja 10 us.;254;29;29;35;35,00343915;42,07;43,85;2,26497814;3;34,82142155;0,005227;0,064707303
145;Té negro en saquitos;President;Caja 10 us.;255;45;58;63;63,04849419;76;80;3,066773607;2;62,47760003;0,009138;0,048641504
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;388;100;100;124,9;126,2513279;147;149;8,1492572;10;126,5159088;-0,002091;0,064547893
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;417;103;116;129;130,0714381;150;158;9,901957436;20;132,1834003;-0,015978;0,07612707
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;158;98;98;105;107,3510544;135;135;4,842340692;7;105,6502301;0,016099;0,045107528
149;Yerba mate común;Baldo;Paquete1 kg.;573;166;176;185;186,3437501;240,83;240,83;10,03851569;3;186,3992955;-0,000298;0,053870955
150;Yerba mate común;Canarias;Paquete1 kg.;554;169;175;188;191,9750972;260;260;17,46645374;3;192,1587799;-0,000956;0,090982914
151;Yerba mate común;Del Cebador;Paquete1 kg.;384;132,1;134,9;175;167,8110422;197;200;17,46263218;20;167,7545977;0,000336;0,104061282
152;Yogur;Calcar;Sachet 1 lt.;268;65;69;75;79,99746874;94,59;101;6,966536434;6;79,62890952;0,004628;0,087084461
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;367;69;69;85;84,80693945;99;112;6,229263257;9,1;84,73118262;0,000894;0,073452282
238;Lechuga Crespa;;1 unidad;138;35;36;50;54,35390997;84;89;8,908179704;10;43,34901236;0,253867;0,16389216
239;Lechuga Mantecosa;;1 unidad;59;30;30;54,9;54,40129161;75;84;10,52270869;17;49,13197996;0,107248;0,193427553
244;Papa Blanca;;1 kg.;215;31;39;59;59,98223374;82;94;9,02898327;10;54,15114534;0,107682;0,150527626
245;Papa Rosada;;1 kg.;141;31;34;56;55,01657579;74,4;85;7,263427452;9;48,85069776;0,126219;0,132022529
253;Tomate Americano;;1 kg.;216;55;62,5;99;109,3249711;162;169,3;20,26837455;34;93,1983586;0,173035;0,185395654
254;Tomate Perita;;1 kg.;210;70;78;109;107,1315469;150,923;167;14,05092583;16;137,8872642;-0,22305;0,13115582
255;Banana Ecuador;;1 kg.;137;75;79;102;108,2545593;142;155;12,10867472;12,91;107,2410894;0,00945;0,111853716
257;Banana Brasil;;1 kg.;183;45;54;78;78,52840416;119;130;7,889920211;1;79,08793257;-0,007075;0,100472183
262;Zapallo Calabacín;;1 kg.;112;54;55;119;105,3663686;119;120;19,53310155;29,09;101,7605996;0,035434;0,185382697
264;Zapallo Criollo;;1 kg.;31;45;45;73;73,90711902;99;105;11,75649805;6;81,28850678;-0,090805;0,159071253
275;Manzana Fuji;;1 kg.;24;56;58;86;82,83406511;108;108;12,49686812;6;81,09787826;0,021409;0,15086629
276;Manzana Granny Smith;;1 kg.;131;56;65;82;82,54612657;115;115;7,168602279;0;79,10515212;0,043499;0,086843594
277;Manzana Red Deliciosa;;1 kg.;219;58;64;86;80,94316279;112;119;12,00657561;21;76,68091702;0,055584;0,148333413
287;Naranja Valencia;;1 kg.;97;36;42;62;62,33152644;72;77;5,780884196;2;44,84958104;0,389791;0,092744146
308;Repelente crema;Off!;200 grs.;524;247;263;409;424,9517618;493,009;493,009;47,84682736;71;408,3963358;0,040538;0,11259355
309;Repelente spray;Off!;165 cm3;237;227;249;437;461,0225424;637;637;95,65001706;90;442,3903438;0,042117;0,207473623
310;Repelente aerosol;Off!;144 cm3;465;280;309;430;448,0395172;520;520;62,62813679;123;432,755536;0,035318;0,139782618
312;Repelente crema;Off!;90 grs.;457;260;276;337;347,5854437;410;415;29,38262547;42;326,7198475;0,063864;0,084533533
313;Repelente crema;Júpiter;80 grs.;268;96;96;163;145,9898888;168;168;23,26537823;28;146,0165128;-0,000182;0,159362942
314;Repelente aerosol;Júpiter;165 cm3;381;114;119;151,79;142,8285862;159,9;167;12,512835;21;144,8498601;-0,013954;0,087607357
315;Repelente aerosol;Off!;165 cm3;419;279;305;394;395,3062168;440;460;33,38729527;41;384,0245768;0,029377;0,084459323
318;Afeitadora;Gillette;2 unidades;412;265;303;500;496,8873861;572;611;47,91176216;58;497,655632;-0,001544;0,096423784
319;Afeitadora;Xtreme3;1 unidad;461;65;68;107;105,7298647;147;150;23,25416447;16;105,2425242;0,004631;0,219939414
320;Champú;Dove;400 ml.;496;251,74;277;391;385,5309956;419;439;21,44352037;18;386,5136318;-0,002542;0,055620743
321;Champú;Pantene;400 ml.;541;291,1;359;422;421,0266858;474,31;490,76;24,29914955;26;419,4128022;0,003848;0,057714037
322;Crema facial;Revitalift;50 ml.;84;1469;1469;1469;1523,321429;1616;1616;63,68392082;128;1426,178571;0,068114;0,041805964
323;Crema facial;Asepxia;28 grs.;171;239;265;342;353,6743529;468,576;468,576;38,83810047;0;353,6743529;0;0,109813166
324;Jabón de tocador;Neutrogena;80 grs.;265;110;112;142;139,4908586;149;153,99;6,724019381;5;139,4748297;0,000115;0,048204015
326;Pañales adultos;Readysec;24 unidades;344;525;592,91;764;747,5076036;827;925;75,63691478;142;747,529287;-2,90E-05;0,101185479
327;Pañales ;Babysec;48 unidades;406;542;593;915;902,3096532;987;1050;76,13774485;80;891,3516016;0,012294;0,084380949
328;Pañales ;Huggies;40 unidades;55;409,2;409,2;559;540,6563636;579;579;49,58680843;0;540,6563636;0;0,091715943
331;Colonia + Talco;Bebe & Co ;120 ml.;308;344;403;439;503,9458681;646,82;646,82;79,66196843;139;497,1071532;0,013757;0,158076439
332;Toallitas femeninas;Ladysoft;16 unidades;538;77;95;117;117,512896;153;167;13,13753028;14;113,3483747;0,036741;0,111796498
333;Toallitas femeninas;Siempre Libre;8 unidades;505;81;86;130;129,7033752;145;153,44;9,079281401;9;128,2460789;0,011363;0,070000348
335;Talco;Xanapie;180 grs.;255;76,9;85;106;105,5523885;125;132;7,538452368;1;105,3868529;0,001571;0,07141906
336;Talco;Xanapie;175 ml.;215;115;124;197;196,1836024;229;249;24,33604875;14,334;198,0521395;-0,009435;0,124047313
337;Talco;J&J;200 grs.;572;265;295;340;354,0128565;411;443;27,40225162;26;350,135227;0,011075;0,077404679
338;Jabón de tocador;Dove;90 grs.;621;50;55;74;74,26466681;88;95;5,597749157;6;73,38059563;0,012048;0,075375672
339;Jabón de glicerina;Ann Bow;140 grs. ;202;60;63;78;76,53438321;99;107,5;8,046275112;16;77,65698132;-0,014456;0,105132814
340;Perfume;Délice;50 ml.;345;339;339;566;554,7320252;733;733;108,1484953;58;554,0924903;0,001154;0,194956286
341;Perfume;Casapueblo;100 ml.;49;330;330;588,98;600,8170946;732;732;122,1254168;157;600,7380952;0,000132;0,203265549
342;Tinta ;Excellence;1 unidad;349;369;418;627;607,9158534;720;756;71,99864391;51;607,1694014;0,001229;0,118435214
343;Tinta ;Issue;1 unidad;239;131;131;156;167,668654;206;207;20,99993554;43;167,5936897;0,000447;0,12524664
344;Tinta ;Garnier;1 unidad;552;185;199;275;269,013129;300;333;23,2173884;25,1;261,6879788;0,027992;0,086305782
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;137;61;61;61;61;61;61;0;0;61;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;150;80;80;85;84,79194631;88;92;1,344671271;0;84,79194631;0;0,015858479
347;Alcohol en gel ;Bioset ;250 ml. ;109;93;95;142;132,0902778;159;159;15,09551202;13;132,0902778;0;0,11428178
348;Algodón;Zig Zag Cisne ;100 gramos;465;90;92;129;136,8619592;187;187;33,57190224;70;136,7261829;0,000993;0,245297542
349;Cinta adhesiva;Ready Plast ;1 unidad ;168;44;58;58;59,61646707;68;68;3,828754652;0;59,61646707;0;0,064223105
350;Curitas ;Ready Plast ;8 unidades ;326;49;49;52;56,46389231;68;71;6,30783334;13;56,46389231;0;0,111714462
351;Gasa estéril;;40 unidades;168;65;83;83;84,05988024;96;96;3,992414688;0;84,05988024;0;0,047494889
352;Protector solar SPF 20;Dermaglós ;250 ml. ;216;705;705;800;903,1716744;1255;1255;192,4741987;160,794;907,4414419;-0,004705;0,213109206
353;Protector solar SPF 40;Dermaglós ;250 ml. ;201;775;775;881;989,725;1382;1382;219,1107203;0;994,315;-0,004616;0,221385456
