id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
255;Banana Ecuador;NA;1 kg.;59;75;75;114,9;106,8253079;132;137;15,97147753;20;105,9401061;0,008356;0,149510241
26;Café envasado (no instantáneo);Águila;Paquete 250 grs.;395;198;198;248;246,9724733;279;296;15,95294888;8;243,4486706;0,014475;0,064594036
27;Café envasado (no instantáneo);Chaná;Paquete 250 grs.;422;235;235;289;290,502379;365;365;27,78765564;15;295,8951347;-0,018225;0,095653797
28;Café envasado (no instantáneo);Saint;Paquete 250 grs.;164;165;175,9;204,9;202,8705196;225;229;11,00627468;20,1;202,5341463;0,001661;0,054252706
29;Carne picada vacuna;Con Hasta 5% de grasa;1 kg.;149;299;299;379;377,7504984;485;489;27,743729;21;377,1807658;0,001511;0,073444586
30;Carne picada vacuna;Con Hasta 20% de grasa;1 kg.;142;230;240;283;285,22;369;399;21,38374818;20;285,22;0,0000;0,0749708
31;Cerveza;Patricia;Botella 960 ml.;391;138;142;174;169,7035399;175;185;8,568359655;4;163,7430045;0,036402;0,050490165
32;Cerveza;Pilsen;Botella 960 ml.;283;119;125;154;152,7714491;164;181;6,508994491;1;147,5036448;0,035713;0,042606092
33;Cerveza;Zillertal;Botella 1 lt.;389;157;166;188;186,0960332;199;206;5,593119754;1;181,2806647;0,026563;0,030055019
34;Champú;Fructis;Envase 350 ml.;523;245,9;261;340;333,820871;389;415;19,73920936;20;333,4811645;0,001019;0,059131142
35;Champú;Sedal;Envase 350 ml.;157;188;188;227;224,8656051;247;255;12,66844396;19;224,6477707;0,00097;0,056337847
36;Champú;Suave;Envase 930 ml.;263;124;129;149,9;151,8118899;205;239;11,69739859;13;151,22956;0,003851;0,077051927
320;Champú;Dove;400 ml.;495;332;359;431;420,4303378;462;474;18,88187569;17;419,8188935;0,001456;0,044910831
321;Champú;Pantene;400 ml.;543;351;375;439;429,1870544;480;527;25,78741888;17;425,9019249;0,007713;0,060084335
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;222;410;425;575;565,5272982;599;661;45,78435688;24;563,3468742;0,00387;0,080958704
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;209;425;425;569;586,8162495;648;692;52,47544302;60;558,9213259;0,049908;0,089423977
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;178;299;302,22;349;365,8436158;420;420;35,34297863;50;365,8436158;0;0,096606793
349;Cinta adhesiva;Ready Plast;1 unidad;161;58;58;58;59,01863354;68;72;3,352435901;0;59,02360248;-8,40E-05;0,056803008
40;Cocoa;Copacabana;Envase 500 grs.;420;185;189;219;226,6738729;300;302;25,00623445;9,27;226,566406;0,000474;0,110318115
41;Cocoa;Vascolet;Envase 500 grs.;366;148;148;209;199,224047;260,23;301;26,82552719;38;200,7064309;-0,007386;0,134650047
331;Colonia + Talco;Bebe & Co;120 ml.;409;426;481;612;610,4737629;682;746,91;34,3947779;22;608,3143361;0,00355;0,056341124
322;Crema facial;Revitalift;50 ml.;206;1469;1469;1599;1568,106796;1599;1599;53,49132385;2;1568,820388;-0,000455;0,034112041
323;Crema facial;Asepxia;28 grs.;28;265;265;370;352,2178571;370;370;31,39512437;18,29;352,2178571;0;0,089135527
350;Curitas;Ready Plast;8 unidades;329;49;49;52;56,84802432;69;71;6,634635113;13;56,84802432;0;0,11670828
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;570;144;149,848;188;183,7222327;201;219;10,86863999;10;180,6839955;0,016815;0,059158001
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;377;147;159;228;215,8800663;265;313;22,66559617;32;218,5700442;-0,012307;0,104991612
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;315;142;166;203;197,0534744;215;250;12,49280625;13;199,3584568;-0,011562;0,063398051
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;355;99;117;132;130,2524121;140;154;7,928657244;15;125,8145438;0,035273;0,060871481
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;528;102;113;129;131,5095893;164,88;164,88;10,31941495;11;131,2521842;0,001961;0,078468916
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;378;50;56;67;66,94226519;83;83;5,836128054;4;66,58068473;0,005431;0,087181514
48;Dulce de leche;Conaprole;Envase 1 kg.;393;211;219;248;246,9302703;278;281,41;13,9004417;13;249,5861568;-0,010641;0,056292984
49;Dulce de leche;Los Nietitos;Envase 1 kg.;338;135;159;213;203,4095954;233;271;19,43218264;20,58;198,0602488;0,027009;0,095532281
50;Dulce de leche;Manjar;Envase 1 kg.;425;164;165;193,53;195,5437497;215;238;9,270546803;6;193,941048;0,008264;0,047409067
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;290;60;60;73;72,82185459;87;91;5,343376718;4;72,8725526;-0,000696;0,073376004
52;Fideos secos al huevo;Adria;Paquete 500 grs.;348;72;78,65;91;91,01243592;99,981;102;3,378154293;1;89,87460512;0,01266;0,037117502
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;338;61,9;68;78;76,09175374;84;89;4,026451163;3;76,18287975;-0,001196;0,052915736
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;409;59;60;80;78,7384519;95;97;7,155643785;3,03;80,84946403;-0,02611;0,090878645
55;Fideos secos semolados;Adria;Paquete 500 grs.;143;51;52;66;64,00559441;95;95;9,010147551;16;64,00722611;-2,50E-05;0,14077125
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;228;48;52;59,9;58,24895303;74;79;4,730517588;7;58,60260025;-0,006035;0,081212062
58;Frankfurters cortos;Centenario;Paquete 8 us.;128;142;150;199;198,2736303;260;299;24,23561039;7,5;195,3849806;0,014784;0,12223315
59;Frankfurters cortos;Ottonello;Paquete 8 us.;344;149;154;179;178,2870833;207;217;10,7459935;18;176,5157807;0,010035;0,060273539
60;Frankfurters cortos;Schneck;Paquete 8 us.;356;165;189;229;232,1506789;255;276;15,29069301;14;226,4373287;0,025231;0,065865381
61;Galletitas al agua;Famosa;Paquete 140 grs.;518;55;59;68;66,44608378;105;105;11,01507495;6;66,45598178;-0,000149;0,16577463
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;79;40;40;41;40,91265823;46;46;1,134548727;1;40,91265823;0;0,027730995
351;Gasa estéril;NA;40 unidades;161;65;83;83;82,88819876;83;83;1,555482361;0;82,88819876;0;0,018766029
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;547;120;125;137;140,7827876;152;162;7,684924312;14;140,5064534;0,001967;0,054587101
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;454;131;139;170;175,1985235;188;206;10,72521166;19;175,187232;6,40E-05;0,061217477
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;417;129;135;159;157,6641059;172;183;6,575278492;0;158,7673211;-0,006949;0,041704346
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;415;107;110;113;118,2768022;139;139;7,092532641;10;117,3262463;0,008102;0,059965543
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;256;32;32;35;36,73053608;45;48;3,134090642;4,1;36,7328125;-6,20E-05;0,08532657
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;129;60;60;89;89,06912467;103;104;13,60674038;23;95,89717631;-0,071202;0,152766073
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;407;65;67;79;80,5020695;95;97;5,297520643;5;81,38064584;-0,010796;0,065806018
71;Harina de maíz;Gourmet;Paquete 450 grs.;76;29;29;35;33,81264;45;45;2,362825953;3;33,79186667;0,000615;0,069879961
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;321;33,9;38;55;54,43036718;66;70;4,631949218;3;53,70947012;0,013422;0,085098622
73;Harina de maíz;Puritas;Paquete 450 grs.;393;33,9;35;42;41,45201376;55;55;3,375907072;4;41,42105742;0,000747;0,081441329
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;455;40;44;54;55,50705824;66;71;5,161536979;9;53,74355247;0,032813;0,09298884
75;Harina trigo común 000;Cololó;Paquete 1 kg.;116;42;44,6;62;59,66637931;66;66;4,69245273;8;59,27413793;0,006617;0,078644838
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;484;49;53;64;63,02320265;71;83;3,860267653;3;62,10920358;0,014716;0,061251531
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;328;49;49;61;59,7912631;75;76;8,638772751;19,67;65,51233293;-0,087328;0,144482192
78;Harina trigo común 0000;Primor;Paquete 1 kg.;164;48;51;58,25;58,11284049;70;70;6,357166558;13;58,20889571;-0,00165;0,109393492
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;45;60;60;59,98312078;60;60;0,503083641;0;60;-0,000281;0,008387087
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;55;55;59;58,35483871;59;59;1,471480071;0;54,90682731;0,062797;0,025216076
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;58;53;53;54,9;54,31551724;59,9;59,9;1,445485715;1,9;54,27931034;0,000667;0,026612758
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;15;57;57;61;63,24946237;78;78;5,915544683;4;60,32888889;0,048411;0,093527193
79;Helado familiar;Conaprole;Envase 1lt.;405;215;216;275;274,4484254;304;310;11,75713044;14;273,340943;0,004052;0,042839125
80;Helado familiar;Crufi;Envase 1lt.;271;229;229;279;277,8781415;324;324;28,52440934;47;277,1150489;0,002754;0,102650785
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;553;67;68;85;84,83177534;105;105;9,948646431;11;81,60804577;0,039503;0,117275
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;551;59;61;75;74,63446556;96;98;7,134902758;14;73,56872481;0,014486;0,095597961
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;410;45,9;49;69;65,15557069;77;84;9,164921395;15;65,59898627;-0,006759;0,140662131
85;Huevos colorados;El Jefe;Envase 1/2 docena;103;88;89;109;107,5534142;126;132;8,097463521;3;109,4135894;-0,017001;0,075287833
86;Huevos colorados;Prodhin;Envase 1/2 docena;188;99;100;112;115,947083;129,9;132;8,487046374;15;115,006383;0,00818;0,073197584
87;Huevos colorados;Super huevo;Envase 1/2 docena;268;80;85;107;105,0042465;122;122;7,804627571;10,9;107,6410483;-0,024496;0,07432678
339;Jabón de glicerina;Ann Bow;140 grs.;218;55;65;80;79,6959328;99;99;8,263684168;10,1;79,18117758;0,006501;0,103690162
88;Jabón de tocador;Astral plata;Unidad 125 grs.;624;43;44,9;72;69,32193801;100;100;11,39228384;14;70,01753936;-0,009935;0,164338796
89;Jabón de tocador;Palmolive;Unidad 125 grs.;236;29;29;39;39,96444351;56;56;8,630306669;17;39,87170702;0,002326;0,215949627
90;Jabón de tocador;Rexona;Unidad 125 grs.;335;41;45;65;63,62322587;80;80;7,827412717;8;63,66397015;-0,00064;0,123027599
324;Jabón de tocador;Neutrogena;80 grs.;269;109;110;150;148,2866319;168,42;168,42;8,881485922;1;148,2296283;0,000385;0,059894043
338;Jabón de tocador;Dove;90 grs.;624;52,9;59;78;76,86108915;95;95;6,588268612;4;77,13749952;-0,003583;0,085716566
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;112;124,9;125;148;147,1233817;165;170;11,89114356;24;147,096317;0,000184;0,080824295
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;539;155;155;193;188,3780312;214;229;15,56565671;20;187,910243;0,002489;0,082629894
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;494;122;130,9;151;149,7402519;170;189;7,509537572;13;149,5851564;0,001037;0,050150427
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;311;41;42;79;71,67669329;93;93;14,53353736;10;72,30817256;-0,008733;0,202765176
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;359;35;40,9;53;53,50800611;60;67;2,883651201;2;53,29150303;0,004063;0,053891958
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;397;33;33;35;36,86434598;49;49;2,642507097;4;36,79722586;0,001824;0,07168192
97;Jamón cocido no artesanal;Cattivelli;1 kg.;25;550;550;650;641,2567742;759;759;46,29427321;50;635,6933333;0,008752;0,072193036
98;Jamón cocido no artesanal;Ottonello;1 kg.;217;480;544;599;601,0990143;660;710;41,74702628;80;635,0039776;-0,053393;0,069451164
238;Lechuga Crespa;NA;1 unidad;147;22;23,9;35;37,58442338;74;75;7,652644784;5;35,32263439;0,064032;0,203612138
239;Lechuga Mantecosa;NA;1 unidad;66;20;20;38,91;39,33178467;74;79;9,628980406;7,9;35,69300395;0,101947;0,244814226
99;Leonesa;La Constancia;1 kg.;22;400;400;400;401,3636364;430;430;6,253553255;0;401,3636364;0;0,015580767
100;Leonesa;Ottonello;1 kg.;81;390;390;460;455,6062575;540;540;16,64348193;0;457,4181359;-0,003961;0,036530407
101;Leonesa;Schneck;1 kg.;225;450;470;540;562,3189396;639;760;42,52312603;80;563,1762582;-0,001522;0,07562101
102;Manteca;Calcar;Envase 200 grs.;21;61;61;68;67,37142857;69,9;83;2,918420156;5;67,37142857;0;0,043318365
103;Manteca;Conaprole sin sal;Envase 200 grs.;432;87;87;99;103,3253319;115;116;7,676629189;16;102,6898624;0,006188;0,074295713
104;Manteca;Kasdorf;Envase 200 grs.;311;81;89;97;97,1821239;105;107;3,666657946;4;95,66398714;0,015869;0,037729757
275;Manzana Fuji;NA;1 kg.;22;77;77;169;151,2539683;210;210;28,68011498;0;151,3809524;-0,000839;0,18961562
276;Manzana Granny Smith;NA;1 kg.;137;83;83;149,9;153,2442595;214;223;24,76784762;10;137,1464326;0,117377;0,161623331
277;Manzana Red Deliciosa;NA;1 kg.;132;89;99;125;138,0939869;205;214;21,76392959;24;132,6643748;0,040927;0,157602297
105;Margarina;Doriana nueva;Envase 250 grs.;111;70;71;89;92,2440367;120;120;16,77945324;29;92,2440367;0;0,181902851
109;Mayonesa común;Hellmans;Envase 500 grs.;384;114,9;116;145;147,2095004;189;214;14,67992034;6;145,9865032;0,008377;0,099721284
110;Mayonesa común;Uruguay;Envase 500 grs.;329;69;69;93;89,91370055;119;119;14,42064274;22;89,9170104;-3,70E-05;0,160383152
112;Mermelada de durazno;El Hogar;Envase 500 grs.;131;69;69;89;87,50839695;149;149;17,54392566;21;87,42061069;0,001004;0,200482768
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;336;99;99;116;116,8989383;137;148;6,201845768;2;115,2726915;0,014108;0,053053055
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;53;259;259;259;297,9556628;390;390;54,48960099;116;295,9319497;0,006838;0,182878219
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;145;279;279;349;361,3366913;489;510;51,4249828;80;359,541431;0,004993;0,14231874
286;Naranja Navel;NA;1 kg.;108;35;35;49;47,65051211;65;76;10,69133865;20;45,06407027;0,057395;0,224369858
287;Naranja Valencia;NA;1 kg.;96;41;44;59;58,73642473;80;80;6,093957396;7;52,49405352;0,118916;0,103750908
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;148;222;226;267;279,873972;379;379;37,67809748;20;279,5820946;0,001044;0,134625229
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;139;259;269;279;293,4513808;410;410;35,07935315;10;296,0678657;-0,008837;0,119540597
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;270;73;73;76;85,92862454;109;109;16,21240151;36;85,92862454;0;0,188672885
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;102;89,9;89,968;119;118,0793316;165;172;17,15287235;15;115,1441176;0,025492;0,145265663
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;41;70;70;76;77,37317073;87;87;3,544441709;3;77,37317073;0;0,0458097
121;Pan flauta;Sin marca;Unidad aprox215 grs.;103;47;47;79;76,644105;89;89;8,6988765;0;76,59666667;0,000619;0,113497007
327;Pañales;Babysec;48 unidades;497;717,12;717,12;999;978,7082062;1184,51;1188;81,56956857;80;983,2605291;-0,00463;0,083344114
328;Pañales;Huggies;40 unidades;396;500,21;567;658;639,7406357;759,28;759,28;43,99678474;42;640,3159657;-0,000899;0,068772847
326;Pañales adultos;Readysec;24 unidades;344;595;622;765;740,3559749;827;925;63,2084742;97;740,784846;-0,000579;0,085375787
244;Papa Blanca;NA;1 kg.;211;59;68;89;89,45781881;105;109;5,121686723;3;89,35345747;0,001168;0,057252533
245;Papa Rosada;NA;1 kg.;137;57;60;87;86,92761793;104;109;6,10031215;5;85,94128751;0,011477;0,070176916
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;412;65;72;95;97,8702372;141;147;12,46559552;7;97,86388244;6,50E-05;0,127368604
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;219;46;46;58;58,70225457;73;80;9,149572275;18;58,70493981;-4,60E-05;0,155864069
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;372;99;99;129;128,1015918;145;158;11,60818657;17,1;127,7905613;0,002434;0,090617036
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;550;54,9;59;88;84,23244613;123,13;123,13;11,07053234;12;84,16146001;0,000843;0,131428361
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;507;35;37,84;41;42,83874435;50;59;3,155628356;4;42,51932002;0,007512;0,073662952
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;171;35;35,2;59;56,15146199;69,9;75;5,431983821;5;56,15146199;0;0,096738066
128;Peceto vacuno;Sin Marca;1 kg.;140;299;299;359;370,763467;489;495;38,5027304;40;368,2874524;0,006723;0,103847153
340;Perfume;Délice;50 ml.;287;549;565;597;617,8646853;733;733;48,81502309;28;617,8646853;0;0,079006009
341;Perfume;Casapueblo;100 ml.;37;459;459;629;682,9060036;778;778;94,36311203;170,62;682,4416667;0,00068;0,138178771
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;98;399;399;469;459,9183673;489;489;25,52277099;0;459,9183673;0;0,055494133
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;204;139;143,01;174;178,8168158;203;229;14,57030166;20;180,7496405;-0,010693;0,08148172
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;28;132;132;199;179,8053763;229;229;27,23039535;50;176,3357143;0,019676;0,151443722
352;Protector solar SPF 20;Dermaglós;250 ml.;219;705;705;800;922,7330594;1356;1356;244,8739323;237,654;922,7330594;0;0,265378952
354;Protector solar SPF 30;Hawaiian Tropic;180 ml.;233;934;939;942;965,4188621;1037;1136,03;35,95702415;46;965,257069;0,000168;0,037244999
353;Protector solar SPF 40;Dermaglós;250 ml.;209;775;775;952;1059,110048;1493;1493;251,958886;540;1059,110048;0;0,237896795
355;Protector solar SPF 50;Eucerin;150 ml;177;1749;1749;1749;1783,19209;2105;2105;113,2150395;0;1750,86968;0,018461;0,063490097
356;Protector solar SPF 60;Soundown;120 ml.;419;540;549;765;785,9603748;980;1000;81,75830078;19;785,838446;0,000155;0,104023439
357;Protector solar SPF 80;Hawaiian Tropic;240 ml.;337;890;909;942;954,7395641;1136,03;1180;35,83701635;46;953,3540356;0,001453;0,037535908
133;Pulpa de tomate;Conaprole;Envase 1 lt.;397;77;79,99;96;95,62910305;102;105;3,448989847;2;95,3062013;0,003388;0,03606632
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;390;61,9;65;78;78,33644568;91;93;6,504514791;9,9;79,15724908;-0,010369;0,08303306
135;Pulpa de tomate;Gourmet;Envase 1 lt.;425;69,9;75;96;96,63997194;125;125;11,8277829;16;97,50184347;-0,00884;0,122390173
136;Queso rallado;Artesano;Paquete 80 grs.;134;115;115;133;135,3886219;145;145;8,622493915;16;135,4737811;-0,000629;0,063686991
137;Queso rallado;Conaprole;Paquete 80 grs.;421;77;79,9;107;102,6815153;118;127;9,151303918;14,22;102,3220054;0,003514;0,089123187
138;Queso rallado;Milky;Paquete 80 grs.;160;73;73;104;104,7477823;137;138;9,104903955;13;105,1335417;-0,003669;0,086922164
310;Repelente aerosol;Off!;144 cm3;310;306;320,36;389;406,7937313;520;520;51,04013179;66,1;407,2882604;-0,001214;0,125469317
314;Repelente aerosol;Júpiter;165 cm3;374;109;118;137;144,8136054;162;162;17,29450397;37;144,8200992;-4,50E-05;0,119425961
315;Repelente aerosol;Off!;165 cm3;406;322;339;426;420,91837;480;480;27,60588833;8;421,556214;-0,001513;0,065584898
308;Repelente crema;Off!;200 grs.;508;325;371;445;459,4826669;545;545;39,95270961;52;455,9250425;0,007803;0,086951505
312;Repelente crema;Off!;90 grs.;421;263;299;368;361,7582254;467,33;467,33;29,13291481;23;364,6001543;-0,007795;0,080531451
313;Repelente crema;Júpiter;80 grs.;233;105;108;194;175,309607;194;194;28,98757217;41;175,4248908;-0,000657;0,165350734
309;Repelente spray;Off!;165 cm3;212;304;305;462;485,9769508;695;695;101,7807978;25;486,6545455;-0,001392;0,209435443
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;18;339;339;349;361,8829152;425;425;26,04495917;20;354,4444444;0,020986;0,071970679
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;213;40;41;64;59,20285993;74;99;7,335457446;10;59,32564465;-0,00207;0,123903768
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;70;41;41;59,9;57,73;59,9;59,9;5,879832215;0;57,58857143;0,002456;0,101850549
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;281;40;40;54;51,89470705;60;69;4,379357516;5;52,0535493;-0,003052;0,084389291
335;Talco;Xanapie;180 grs.;257;84;88;106;104,6980005;112,165;129;5,245045262;1;104,7806744;-0,000789;0,0500969
336;Talco;Xanapie;175 ml.;197;115;119;197;196,9290486;229;249;24,09701539;13;196,6991963;0,001169;0,122363946
337;Talco;J&J;200 grs.;573;285;308;390;388,5562103;444,586;480,42;29,75424454;22;388,7305657;-0,000449;0,076576423
143;Té negro en saquitos;Hornimans;Caja 10 us.;408;38;38;47;46,40184711;59;64;4,822626032;8;46,34868662;0,001147;0,103931768
144;Té negro en saquitos;La Virginia;Caja 10 us.;261;30;31;38;36,47883478;44,07;46,48;3,03177551;4;37,32932399;-0,022783;0,083110536
145;Té negro en saquitos;President;Caja 10 us.;256;44;59;65;65,48012787;79;82;3,457426938;4;65,38989128;0,00138;0,052801163
342;Tinta;Excellence;1 unidad;354;418;418;695;657,9834688;749,9;769;82,94871304;64;649,975478;0,01232;0,126065041
