id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
29;Carne picada vacuna;Con Hasta 5% de grasa;1 kg.;224;299;299;379;353,3634703;419;439;40,89594089;90;352,543054;0,002327;0,115733358
30;Carne picada vacuna;Con Hasta 20% de grasa;1 kg.;215;225;239;289;307,2380858;349;352;33,64999442;70;307,6402645;-0,001307;0,109524164
31;Cerveza;Patricia;Botella 960 ml.;350;94;104;135;126,9960725;144;155;11,24690559;20;128,1398182;-0,008926;0,088561051
32;Cerveza;Pilsen;Botella 960 ml.;252;99;105;119,9;115,0175021;130;132;7,791057859;15;117,0762487;-0,017585;0,06773802
33;Cerveza;Zillertal;Botella 1 lt.;355;113;115;150;140,9320819;165;168;11,63132712;20;143,1876566;-0,015753;0,082531436
34;Champú;Fructis;Envase 350 ml.;468;120,4;161;285;284,0133388;343,86023;343,86023;31,78228117;27;280,5464605;0,012358;0,111904185
35;Champú;Sedal;Envase 350 ml.;366;95;100;201;196,5084482;218;222;25,90791423;14,1;197,7082846;-0,006069;0,131841223
36;Champú;Suave;Envase 930 ml.;355;99;99;197;188,9024759;216;229;18,65320224;22;183,0855707;0,031772;0,098745144
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;225;379;409;479;471,4038242;548;600;28,13328206;40;482,6221107;-0,023244;0,059679792
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;205;309;329;459;474,238014;552;577;37,613412;36;460,8646777;0,029018;0,079313364
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;189;270;270;346;342,2568783;365;379;18,25632969;3;342,2037976;0,000155;0,053341016
40;Cocoa;Copacabana;Envase 500 grs.;215;102;105;161;159,9421957;194,01;194,01;14,93999216;8;157,2834744;0,016904;0,093408697
41;Cocoa;Vascolet;Envase 500 grs.;333;100;103;167;162,1869939;212;223;27,8961695;31;161,8981376;0,001784;0,17200004
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;220;95;96;146,9;142,5886812;154;175;14,04164915;8;136,304862;0,046101;0,098476604
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;342;113;129;189;181,913821;205;216;16,22711531;10;179,4934981;0,013484;0,089202212
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;333;104;115;161;151,7445618;178;196;16,76554235;26;151,1857744;0,003696;0,110485293
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;363;67,6;78;97;96,42758272;120;140;9,168942405;13;90,31023035;0,067737;0,095086304
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;503;73;79,9;93;95,2994945;113;117;6,864784179;7;94,48562275;0,008614;0,072033794
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;356;45;46,3;57;56,59300284;65;69;3,128975061;2;54,80426675;0,032639;0,05528908
48;Dulce de leche;Conaprole;Envase 1 kg.;363;150;172;204;204,1397771;232;232;10,70104409;12,1;200,5795845;0,01775;0,052420181
49;Dulce de leche;Los Nietitos;Envase 1 kg.;392;107;137;175;169,6915828;188,31;195;13,33972343;18;171,1152597;-0,00832;0,07861158
50;Dulce de leche;Manjar;Envase 1 kg.;390;102;119;156;153,5587889;180;225;9,857744599;13,9;151,8033249;0,011564;0,064195248
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;343;51;54,9;64,9;63,88018963;70;79;3,213570131;3;62,26273605;0,025978;0,050306208
52;Fideos secos al huevo;Adria;Paquete 500 grs.;322;55,9;61;69;68,94455024;76,9;83;3,280567404;3;67,26586882;0,024956;0,047582694
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;311;46,9;49;59,9;60,29624595;68;74;4,750715609;8;60,62782971;-0,005469;0,078789575
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;367;44;46;57;57,33885169;65;66;3,873773136;4;58,07010175;-0,01259254;0,067805058
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;205;40;40;47;46,99633662;55;59;3,997359672;4,9;48,8717252;-0,038373693;0,08523356
58;Frankfurters cortos;Centenario;Paquete 8 us.;315;106;112;155;157,2200637;237;248;18,90452075;12,1;156,7497671;0,003;0,120242419
59;Frankfurters cortos;Ottonello;Paquete 8 us.;351;105;120;153;151,4348355;200,7;221;15,87018262;20;146,7824334;0,031696;0,104798758
60;Frankfurters cortos;Schneck;Paquete 8 us.;332;137,7;179;224;219,1873469;247;271;17,42305091;30;212,3792827;0,032056;0,07948931
61;Galletitas al agua;Famosa;Paquete 140 grs.;433;39;44,9;51;51,04560751;55;56,5;2,087851725;2;49,99586153;0,020997;0,040901692
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;223;37;37;44;42,21941896;45;51;2,264972733;4;42,21559633;9,10E-05;0,053647653
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;479;100;106;115;117,2857652;127;131;6,160978116;7;117,3714537;-0,00073;0,052529632
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;391;116;118;140;143,9052802;155;159;8,734160107;16;143,7711126;0,000933;0,060693813
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;381;90;93;135;126,8741182;149;149;14,61342533;20;125,2347239;0,013091;0,115180508
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;300;95;97;97;98,52475871;116;116;3,606907361;0;100,1413715;-0,016143;0,036609147
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;239;30;30;36;38,18991742;45;72;4,713140398;5;37,3658042;0,022055;0,123413213
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;112;45;45,7;50,9;54,62972973;79;79;7,266713235;8,1;54,62972973;0;0,133017558
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;376;67;69;83;82,79690574;92;101;6,559378974;13;81,54815008;0,015313;0,079222513
71;Harina de maíz;Gourmet;Paquete 450 grs.;53;23,9;23,9;29;28,40929487;35;36;2,181931853;3;28,27211538;0,004852;0,07680345
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;287;27;29;44;43,3833263;54,17;54,17;4,79821752;4;38,97755124;0,113034;0,110600499
73;Harina de maíz;Puritas;Paquete 450 grs.;278;27,9;28;41;38,80728261;46;48;4,805966582;5;39,20086721;-0,01004;0,123841873
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;204;34,9;35;48;45,27532338;50;52;4,25129418;8;44,40950088;0,019496;0,093898704
75;Harina trigo común 000;Cololó;Paquete 1 kg.;146;30;30;44,9;39,79097222;52;53;7,599347743;14,9;39,79097222;0;0,190981706
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;358;42;44;50;50,93054659;62;63;3,62160688;5;51,30953187;-0,007386;0,071108738
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;286;39;39,9;56;54,79206364;62;65;4,68287846;2,1;55,2901699;-0,009009;0,085466364
78;Harina trigo común 0000;Primor;Paquete 1 kg.;143;39;39;49,9;50,07614763;60;60;4,344138558;3,9;50,25153567;-0,00349;0,086750654
79;Helado familiar;Conaprole;Envase 1lt.;218;198;199;233;230,0722228;253,02;259;11,53331261;19;229,0188378;0,0046;0,050129096
80;Helado familiar;Crufi;Envase 1lt.;239;179;180;224;223,9906937;245;245;18,77124832;33;218,4212726;0,025499;0,083803697
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;388;49,68;49,68;66;65,32853624;77;78;5,925691831;8;63,68076726;0,025875;0,090706025
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;375;47;49;59;59,0756624;67;69;3,914824493;5;57,46322091;0,02806;0,066267975
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;336;32;33,9;61;56,53162578;65;68;10,1530099;12;56,63645356;-0,001851;0,17959876
85;Huevos colorados;El Jefe;Envase 1/2 docena;197;52;54;59;58,73786802;64;66;3,928612017;7;58,73786802;0;0,066883803
86;Huevos colorados;Prodhin;Envase 1/2 docena;201;56;56;63;63,12877847;69;75;2,486076968;0;60,95051092;0,035738;0,03938104
87;Huevos colorados;Super huevo;Envase 1/2 docena;232;50;51;63;63,06035273;70;71;4,961950225;5;62,21972968;0,013511;0,078685735
88;Jabón de tocador;Astral plata;Unidad 125 grs.;569;34,9;39,9;63;59,65890427;70;72;7,351817551;9,9;60,23678483;-0,009593;0,123230851
89;Jabón de tocador;Palmolive;Unidad 125 grs.;427;30;32;51;49,372833;59;63;6,415276643;2,1;49,15897008;0,00435;0,129935356
90;Jabón de tocador;Rexona;Unidad 125 grs.;337;27,6;28;43;41,2470111;48;50;5,267021495;5,1;41,19847697;0,001178;0,127694622
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;193;86;89;114;111,349691;126,2;130;9,422301288;12;111,0154714;0,003011;0,084619016
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;43;112;112;132;130,7555556;169;170;19,40958385;31;129,3010753;0,011249;0,148441753
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;192;129;129;160;153,4706806;195;205;20,66826598;40;153,4248776;0,000299;0,134672407
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;282;35,9;39,9;58;56,42077014;65;71;8,811153001;19;54,0737187;0,043405;0,156168606
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;442;34;34;39;38,18288433;43;45;2,878938958;6;37,20932037;0,026165;0,075398677
97;Jamón cocido no artesanal;Cattivelli;1 kg.;28;416,9;416,9;565;569,925;795;795;67,89627139;47;565,4664747;0,007885;0,119131941
98;Jamón cocido no artesanal;Ottonello;1 kg.;210;440;449;540;537,9832612;619,9424;627,45;38,65094723;30;545,9235448;-0,014545;0,071844145
99;Leonesa;La Constancia;1 kg.;89;249;249;249;289,0898876;430;430;62,40550637;12;289,0898876;0;0,215868867
100;Leonesa;Ottonello;1 kg.;85;330;330;430;430,4217195;450;720;26,80512753;0;430,420272;3,00E-06;0,062276429
101;Leonesa;Schneck;1 kg.;230;420;420;546;552,833633;600;630;43,59496996;80;530,6653929;0,041774;0,078857304
102;Manteca;Calcar;Envase 200 grs.;90;53,5;53,5;59,9;62,05113636;72;83;4,12090894;4,1;62,05113636;0;0,066411498
103;Manteca;Conaprole sin sal;Envase 200 grs.;370;69;71;81,38;78,35976561;95;95;9,028042287;19;77,54569788;0,010498;0,115212727
104;Manteca;Kasdorf;Envase 200 grs.;278;61;67;77;76,7513178;89;94;5,226109411;4,5;77,02305237;-0,003528;0,068091462
105;Margarina;Doriana nueva;Envase 250 grs.;132;49;55,9;93;93,04656489;120;120;13,86806145;26;92,84489042;0,002172;0,149044314
108;Mayonesa común;Fanacoa;Envase 500 grs.;12;40;40;40;41,03333333;44;44;1,233628509;2;41,03333333;0;0,030064058
109;Mayonesa común;Hellmans;Envase 500 grs.;269;98;98;128;123,0721211;167,5;167,5;13,96472132;14,9;118,6572107;0,037207;0,113467788
110;Mayonesa común;Uruguay;Envase 500 grs.;153;70,5;71,9;92;88,52682226;103;103;8,738002626;16;88,27663261;0,002834;0,098704578
111;Mermelada de durazno;Dulciora;Envase 500 grs.;27;45;45;55;54,25;60;60;3,672936363;3;54,25;0;0,067703896
112;Mermelada de durazno;El Hogar;Envase 500 grs.;174;54;64;89;88,23243295;114;114;9,759054771;1;88,40882647;-0,001995;0,110606207
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;391;77,9;81;98;93,77214919;109;114;7,726705455;10;99,45115927;-0,057104;0,082398724
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;58;299;299;309;336,3589695;459;479;48,83893967;96;334,96368;0,004165;0,145198862
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;211;319;339;369;385,2202386;527;553;45,2420453;65;390,6566806;-0,013916;0,117444622
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;217;229;249;297,01;320,9073748;379;386;42,6511846;94;313,141861;0,024799;0,132908085
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;210;289;289;355;349,4141692;463;463;46,56410286;100;358,2735227;-0,024728;0,13326335
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;280;65;71;74,9;77,63873824;103;122;6,582601395;5;77,79853893;-0,002054;0,084785013
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;136;73;77,9;95;99,77250689;119;124;9,122401423;14;99,83703704;-0,000646;0,091432016
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;107;42;42;57;61,78571429;83;91;10,36855139;23;61,78571429;0;0,167814705
121;Pan flauta;Sin marca;Unidad aprox215 grs.;114;36;36;61;54,68562613;67;67;8,703872464;13,76;54,5195067;0,003047;0,159161979
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;493;57;65;89;90,48009942;107,35;109;7,584103628;5,5;88,65593542;0,020576;0,083820682
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;221;50;50;62;60,45545455;73,48;73,48;5,287754048;5;60,44727273;0,000135;0,087465293
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;422;74;74;103,9;101,8930816;131;131;11,23794835;18;100,7239236;0,011608;0,110291574
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;379;46;51,9;78;82,1734971;104;104;15,58525334;32,1;83,59667002;-0,017024;0,189662773
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;297;30;30;36,96;37,24383765;60;62;5,561558588;9;37,27969704;-0,000962;0,14932829
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;299;29,9;35;59;57,98260148;63;69,9;6,200899234;7;57,45854894;0,009121;0,106944136
128;Peceto vacuno;Sin Marca;1 kg.;213;360;369;430;429,0373555;489;524;20,37208803;24;426,7848859;0,005278;0,04748325
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;101;342;342;439;445,7326733;524;524;24,02549757;0;441,3037368;0,010036;0,053901136
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;204;119;129;162;161,6121001;188;199;11,65678581;12;157,9118543;0,023432;0,072128175
131;Pollo entero fresco con menudos;Tenent;1 kg.;23;99;99;99;109,7710145;169;169;18,98041057;20;109,2019635;0,005211;0,17290913
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;60;119;119;139;148,9534473;192;192;18,44234456;6;146,6537386;0,015681;0,123812808
133;Pulpa de tomate;Conaprole;Envase 1 lt.;249;64;64;81;81,15982527;96;96;6,143727725;6;79,84276424;0,016496;0,075699125
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;340;49;49,9;67;66,81677189;80;80;7,124228123;11;67,82215605;-0,014824;0,106623351
135;Pulpa de tomate;Gourmet;Envase 1 lt.;392;54,9;59;79;76,8739372;86;87;6,928325348;9;76,90590588;-0,000416;0,090125803
136;Queso rallado;Artesano;Paquete 80 grs.;114;62,9;72;106;104,8448083;121;127;9,091013981;9;103,7485384;0,010567;0,086709243
137;Queso rallado;Conaprole;Paquete 80 grs.;386;62;67,9;86;85,16733955;99;109;6,681122892;9;85,19148046;-0,000283;0,078447007
138;Queso rallado;Milky;Paquete 80 grs.;194;50,9;52;89;82,02242328;107;112;13,04311794;28,1;81,19200847;0,010228;0,159018929
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;84;269;269;269;290,787102;399;399;40,95965525;51;289,9570161;0,002863;0,140857882
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;193;36;41;58;56,54387153;67,1;69;4,851222055;6;56,37504872;0,002995;0,085795718
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;63;30;30;49,9;48,53333333;49,9;49,9;4,050587036;0;48,45806452;0,001553;0,083459898
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;255;39;40;46;46,52438699;52;69;2,456547908;2;46,60961417;-0,001829;0,052801296
143;Té negro en saquitos;Hornimans;Caja 10 us.;391;29;33;42,47;41,64877875;48,18;51;4,014717695;5,1;41,66402818;-0,000366;0,096394608
144;Té negro en saquitos;La Virginia;Caja 10 us.;290;20;20;29;28,78921296;38,23;39;4,798771854;4;29,11413194;-0,01116;0,166686455
145;Té negro en saquitos;President;Caja 10 us.;260;39;39;59;57,82755814;68;72;5,115599833;3;56,7795849;0,018457;0,08846301
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;362;99;104,9;119;122,3971177;147;147;7,752207902;4;122,4827697;-0,000699;0,063336523
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;389;95;104,9;119,9;118,1318402;131,29;140;6,315996121;8;117,2386366;0,007619;0,053465654
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;224;85;85;99;99,3563964;109;116;3,544818057;1,9;99,3563964;0;0,035677804
149;Yerba mate común;Baldo;Paquete1 kg.;505;164;172;176;176,5494974;192;203;3,13656448;1;177,130747;-0,003281;0,017765921
150;Yerba mate común;Canarias;Paquete1 kg.;503;168;175;180;182,275101;206;206;7,598974417;1;182,7893444;-0,002813;0,041689591
151;Yerba mate común;Del Cebador;Paquete1 kg.;377;117,9;124,5;168;165,8833876;196;197;16,00096706;15;168,7233267;-0,016832;0,096459129
152;Yogur;Calcar;Sachet 1 lt.;242;58;58;84,9;81,5235674;91;93;6,716694302;6;81,71026123;-0,002285;0,082389602
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;332;60;65;77;75,60088827;82;84;3,674247745;5;73,1481389;0,033531;0,04860059
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;77;40,9;40,9;44;46,42987013;79,7;79,7;6,410891655;3;46,42987013;0;0,138076881
238;Lechuga Crespa;;1 unidad;216;18;19;25;26,45740059;42;44;3,757554928;1;26,70635659;-0,009322;0,142022831
239;Lechuga Mantecosa;;1 unidad;136;17;18;29;29,26898675;42;49;4,125983573;0;29,47125559;-0,006863;0,140967762
244;Papa Blanca;;1 kg.;210;38;45;69;68,85985781;93;98;8,314813084;0;67,90441704;0,014070377;0,119895662
245;Papa Rosada;;1 kg.;164;34;36;46;51,96109803;86;90;14,03737644;18;52,5671626;-0,011529;0,270151651
253;Tomate Americano;;1 kg.;220;49;49;94;94,52102483;129;130;23,74328179;50;95,34017226;-0,008592;0,251195772
254;Tomate Perita;;1 kg.;209;63;63;79;114,1481909;156;164;27,91576089;56;114,0064021;0,001244;0,244557191
255;Banana Ecuador;;1 kg.;137;53;55;89;92,76729974;127;133;12,18361975;6;90,31412951;0,027163;0,131335285
257;Banana Brasil;;1 kg.;189;44;49;71;67,22456565;99;99;16,22390807;30;63,79547519;0,053751;0,241338979
262;Zapallo Calabacín;;1 kg.;204;20;20,57;25;27,36915555;45;49;5,453496596;9;28,46932298;-0,038644;0,199257028
264;Zapallo Criollo;;1 kg.;114;25;25;49;49,67604328;80;80;8,984797509;0;50,39249249;-0,01421738;0,178132874
275;Manzana Fuji;;1 kg.;125;36;39;79;84,07714866;119;119;16,76724757;2;83,8549863;0,002649;0,199426929
276;Manzana Granny Smith;;1 kg.;134;50;51;75;76,42931624;103;115;9,102680628;0;71,64248893;0,066815;0,119099334
277;Manzana Red Deliciosa;;1 kg.;221;49;49;69;72,52252747;103;120;9,217172841;10;70,88650997;0,023079;0,127093927
286;Naranja Navel;;1 kg.;107;24;24;29;30,32021697;44;44;4,736339009;9,15;30,0551384;0,00882;0,156210591
287;Naranja Valencia;;1 kg.;16;20;20;30;37,49517241;58;58;11,56423223;7;38,60831939;-0,028832;0,308419231
308;Repelente crema;Off!;200 grs.;431;234;269;395;389,0665126;456,9059583;456,9059583;48,43235669;107;380,3340878;0,02296;0,124483488
309;Repelente spray;Off!;165 cm3;15;256;256;345;340,7346032;380;381;38,35309025;0;328,6129032;0,036887;0,11256001
310;Repelente aerosol;Off!;144 cm3;413;199;200;341,9;347,0806725;467,5;467,5;82,53570878;183;340,3372208;0,019814;0,237799783
312;Repelente crema;Off!;90 grs.;17;220;220;304;291,0705882;317;317;28,77295921;53;279,6717268;0,040758;0,09885217
313;Repelente crema;Júpiter;80 grs.;177;87;89,9;174;155,3662857;174;174;28,02076299;37,38;155,3530138;8,50E-05;0,180352918
314;Repelente aerosol;Júpiter;165 cm3;328;100;100;164,9;169,2752518;202;202;32,84644225;47;169,3633418;-0,00052;0,194041609
315;Repelente aerosol;Off!;165 cm3;492;261;269;345;341,2447625;474,2885167;474,2885167;45,99742798;36;334,8343936;0,019145;0,134793067
318;Afeitadora;Gillette;2 unidades;288;259,9;295;469;450,9372931;619;619;68,83311068;82;438,2364586;0,028982;0,152644529
319;Afeitadora;Xtreme3;1 unidad;404;58;58;93;93,37386361;130;130;20,67377387;20,1;94,17853064;-0,008544;0,221408573
320;Champú;Dove;400 ml.;453;243;259,2;325;328,0137211;368;390;18,94306103;12;324,1307318;0,01198;0,057750819
321;Champú;Pantene;400 ml.;462;259,6;334,9;389;388,4023165;420;456,39;17,35537021;17;379,6281372;0,023113;0,044684003
322;Crema facial;Revitalift;50 ml.;219;1402;1469;1599;1583,170411;1876,04;1876,04;85,84112406;61;1558,917473;0,015558;0,054221026
323;Crema facial;Asepxia;28 grs.;159;231;231;329;323,1069182;356;356;32,92996127;0;323,1069182;0;0,101916608
324;Jabón de tocador;Neutrogena;80 grs.;201;106;109;126;127,9057693;144;144;8,368128728;7;126,9027459;0,007904;0,065424169
326;Pañales adultos;Readysec;24 unidades;286;444;464;613;599,6706555;660,9582846;852;56,52189443;110,53;590,7800735;0,015049;0,094254895
327;Pañales ;Babysec;48 unidades;375;542;585;792;762,3706147;879;890;69,64661231;68;752,9097074;0,012566;0,091355321
328;Pañales ;Huggies;40 unidades;83;352;352;451;438,502439;482;482;28,91739847;41;419,0314713;0,046467;0,06594581
331;Colonia + Talco;Bebe & Co ;120 ml.;277;254;289;460;488,2810469;655;655;84,32756923;79;488,1785664;0,00021;0,172702934
332;Toallitas femeninas;Ladysoft;16 unidades;118;39;39;43;46,06355932;69,72;69,72;10,05178003;4;45,99576271;0,001474;0,218215444
333;Toallitas femeninas;Siempre Libre;8 unidades;488;89;94;113;110,1339395;125;135,9;6,768491817;9;107,0271008;0,029029;0,061456912
335;Talco;Xanapie;180 grs.;210;69;69,9;96;93,26816371;105;105;7,04989214;7;92,49508813;0,008358;0,075587337
336;Talco;Xanapie;175 ml.;213;109;119;173;171,873764;209;209;25,15043984;41,3025309;169,0998748;0,016404;0,146330884
337;Talco;J&J;200 grs.;548;219;219;305;308,7606807;352;388;28,32421198;31;297,7457635;0,036994;0,091735165
338;Jabón de tocador;Dove;90 grs.;567;43;45;59,9;60,28455691;75;75;5,180006272;6;59,42967494;0,014385;0,085925924
339;Jabón de glicerina;Ann Bow;140 grs. ;223;40;40,5;66;65,02410156;86;89;10,03071812;10,38;65,11381112;-0,001378;0,154261541
340;Perfume;Délice;50 ml.;306;320;339;448;448,6893012;607;607;67,07219054;41;448,3782571;0,000694;0,149484711
341;Perfume;Casapueblo;100 ml.;102;319;319,98;329;409,0141241;645;645;114,8858804;120;376,8928636;0,085227;0,280884873
342;Tinta ;Excellence;1 unidad;317;355;370;550;539,8033906;634;643;54,7937767;33,0000003;527,3564424;0,023603;0,101506915
343;Tinta ;Issue;1 unidad;217;105;112;139;150,1177419;175;175;17,8539469;36;150,1676899;-0,000333;0,118932957
344;Tinta ;Garnier;1 unidad;498;155;168,65;255;246,2617378;294;294;27,45367251;20;221,5427876;0,111576;0,111481681
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;113;61;61;61;61;61;61;0;0;61;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;129;71;71;85;84,20666667;90,22;90,22;2,871966744;0;84,20666667;0;0,034106168
347;Alcohol en gel ;Bioset ;250 ml. ;226;80;80;104;121,6428889;179;179;26,54586062;44;117,1095556;0,03871;0,218227805
348;Algodón;Zig Zag Cisne ;100 gramos;289;81;85;146;131,2944637;187;187;33,15448052;58;132,4446367;-0,008684;0,252520019
