id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
366;Agua de mesa sin gas;Salus;Envase 2,25lt.;498;51;60;69;69,93066281;74;87;3,188620978;5;70,16552505;-0,003347;0,045596893
367;Agua de mesa sin gas;Matutina;Envase 2,5lt.;354;46;49,9;54;54,27152699;62;65;2,009423922;0;54,3428192;-0,001312;0,03702538
368;Agua de mesa sin gas;Vitale;Envase 2,5lt.;338;47;51,9;65;62,38388379;69;80;3,77609029;6;60,82248374;0,025671;0,060529901
369;Agua mineral sin gas;Salus;Envase 6,25lt.;489;103;108;129;127,4293581;138;146;10,18775287;12;130,139428;-0,020824;0,07994824
370;Agua mineral sin gas;Nativa;Envase 6lt.;336;99;99;125;122,5569944;130;135;5,433911497;5;122,8655522;-0,002511;0,044337833
13;Aguja vacuna;Con Hueso - Sin Marca;1 kg.;149;216;216;252;259,1324324;349;359;27,92495837;24;262,1527333;-0,011521;0,10776327
14;Aguja vacuna;Sin Hueso - Sin Marca;1 kg.;141;229;229;273;278,2395238;390;395;33,99950411;24;282,1852281;-0,013983;0,122195092
347;Alcohol en gel;Bioset;250 ml.;94;93;93;142;135,9138298;159;159;12,83586986;13;135,9138298;0;0,094441234
346;Alcohol rectificado;Droguería Paysandú;250 ml.;15;77;77;80;81,86666667;92;92;4,149757822;4;81,86666667;0;0,050689224
348;Algodón;Zig Zag Cisne;100 gramos;545;92;97;121;132,4887316;187;187;31,73604271;66,1;128,8857904;0,027955;0,239537675
15;Arroz blanco;Blue Patna;Bolsa 1 kg.;360;49;50;69;66,92622348;83;83;7,619096161;11;67,01076605;-0,001262;0,113843211
16;Arroz blanco;Green Chef;Bolsa 1 kg.;352;48;49,9;56;58,21914274;81;81;7,379583528;4;58,43073883;-0,003621;0,126755276
17;Arroz blanco;Saman Blanco;Bolsa 1 kg.;416;48;53;69;67,84389822;79,5;79,5;6,355591961;7;64,98679961;0,043964;0,09367964
18;Arroz blanco;Aruba tipo Patna;Bolsa 1 kg.;247;29;29;39;38,44301391;60;67;6,969768692;12;38,42522106;0,000463;0,181301308
19;Arroz blanco;Pony;Bolsa 1 kg.;40;31;31;39;40,825;59;59;6,342963086;1;40,825;0;0,15536958
20;Arroz blanco;Vidarroz;Bolsa 1 kg.;169;33;36;42;40,67179487;49;49;3,489065106;6;40,92135904;-0,006099;0,085785865
22;Arvejas en conserva;Cololó;Lata 380 grs.;327;29;34;42;45,87094583;58;60;6,77696089;13;46,62726649;-0,016221;0,147739724
23;Arvejas en conserva;Nidemar;Lata 300 grs.;138;19;20;37;33,96341683;37;38;4,540391908;5;34,11055633;-0,004314;0,13368478
24;Azúcar blanco;Azucarlito;Paquete 1 kg.;351;47;49;60;58,5627321;70;70;4,79245607;3;57,99743314;0,009747;0,081834571
25;Azúcar blanco;Bella Unión;Paquete 1 kg.;357;48;51;60;60,13802787;69;73;3,319893265;2;59,41974971;0,012088;0,055204558
257;Banana Brasil;NA;1 kg.;182;51;58;78;83,4875081;99;99;9,901355222;16;76,21455158;0,095427;0,118596847
255;Banana Ecuador;NA;1 kg.;138;64;75;102;103,3529408;125;129;12,463659;12,91;104,7125549;-0,012984;0,120593172
26;Café envasado (no instantáneo);Águila;Paquete 250 grs.;395;198;198;248;243,4092002;279;296;20,70198375;16;246,1735763;-0,011229;0,085050128
27;Café envasado (no instantáneo);Chaná;Paquete 250 grs.;422;255;259;289;295,9755877;365;365;21,17591609;9;289,4925691;0,022394;0,071546158
28;Café envasado (no instantáneo);Saint;Paquete 250 grs.;164;165;175,9;204,9;202,5341463;225;229;10,76462427;16,1;201,789347;0,003691;0,053149676
29;Carne picada vacuna;Con Hasta 5% de grasa;1 kg.;149;299;299;379;376,6560626;485;489;28,65173417;21;377,515709;-0,002277;0,076068692
30;Carne picada vacuna;Con Hasta 20% de grasa;1 kg.;142;229;239;283;284,9025964;369;399;21,40974927;20;286,719498;-0,006337;0,07514761
31;Cerveza;Patricia;Botella 960 ml.;418;122;135,42;167;165,0900086;188;188;10,06874085;5;165,5650761;-0,002869;0,060989402
32;Cerveza;Pilsen;Botella 960 ml.;284;118;124;147;147,5423373;164;181;6,768492955;3;146,7861245;0,005152;0,04587492
33;Cerveza;Zillertal;Botella 1 lt.;389;149;163;181;181,2806647;195;208;5,28005396;1;180,4194643;0,004773;0,029126404
34;Champú;Fructis;Envase 350 ml.;527;227;245,9;340;332,6533252;389;415;21,80090154;20;331,2816239;0,004141;0,0655364
35;Champú;Sedal;Envase 350 ml.;158;187;188;227;224,4094937;247;255;13,01107259;19;224,4094937;0;0,057979154
36;Champú;Suave;Envase 930 ml.;262;116;124;149;151,2774797;205;229;11,64946433;13;151,9388179;-0,004353;0,077007261
320;Champú;Dove;400 ml.;496;329;334;431;419,8298186;462;474;21,8241487;23;419,8706832;-0,000097;0,051983322
321;Champú;Pantene;400 ml.;539;343;369;439;425,8775791;480;480;26,16440564;21;424,7730834;0,0026;0,061436448
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;222;425;425;575;563,5074738;599;604;44,83652419;24;546,4083682;0,031294;0,079566867
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;209;425;425;569;559,0492941;648,03;649;50,98140642;70;555,0541364;0,007198;0,091193043
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;177;302,22;302,22;368;365,8436158;420;420;35,12295615;50;365,8436158;0;0,096005382
349;Cinta adhesiva;Ready Plast;1 unidad;161;58;58;58;59,03;68;80;3,113251682;0;59,075;-0,000762;0,052740161
40;Cocoa;Copacabana;Envase 500 grs.;420;189;189;219;226,566406;300;310;22,06637297;11;219,2203956;0,03351;0,097394726
41;Cocoa;Vascolet;Envase 500 grs.;293;155;155;209;202,0816381;246;284;25,84762442;47;199,4838832;0,013022;0,127906843
331;Colonia + Talco;Bebe & Co;120 ml.;413;410;449;612;606,8824356;670;700,65;37,0648639;22;606,8743095;0,000013;0,061074208
322;Crema facial;Revitalift;50 ml.;206;1469;1469;1599;1568,673171;1599;1616;53,98394124;2;1568,673171;0;0,03441376
323;Crema facial;Asepxia;28 grs.;28;265;265;370;352,2178571;370;370;31,39572791;18,29;352,2178571;0;0,089137241
350;Curitas;Ready Plast;8 unidades;329;49;49;52;56,86280488;69;71;6,553147318;13;56,90748528;-0,000785;0,115244883
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;569;139;139;188;180,695118;201;219;15,97873483;10;182,0636457;-0,007517;0,088429256
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;377;147;159;229;218,542305;259;269;21,71886394;13;215,9816232;0,011856;0,099380593
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;315;142;166;203;199,3468595;219,9;239;9,918856722;8;193,7224882;0,029033;0,049756774
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;355;99;114;127;125,8040347;140;154;5,760747155;9,1;125,9017275;-0,000776;0,045791434
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;528;101;115;129;131,2564578;164,88;166;11,6615051;10;132,3531853;-0,008286;0,088845191
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;377;50;55;66;66,56361209;83;83;5,309335855;6;65,41480254;0,017562;0,079763337
48;Dulce de leche;Conaprole;Envase 1 kg.;393;211;218;252;249,5861568;278;281;12,77858126;12;249,5638907;0,000089;0,051199079
49;Dulce de leche;Los Nietitos;Envase 1 kg.;338;131;162;199;197,998113;233;261;21,40116132;34;200,7496369;-0,013706;0,108087703
50;Dulce de leche;Manjar;Envase 1 kg.;424;154;154;193;193,941048;215;226;9,949597557;10;191,9037917;0,010616;0,051302175
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;283;60;60;72;72,84586221;87;91;5,400767675;9;69,90103399;0,042129;0,074139663
52;Fideos secos al huevo;Adria;Paquete 500 grs.;348;69,9;71;91;89,87460512;100;102;5,367600477;3;91,29549685;-0,015564;0,059723216
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;337;63;68;76;76,20753118;84;85;3,899610539;3;74,93330636;0,017005;0,051170934
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;409;55;60;80;80,84946403;95;97;5,527535506;0,1;80,3280086;0,006492;0,068368239
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;229;49;52;59,9;58,60433562;74;79;4,63661337;7;58,71707283;-0,00192;0,079117241
58;Frankfurters cortos;Centenario;Paquete 8 us.;209;149;150;193;200,748742;251;260;18,99494773;18,4;195,4355769;0,027186;0,094620507
59;Frankfurters cortos;Ottonello;Paquete 8 us.;344;149;154;175;176,5157807;207;217;8,52578555;6;175,5088822;0,005737;0,048300415
60;Frankfurters cortos;Schneck;Paquete 8 us.;355;174;189;227;226,4373287;257;276;14,24619567;16;227,2239573;-0,003462;0,062914519
61;Galletitas al agua;Famosa;Paquete 140 grs.;486;54,9;59;67;66,44661267;72;80;4,760562244;6;66,17076821;0,004169;0,07164492
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;79;40;40;41;40,91265823;46;46;1,153091991;1;40,91265823;0;0,028184235
351;Gasa estéril;NA;40 unidades;161;65;83;83;82,8875;83;83;1,416374485;0;82,8875;0;0,017087914
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;547;120;125;137;140,4854029;152;162;8,016756517;17;140,4200833;0,000465;0,057064694
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;456;136;143;170;175,1589478;188;206;10,74825287;19;175,1963792;-0,000214;0,061362854
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;415;129;139;159;158,7380699;173;183;5,386093634;0;157,740324;0,006325;0,033930699
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;414;107;109;113;117,3125084;135;135;6,607262476;10;114,9594958;0,020468;0,056321892
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;264;31;31;35;36,57674242;45;48;3,126340307;4,1;36,52996823;0,00128;0,085473448
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;88;69;69;103;95,89717631;103;103;11,27805896;14;94,87761885;0,010746;0,117605746
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;409;67;68;79;81,33687042;96,24;97;5,655351424;9;81,43891519;-0,001253;0,069529986
71;Harina de maíz;Gourmet;Paquete 450 grs.;75;29;29;35;33,79186667;45;45;2,366506052;3;33,78756559;0,000127;0,070031824
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;320;35;38,01;54,9;53,70947012;60;70;4,563569506;3;53,5349254;0,00326;0,084967688
73;Harina de maíz;Puritas;Paquete 450 grs.;395;32,9;35;42;41,37791283;55;55;3,470262495;4;41,81918252;-0,010552;0,083867509
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;452;41,9;45;53;53,76685714;66;71;5,957104802;3;54,86757394;-0,020061;0,110795109
75;Harina trigo común 000;Cololó;Paquete 1 kg.;116;42;44,9;63;59,27413793;66;66;4,894095052;8;59,33253615;-0,000984;0,082567123
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;483;50;52;64;62,10528076;72;77;4,312911518;3;63,12853723;-0,016209;0,069445166
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;317;49;50,05;67;65,51233293;75;79,9;5,741736909;2,59;66,71032532;-0,017958;0,087643603
78;Harina trigo común 0000;Primor;Paquete 1 kg.;163;48;51;56;58,20889571;70;70;6,375297922;13;58,19220463;0,000287;0,109524461
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;60;60;60;60;60;60;0;0;60;0;0
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;45;45;59;54,90682731;59;59;6,369195147;14;50,57540507;0,085643;0,116000058
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;58;53;53;54,9;54,27931034;59,9;59,9;1,408692961;1,9;54,27931034;0;0,025952669
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;15;52;52;60;60,32888889;69;69;3,401599403;2;60,2;0,002141;0,056384254
79;Helado familiar;Conaprole;Envase 1lt.;405;216;216;270;273,340943;304;310;12,54703471;12;269,4938004;0,014275;0,045902508
80;Helado familiar;Crufi;Envase 1lt.;270;229;229;269;276,9985734;324;324;28,54254996;60;270,3961485;0,024418;0,103042227
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;553;67,9;68;83;81,61480853;95;95;6,566580852;8,625;82,40230342;-0,009557;0,080458203
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;551;57;63;75;73,58066795;96;96;6,574787339;11;73,16233517;0,005718;0,08935482
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;410;45,9;46,9;69;65,5836415;73;82;8,429951065;12;65,3684004;0,003293;0,128537405
85;Huevos colorados;El Jefe;Envase 1/2 docena;103;88;89;109;109,4135894;126;132;6,426810917;3;109,6018541;-0,001718;0,05873869
86;Huevos colorados;Prodhin;Envase 1/2 docena;188;99;100;110;115,006383;127;132;8,151304324;7;115,6448181;-0,005521;0,070876973
87;Huevos colorados;Super huevo;Envase 1/2 docena;270;83;87;109,9;107,7693587;122;122;8,823495824;9;109,0757071;-0,011977;0,081873883
339;Jabón de glicerina;Ann Bow;140 grs.;217;56;59;80;79,18117758;99;99;8,463353324;9,1;79,53171455;-0,004408;0,106885924
88;Jabón de tocador;Astral plata;Unidad 125 grs.;579;43,9;47;72;69,99504801;100;100;10,89282677;10;70,49343536;-0,00707;0,15562282
89;Jabón de tocador;Palmolive;Unidad 125 grs.;236;29;29;39;39,87170702;56;56;8,786696075;18;39,87031079;0,000035;0,220374213
90;Jabón de tocador;Rexona;Unidad 125 grs.;337;34;45;65;63,53540059;80;80;8,033328269;11;63,65345589;-0,001855;0,126438618
324;Jabón de tocador;Neutrogena;80 grs.;269;109;110;150;148,2230224;168,42;168,42;8,426629675;1;148,38126;-0,001066;0,056851018
338;Jabón de tocador;Dove;90 grs.;624;52,9;59;78;77,1409305;95;95;6,134506251;4;77,44987365;-0,003989;0,079523363
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;112;124,9;125;148;147,096317;165;170;11,89790163;24;147,1253348;-0,000197;0,080885109
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;539;154;155;192,21;187,932255;213;229;15,22679347;20;186,7639983;0,006255;0,081022778
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;493;120;129,9;151;149,6005734;170;189;7,628672115;13;148,3281009;0,008579;0,050993602
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;312;41;42;79;72,27481243;90;93;14,93912373;13;72,85059075;-0,007904;0,206698893
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;359;35;40,9;53;53,31187036;60;67;3,128729861;2;53,38825845;-0,001431;0,058687302
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;382;30;32;35;36,80194299;49;49;2,611792348;4;36,82644797;-0,000665;0,070968871
97;Jamón cocido no artesanal;Cattivelli;1 kg.;26;550;550;650;645,474359;890;890;62,79481805;40;645,1538462;0,000497;0,09728476
98;Jamón cocido no artesanal;Ottonello;1 kg.;217;470;519;640;634,7932239;706,07;710;31,47864819;0;619,7270123;0,024311;0,049588822
238;Lechuga Crespa;NA;1 unidad;146;17;20;35;35,19159991;49;54;5,004392008;4,9;34,11122783;0,031672;0,142204163
239;Lechuga Mantecosa;NA;1 unidad;66;17;17;38,9;35,69300395;45,81;49;6,429755592;9;36,38329749;-0,018973;0,1801405
99;Leonesa;La Constancia;1 kg.;22;400;400;400;401,3636364;430;430;6,452584871;0;401,3636364;0;0,016076655
100;Leonesa;Ottonello;1 kg.;82;400;411;460;457,4496221;540;540;15,20286178;0;448,2011566;0,020635;0,033233959
101;Leonesa;Schneck;1 kg.;225;460;489;540;562,9672236;620;650;40,86017702;80;560,1514479;0,005027;0,072580028
102;Manteca;Calcar;Envase 200 grs.;21;61;61;68;67,37142857;69,9;83;2,925992019;5;67,37142857;0;0,043430755
103;Manteca;Conaprole sin sal;Envase 200 grs.;433;75;85;99;102,6018995;113;116;8,832600973;16;101,1647505;0,014206;0,086086135
104;Manteca;Kasdorf;Envase 200 grs.;311;81;81;97;95,66398714;105;107;5,88098799;2;96,80141862;-0,01175;0,061475464
275;Manzana Fuji;NA;1 kg.;21;77;77;169;151,3809524;169;169;26,2525534;0;150,5533662;0,005497;0,173420453
276;Manzana Granny Smith;NA;1 kg.;139;75;79;135;136,2810163;189;194;20,43513487;14,9;124,5796194;0,093927;0,149948507
277;Manzana Red Deliciosa;NA;1 kg.;134;75;84;125;131,5300977;175;189;16,79070155;19;129,0393789;0,019302;0,127656725
105;Margarina;Doriana nueva;Envase 250 grs.;109;75;75;89;92,2440367;120;120;16,53423994;29;92,2440367;0;0,17924454
109;Mayonesa común;Hellmans;Envase 500 grs.;384;114,9;116;139;145,9865032;197;214;16,56091984;6;159,9861428;-0,087505;0,113441445
110;Mayonesa común;Uruguay;Envase 500 grs.;329;69;69;90;87,27665341;119;119;14,95501301;25;86,73190693;0,006281;0,171351815
112;Mermelada de durazno;El Hogar;Envase 500 grs.;131;69;69;89;87,42061069;149;149;16,78366178;20,3;86,95459246;0,005359;0,191987469
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;337;94;94;117;115,2748497;137;148;8,337587882;8,14;116,2471968;-0,008364;0,072327901
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;53;259;259;259;295,9319497;390;390;52,41006433;116;299,7525015;-0,012746;0,177101744
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;143;279;279;349;357,5916641;495;499;54,07177898;60;348,1379547;0,027155;0,15121096
286;Naranja Navel;NA;1 kg.;108;35;35;49;45,06407027;65;70;9,891580259;14,9;45,08047853;-0,000364;0,219500374
287;Naranja Valencia;NA;1 kg.;96;33;38;52;51,2981428;80;80;8,270149559;10;47,86791725;0,07166;0,161217329
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;148;222;226;267;279,5820946;379;379;37,99143755;20;281,2226591;-0,005834;0,135886519
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;139;239;259;283;296,0678657;410;415;34,99994528;24;296,9686814;-0,003033;0,118215954
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;269;73;73;74,9;85,92862454;109;109;15,85934101;36;85,91375465;0,000173;0,184564121
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;102;89,9;89,967;115;115,1441176;151;165;15,47409117;15;111,1025195;0,036377;0,134388899
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;41;70;70;76;77,37317073;87;87;3,545283846;3;77,37317073;0;0,045820584
121;Pan flauta;Sin marca;Unidad aprox215 grs.;102;47;47;79;76,59666667;89;89;8,452705004;0;76,49862745;0,001282;0,110353431
327;Pañales;Babysec;48 unidades;497;765;799,9;999;978,7407896;1184,51;1188;72,84358517;75;986,3551852;-0,00772;0,074425819
328;Pañales;Huggies;40 unidades;400;424;426,9;658;638,3445287;759,28;759,28;47,54847858;42;632,517218;0,009213;0,074487172
326;Pañales adultos;Readysec;24 unidades;344;592,91;592,91;765;740,6079959;827;925;66,44514064;97;741,5982006;-0,001335;0,089717018
244;Papa Blanca;NA;1 kg.;212;52;59;89;89,17726192;105;119;6,32601629;3;86,69248631;0,028662;0,070937548
245;Papa Rosada;NA;1 kg.;137;57;71;85;85,94128751;99,92;109;6,110426137;5;77,10325877;0,114626;0,071100007
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;413;63,5;72;95;97,79470768;138;147;12,02261908;7;97,81684261;-0,000226;0,122937318
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;219;46;46;58;58,70493981;74;80;9,246150803;20;58,70781963;-0,000049;0,157502092
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;372;90;99;129;127,7905613;145;158;12,4326022;17,1;128,1753666;-0,003002;0,097288893
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;474;54,9;59;88;84,35684403;95;97;9,380193179;12;84,65822436;-0,00356;0,111196587
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;507;35;38;41;42,52232262;49,9;59;3,192694204;5;42,20860813;0,007432;0,07508278
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;171;35;35,2;59;56,15146199;69,9;75;5,453943968;5;56,15146199;0;0,097129153
128;Peceto vacuno;Sin Marca;1 kg.;140;289;289;359;368,2874524;489;495;40,7448798;30;365,7431129;0,006957;0,110633364
340;Perfume;Délice;50 ml.;287;529;564;597;617,6269231;733;733;47,09128912;0;617,1455063;0,00078;0,076245525
341;Perfume;Casapueblo;100 ml.;37;459;459;629;679,1054054;778;778;94,55981306;170,62;678,1027027;0,001479;0,139241732
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;98;399;399;469;459,9183673;489;489;25,52291106;0;453,6313364;0,013859;0,055494437
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;205;133;139;179;180,5167154;199;203;12,89719732;10;180,1282691;0,002156;0,071446
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;28;132;132;199;176,3357143;199;199;25,78885901;50;181,8473886;-0,030309;0,146248643
352;Protector solar SPF 20;Dermaglós;250 ml.;219;705;705;800;923,296055;1356;1356;233,6166371;237,654;925,2448054;-0,002106;0,253024624
354;Protector solar SPF 30;Hawaiian Tropic;180 ml.;232;934;939;942;965,3577489;1037;1065,65;34,21566095;46;967,5525541;-0,002268;0,035443504
353;Protector solar SPF 40;Dermaglós;250 ml.;209;775;775;952;1059,625;1493;1493;238,4087599;0;1061,853117;-0,002098;0,224993521
355;Protector solar SPF 50;Eucerin;150 ml;177;1474;1474;1749;1750,880303;2105;2105;97,86633727;0;1783,386364;-0,018227;0,055895504
356;Protector solar SPF 60;Soundown;120 ml.;412;525;540;765;786,0617528;980;1000;79,38155005;19;780,2136553;0,007496;0,100986404
357;Protector solar SPF 80;Hawaiian Tropic;240 ml.;337;890;890;942;953,3878274;1045,189;1180;35,60928489;46;955,8335376;-0,002559;0,037350262
133;Pulpa de tomate;Conaprole;Envase 1 lt.;396;76;79,9;96;95,3062013;102;105;3,56284578;1;93,75428279;0,016553;0,037383147
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;390;61,9;64,9;78;79,23022459;91;96;7,413294126;9,9;81,23945544;-0,024732;0,093566491
135;Pulpa de tomate;Gourmet;Envase 1 lt.;425;69,9;75;97;97,50184347;125;125;11,89807673;16;98,97444892;-0,014879;0,122029249
136;Queso rallado;Artesano;Paquete 80 grs.;134;115;115;133;135,4737811;145;145;8,492079413;16;135,9843572;-0,003755;0,062684302
137;Queso rallado;Conaprole;Paquete 80 grs.;420;78;81;107;102,3220054;118;126;8,875317728;13;98,42814992;0,03956;0,086739091
138;Queso rallado;Milky;Paquete 80 grs.;161;73;73;104;104,9339545;130;137;9,603245867;13;105,0372671;-0,000984;0,091517049
310;Repelente aerosol;Off!;144 cm3;307;339;340;389;407,1761438;520;520;49,40759917;56;409,4264931;-0,005496;0,121342077
314;Repelente aerosol;Júpiter;165 cm3;336;105;105;147;145,2266868;162;162;17,57924898;32,1;145,6846428;-0,003143;0,12104696
315;Repelente aerosol;Off!;165 cm3;405;322;339;426;421,4894431;480;480;26,46946497;7;421,5226766;-0,000079;0,062799829
308;Repelente crema;Off!;200 grs.;506;309;361;445;455,824993;545;545;39,93313025;52;459,2993362;-0,007564;0,087606276
312;Repelente crema;Off!;90 grs.;417;285;304,9;368;364,7536667;467,33;467,33;29,04875556;6;365,4804074;-0,001988;0,079639379
313;Repelente crema;Júpiter;80 grs.;229;105;108;194;175,5651982;194;194;27,45361424;32;175,8286344;-0,001498;0,156372758
309;Repelente spray;Off!;165 cm3;209;305;305;462;487,8995025;695;695;101,704436;25;490,104855;-0,0045;0,208453658
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;18;339;339;339;354,4444444;425;425;27,35313189;1;356,3548387;-0,005361;0,077171845
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;213;39;40;64;59,20253145;68;71;7,000011714;10,61;59,58917681;-0,006489;0,118238385
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;73;39;39;59,9;56,82465753;59,9;59,9;6,49982373;0;56,82465753;0;0,114383861
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;283;40;40;54;52,02894068;59;64;4,321024401;5;52,29537596;-0,005095;0,083050401
335;Talco;Xanapie;180 grs.;258;84;85,9;106;104,7759115;112,165;129;5,000521996;1;104,7619771;0,000133;0,047725874
336;Talco;Xanapie;175 ml.;198;115;119;197;196,6098064;229;249;23,80345553;13;196,2531337;0,001817;0,121069523
337;Talco;J&J;200 grs.;570;273,3;305;391;388,5126208;444,586;451,18;29,2198743;10;382,052909;0,016908;0,075209588
143;Té negro en saquitos;Hornimans;Caja 10 us.;410;38;38;48;46,33951505;59;61;4,658770625;8;46,93977813;-0,012788;0,100535593
144;Té negro en saquitos;La Virginia;Caja 10 us.;262;30;31;37;37,33444365;44,07;69;3,419753611;3;37,78201769;-0,011846;0,091597819
145;Té negro en saquitos;President;Caja 10 us.;256;44;59;65;65,47377321;79;82;3,338933043;3;65,34903099;0,001909;0,050996496
342;Tinta;Excellence;1 unidad;354;418;418;695;649,8365984;749,9;769;83,01765001;64;658,9243507;-0,013792;0,127751577
