id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;314;135;145;195;190,812001;220;229;11,70151215;5;193,5717836;-0,014257;0,061324823
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;351;94;98;127;125,766287;139;156;8,28369289;15;125,7789638;-0,000101;0,065865766
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;559;91;103;127;128,3482222;159;159;11,8729138;9;128,9360301;-0,004559;0,092505479
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;378;50;52;67;66,31813829;79;79;5,86825967;6;66,18696082;0,001982;0,088486496
48;Dulce de leche;Conaprole;Envase 1 kg.;395;191;209;237;237,9740715;270;284;12,01491255;9;239,8128397;-0,007668;0,050488326
49;Dulce de leche;Los Nietitos;Envase 1 kg.;423;145;169;205;198,7300965;229;235;17,47718735;32;199,6816069;-0,004765;0,087944341
50;Dulce de leche;Manjar;Envase 1 kg.;425;142;164,9;187;188,7030747;216;239;8,998909863;10,5;187,5653164;0,006066;0,047688199
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;376;57;59;74;73,31977446;81;85;4,420837027;3;70,67495723;0,037422;0,06029529
52;Fideos secos al huevo;Adria;Paquete 500 grs.;348;69,9;74,9;91;89,92004728;98;99;5,369097528;5;89,94172334;-0,000241;0,059709683
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;336;59;67,9;75;74,10562777;85;87;4,562862786;9;75,95265084;-0,024318;0,061572419
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;395;54;64,9;73;74,59706013;90;90;6,693243463;11;72,76510517;0,025176;0,089725298
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;234;44;49;59,9;57,29520002;72;74;5,147272564;9;57,89131054;-0,010297;0,089837762
58;Frankfurters cortos;Centenario;Paquete 8 us.;214;135;140;194;195,6517296;263;299;19,54319104;12,5;195,6627358;-5,60E-05;0,099887648
59;Frankfurters cortos;Ottonello;Paquete 8 us.;346;143;150;180;189,7042779;230;230;23,28436271;20;176,6926673;0,07364;0,122740314
60;Frankfurters cortos;Schneck;Paquete 8 us.;356;165;189;227;225,4402479;250;257;12,95057917;11,5675;222,2610085;0,014304;0,057445728
61;Galletitas al agua;Famosa;Paquete 140 grs.;500;42;49;59;60,7844108;68;73;3,50627655;5;60,40128571;0,006343;0,057683812
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;107;37;39;40;40,34285714;45,2;46;1,319545188;2;40,34285714;0;0,032708273
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;547;102;102;130;133,238279;144;155,8;8,00531145;16;132,9175819;0,002413;0,060082669
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;455;120;127;164;177,3008766;216;216;27,12015231;57;176,741513;0,003165;0,152961186
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;413;114,9;125;155;145,7893815;163;169;12,18502343;26;148,7343619;-0,0198;0,083579636
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;412;100;108;109;114,2134874;130;132;6,675576557;10;113,9320407;0,00247;0,058448233
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;268;29,9;31;35;36,5219244;44;48;3,167551695;4,1;36,3702381;0,004171;0,086730142
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;145;42,9;42,9;84;82,79530219;103;120;19,95978947;41;81,08105516;0,021142;0,241073937
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;412;65;69,9;82;82,22483002;92;92;4,526118083;7;81,44684444;0,009552;0,055045636
71;Harina de maíz;Gourmet;Paquete 450 grs.;76;29;29;35;33,76089892;45;45;2,379406407;3;31,79946444;0,061681;0,070478171
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;321;38;38;55;54,55211251;68;68;5,001489452;4,47;51,8006922;0,053116;0,091682782
73;Harina de maíz;Puritas;Paquete 450 grs.;370;28;29;39,9;39,89726883;46;48;3,284978665;4;40,20938858;-0,007762;0,082335928
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;451;43;45;54;55,41842426;67;71;5,688258207;9;55,22172619;0,003562;0,102642005
75;Harina trigo común 000;Cololó;Paquete 1 kg.;117;42;44,9;63;59,54143921;71;71;5,182905736;8;60,51586895;-0,016102;0,087047035
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;483;52;55;64;64,28714286;75;79;3,675084398;1;65,018067;-0,011242;0,057166709
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;312;49;49;69;71,03853164;84;88;8,196324193;13,9;73,79555424;-0,03736;0,11537857
78;Harina trigo común 0000;Primor;Paquete 1 kg.;166;48;51,9;59;59,51906335;71;71;5,53932933;10,1;59,61761044;-0,001653;0,093068154
79;Helado familiar;Conaprole;Envase 1lt.;404;218;229;269;261,9334636;285;299;15,51004867;13;264,6612984;-0,010307;0,059213697
80;Helado familiar;Crufi;Envase 1lt.;268;219;219;265;264,470104;302;330;27,43230302;46;259,9755973;0,017288;0,103725535
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;417;60;68;84;83,85344522;90;95;6,03586567;8;83,08506693;0,009248;0,071981129
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;412;57;57;75;74,66858841;96;96;7,058554251;9;73,54261399;0,015311;0,094531776
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;446;39;48,945;69;65,18425953;76;82;8,111415254;12;64,15400649;0,016059;0,124438251
85;Huevos colorados;El Jefe;Envase 1/2 docena;102;96;97,56;109;110,12;126;132;5,025132904;3;110,1525116;-0,000295;0,045633245
86;Huevos colorados;Prodhin;Envase 1/2 docena;188;94,9;103;114;116,5126431;127;132;7,819366314;18;113,9576165;0,022421;0,067111741
87;Huevos colorados;Super huevo;Envase 1/2 docena;269;72;89;109,9;108,1601497;119;130;8,884358658;18;103,426333;0,04577;0,082140776
88;Jabón de tocador;Astral plata;Unidad 125 grs.;628;43;48,86;72;71,16544008;83;90;7,894925939;6,9;67,26034446;0,058059;0,11093764
89;Jabón de tocador;Palmolive;Unidad 125 grs.;387;29;29;50;44,5691906;56;56;9,434695696;17;44,53577023;0,00075;0,211686494
90;Jabón de tocador;Rexona;Unidad 125 grs.;501;34;40;54,5;55,2566771;75;78;10,05943748;20;56,49350945;-0,021893;0,182049265
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;143;124,9;125;148;150,8727946;178,53;178,53;14,53486533;20;150,9231869;-0,000334;0,096338544
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;551;153;155;189;187,3555235;229,57;229,57;16,28414618;19;186,640399;0,003832;0,086915752
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;500;129;136,9;145;144,4510201;175,51;217;8,559063822;9;144,60979;-0,001098;0,05925236
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;327;41;42;79;69,27220231;82;86;14,26308504;27;69,32047325;-0,000696;0,205899113
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;377;37;40;52;52,5251697;61,69;62;3,955232923;5,1;52,42324952;0,001944;0,075301669
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;395;28,95;28,95;35;35,83510915;49;49;3,169358102;2;36,09857056;-0,007298;0,08844282
97;Jamón cocido no artesanal;Cattivelli;1 kg.;27;416,9;416,9;630;608,4622461;890;890;83,58695494;47;619,4902308;-0,017802;0,137374102
98;Jamón cocido no artesanal;Ottonello;1 kg.;217;440;518;640;623,958753;712;725;45,2743594;30;600,2945553;0,039421;0,072559859
99;Leonesa;La Constancia;1 kg.;51;293;293;400;339,745098;430;430;49,15786182;107;322,6294118;0,053051;0,144690423
100;Leonesa;Ottonello;1 kg.;83;350;411;490;473,3167044;540;720;37,61467664;60;471,1344057;0,004632;0,079470419
101;Leonesa;Schneck;1 kg.;227;460;489;550;557,5790801;600;600;35,54244309;70;555,5413007;0,003668;0,063744219
102;Manteca;Calcar;Envase 200 grs.;23;61;61;68;67,18095238;79;83;3,670066485;5;67,18095238;0;0,054629569
103;Manteca;Conaprole sin sal;Envase 200 grs.;431;69;69;95;96,31925625;109;111;10,63742742;22;97,26488022;-0,009722;0,11043926
104;Manteca;Kasdorf;Envase 200 grs.;317;68;74;90;89,86273326;100;103;6,14402648;7,5;89,85724731;6,10E-05;0,06837124
105;Margarina;Doriana nueva;Envase 250 grs.;113;70;71;89;91,91607143;120;120;16,57848784;29;92,00357143;-0,000951;0,180365496
109;Mayonesa común;Hellmans;Envase 500 grs.;386;95;116;179,9;173,3854756;193;199;16,15384833;18,1;169,9455396;0,020241;0,093167252
110;Mayonesa común;Uruguay;Envase 500 grs.;270;69;69;89;86,98336068;119;119;14,97852933;21;86,15938131;0,009563;0,172199938
112;Mermelada de durazno;El Hogar;Envase 500 grs.;139;64;65;89;88,33492647;149;159;18,36491944;20,3;88,33492647;0;0,207900999
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;421;95;99;117;114,2529602;130;137;8,245044299;8;113,4191743;0,007351;0,07216482
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;54;259;259;259;398,4507258;442;442;73,71753465;150;393,1086498;0,013589;0,185010416
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;142;309;309;349;366,9043577;495;510;61,29950799;80;377,3581746;-0,027703;0,167072172
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;148;269;269;310;313,2325594;409;409;25,4243021;22;292,6573699;0,070305;0,081167495
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;137;239;239;269;288,5289789;440;445;58,70475816;60;290,5568589;-0,006979;0,20346226
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;273;73;73;74,9;77,41433824;103;109;6,003158469;6;77,41433824;0;0,077545822
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;104;82;89,9;121;118,2080726;164;168;18,39793378;15;120,8281553;-0,021684;0,155640248
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;58;51;51;76;76,79767442;87;87;11,78089155;21,4;76,79767442;0;0,15340167
121;Pan flauta;Sin marca;Unidad aprox215 grs.;109;45;45;79;74,62660838;89;89;10,90205998;0;74,69775701;-0,000952;0,146088107
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;416;65;72;92;96,47669987;115;141;10,38724707;7;97,07232843;-0,006136;0,107665862
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;230;49;49;62,8;60,12107623;74;80;9,49755604;20;60,12107623;0;0,157973819
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;433;82;95;118;118,5399403;149;156;13,18381135;19;112,063062;0,057797;0,111218306
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;573;59;64;88;86,35060526;123,13;123,13;9,968694733;7;85,03398466;0,015483;0,115444411
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;508;36;36;41;41,5268883;49,5;56,9;3,21134658;2;40,76880637;0,018595;0,077331741
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;186;35;35,2;59;56,52378378;68,9;69,9;5,389194026;5;56,52378378;0;0,09534383
128;Peceto vacuno;Sin Marca;1 kg.;141;325;329;389;397,5327993;589;589;65,04162643;118,01;403,9914149;-0,015987;0,163613233
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;99;380;380;469;460,4693878;489;489;24,68046197;0;455,4285714;0,011068;0,053598486
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;205;129;135;160;163,8127787;230;242;17,34606499;15;168,1170961;-0,025603;0,105889572
131;Pollo entero fresco con menudos;Tenent;1 kg.;10;119;119;119;128,9;169;169;19,92910191;0;128,9;0;0,154609014
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;30;123;123;199;177,4050831;242;242;38,31174796;70;177,6755556;-0,001522;0,215956315
133;Pulpa de tomate;Conaprole;Envase 1 lt.;397;71;75,9;93;92,38316046;100;103;3,860631368;1;91,87391305;0,005543;0,041789341
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;380;62;64;77;80,52674714;115;115;11,80515317;18;79,90979215;0,007721;0,146599156
135;Pulpa de tomate;Gourmet;Envase 1 lt.;427;65,9;74;96;96,80053969;126;126;13,64531506;20;94,93588288;0,019641;0,140963213
136;Queso rallado;Artesano;Paquete 80 grs.;136;105;105;120,5;121,8856296;145;145;9,195767979;18;121,8300765;0,000456;0,075445875
137;Queso rallado;Conaprole;Paquete 80 grs.;421;74;77;89;90,52318599;107;112;6,964322455;8,83;90,60254509;-0,000876;0,076934129
138;Queso rallado;Milky;Paquete 80 grs.;207;67;67;99;95,43227372;121;123;15,80251782;20;92,6859493;0,02963;0,165588822
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;19;360;360;390;398,6667063;428,99;428,99;18,98580412;31;394,0965965;0,011596;0,04762325
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;215;39;41;59;58,84570195;72;74;7,520795555;11;57,05988732;0,031297;0,12780535
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;71;39;39;59,9;56,83521127;59,9;59,9;6,377708525;0;54,67309859;0,039546;0,112214037
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;283;40;40;54;53,25442964;59;68;4,901448394;6;50,76681958;0,049001;0,092038323
143;Té negro en saquitos;Hornimans;Caja 10 us.;424;35;36;49;46,70001555;59;59;4,47555115;6;47,35865863;-0,013908;0,095836181
144;Té negro en saquitos;La Virginia;Caja 10 us.;269;25;26;35;35,35395643;43,58;45;3,490843164;4;34,74742672;0,017455;0,098739816
145;Té negro en saquitos;President;Caja 10 us.;258;44;55;65;63,08549315;79;82;5,22213168;7,1;63,96091765;-0,013687;0,082778646
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;390;103;113;130;128,5264328;143;172;5,961146779;5;126,9676862;0,012277;0,046380707
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;424;108;116;134;130,8883845;143;158;7,323090249;12;130,0593322;0,006374;0,055949122
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;164;85;85;105;108,4480298;135;135;6,241489302;8;108,2302574;0,002012;0,057552814
149;Yerba mate común;Baldo;Paquete1 kg.;584;145;166;185;187,463229;240,83;240,83;9,581136233;2;187,6335069;-0,000908;0,051109416
150;Yerba mate común;Canarias;Paquete1 kg.;565;149;169;188;193,2354361;260;260;16,98139584;2;193,3629294;-0,000659;0,087879305
151;Yerba mate común;Del Cebador;Paquete1 kg.;395;128;132,1;175;170,0501488;197;212;14,91516006;11,98;172,5665633;-0,014582;0,087710362
152;Yogur;Calcar;Sachet 1 lt.;270;60;69;88;86,8025979;99,9;101;4,686687086;4;87,51808955;-0,008175;0,053992475
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;370;66;69;87;86,41757473;101;103;7,792111334;11;89,2216594;-0,031428;0,090168133
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;221;53;55;89,9;89,19139282;97;108;8,949833259;5,9;88,95042969;0,002709;0,100344136
238;Lechuga Crespa;;1 unidad;149;25;25;39;41,34304786;80;109;11,6187386;10;75,12188322;-0,449654;0,281032464
239;Lechuga Mantecosa;;1 unidad;71;25;25;41,9;46,96147094;89;99;14,60281887;17;73,90999721;-0,364613;0,310953183
244;Papa Blanca;;1 kg.;211;52;65;100;99,47436231;118;122;8,59438648;8;97,49950096;0,020255;0,086398005
245;Papa Rosada;;1 kg.;140;59;64;94,9;95,68568621;128;132;9,699558396;6;93,33722752;0,025161;0,101368959
253;Tomate Americano;;1 kg.;222;75;79;179,91;162,0146821;250;259;50,50544195;100,91;160,9104893;0,006862;0,311733735
254;Tomate Perita;;1 kg.;213;98;129;205;205,320861;237;259;21,2182086;20;185,507911;0,106804;0,103341709
255;Banana Ecuador;;1 kg.;143;75;75;102;106,483907;132;134;10,57726321;12,9;106,9088164;-0,003975;0,099332035
257;Banana Brasil;;1 kg.;189;56;56;76;76,33554475;99;115;6,028442568;4;78,22441827;-0,024147;0,078972942
262;Zapallo Calabacín;;1 kg.;121;45;45;79;75,77192291;95;95;10,6809632;10;79,72227422;-0,049551;0,140962019
264;Zapallo Criollo;;1 kg.;36;45;45;72;70,01105529;99;99;12,34309029;16;71,90944367;-0,0264;0,176302017
275;Manzana Fuji;;1 kg.;106;77;85;129;128,2997719;141;169;10,02256787;4;126,7549284;0,012188;0,078118361
276;Manzana Granny Smith;;1 kg.;136;73;75;82;88,11478125;133;139;11,85892974;2,91;84,99427431;0,036714;0,134585022
277;Manzana Red Deliciosa;;1 kg.;220;69;79;125;122,8881214;153;168;11,51798843;6;121,8806613;0,008266;0,093727435
286;Naranja Navel;;1 kg.;191;45;49;65;92,91167105;135;146;20,79166756;0;98,80514627;-0,059647;0,223778857
287;Naranja Valencia;;1 kg.;95;46;46;84;95,13882915;125;125;23,31813738;42;98,76697368;-0,036734;0,245095904
308;Repelente crema;Off!;200 grs.;495;263;325;425;436,7410751;486;500;40,90492474;79;435,9563154;0,0018;0,093659441
309;Repelente spray;Off!;165 cm3;218;263;292;466;461,7681327;637;637;90,78065256;90;455,2865432;0,014236;0,196593585
310;Repelente aerosol;Off!;144 cm3;325;302;325;422;419,4647053;520;520;49,70912715;56;419,9702377;-0,001204;0,118506102
312;Repelente crema;Off!;90 grs.;420;256,9;276;353;350,4051675;403;429;24,08541109;31;349,9453693;0,001314;0,06873589
313;Repelente crema;Júpiter;80 grs.;244;100;105;179;161,6856749;179;179;23,35900812;37;161,6305785;0,000341;0,144471724
314;Repelente aerosol;Júpiter;165 cm3;384;109;119;140;140,6580442;159;165;13,57975353;26;139,8342807;0,005891;0,09654445
315;Repelente aerosol;Off!;165 cm3;415;305;325;409;400,6421308;440;460;29,95923138;41;397,2149045;0,008628;0,074778035
318;Afeitadora;Gillette;2 unidades;422;303;369;500;502,6053544;561;587;42,22965821;35;502,5339629;0,000142;0,084021505
319;Afeitadora;Xtreme3;1 unidad;470;60;66;107;106,6003526;147;150;23,80208395;15;105,095123;0,014323;0,223283351
320;Champú;Dove;400 ml.;498;285;289;415;390,551925;438;465;43,04411046;33;391,1937166;-0,001641;0,110213541
321;Champú;Pantene;400 ml.;545;343;359;422;419,3888886;457;477;19,78316203;9;420,6439277;-0,002984;0,047171402
322;Crema facial;Revitalift;50 ml.;67;1469;1469;1469;1504,119403;1616;1616;57,2308724;128;1504,119403;0;0,038049421
323;Crema facial;Asepxia;28 grs.;174;265;265;342;344,9149953;370;468,576;17,40575767;0;354,0672832;-0,025849;0,050463905
324;Jabón de tocador;Neutrogena;80 grs.;273;106;124;150;146,164373;168,42;168,42;9,450288357;13;148,5235348;-0,015884;0,064655211
326;Pañales adultos;Readysec;24 unidades;332;578;592,91;765;746,5587415;827;925;75,77311606;143;745,5270552;0,001384;0,101496522
327;Pañales;Babysec;48 unidades;408;586;593;970;939,148523;1030;1106;73,65268397;61;950,8395373;-0,012295;0,078424959
328;Pañales;Huggies;40 unidades;57;412;413;469;463,6890909;486;486;18,55891018;0;514,4830303;-0,098728;0,04002447
331;Colonia + Talco;Bebe & Co;120 ml.;314;344;395;439;498,2093851;646,82;649;78,92648548;139;498,118123;0,000183;0,15842031
332;Toallitas femeninas;Ladysoft;16 unidades;543;75;103;124;124,535039;167;167;14,08030859;11;123,9255249;0,004918;0,113063028
333;Toallitas femeninas;Siempre Libre;8 unidades;510;86;91,2;139;137,1403537;159,07;159,07;10,7214308;8;133,970301;0,023662;0,078178527
335;Talco;Xanapie;180 grs.;260;72;84,56;106;104,8567679;125;132;6,345768009;1;105,7194118;-0,00816;0,06051844
336;Talco;Xanapie;175 ml.;216;115;124;207;202,5898228;248,14;249;27,02027312;23;201,4736823;0,00554;0,133374287
337;Talco;J&J;200 grs.;576;265;305;369;371,439579;418;443;28,72621932;28;358,5655523;0,035904;0,077337529
338;Jabón de tocador;Dove;90 grs.;627;55;59;75;75,00208086;90;98;5,908568422;8;75,9428976;-0,012388;0,078778727
339;Jabón de glicerina;Ann Bow;140 grs.;221;55;59;79;76,58710865;99;99;9,009990715;16;74,73059665;0,024843;0,117643698
340;Perfume;Délice;50 ml.;291;408;454;566;591,4070791;733;733;59,17334109;24;591,5495386;-0,000241;0,100055179
341;Perfume;Casapueblo;100 ml.;49;369;369;588,98;619,5244898;755;755;118,824489;166,02;619,3345498;0,000307;0,191799503
342;Tinta;Excellence;1 unidad;356;369;370;673;635,8574472;738,92;755;79,35079241;76;636,2313487;-0,000588;0,124793368
343;Tinta;Issue;1 unidad;262;105;115,118;175;176,2396874;210;210;20,5012185;24;176,03713;0,001151;0,116325777
344;Tinta;Garnier;1 unidad;557;182,4;199;294;280,1010433;358;358;29,84182509;24;278,9641114;0,004076;0,1065395
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;141;61;61;61;61;61;61;0;0;61;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml.;156;77;77;85;84,69677419;88;92;1,584425702;0;84,69677419;0;0,018707037
347;Alcohol en gel;Bioset;250 ml.;109;93;95;142;132,1811927;159;159;15,05400168;13;132,1811927;0;0,113889135
348;Algodón;Zig Zag Cisne;100 gramos;556;89;92;123;133,8237647;187;187;31,9470343;69;133,5622864;0,001958;0,238724672
349;Cinta adhesiva;Ready Plast;1 unidad;172;58;58;58;59,78918129;68;80;3,917749641;0;59,78918129;0;0,065526063
350;Curitas;Ready Plast;8 unidades;331;49;49;52;57,29954407;72,37;72,37;6,997292317;13;56,64693313;0,011521;0,122117766
351;Gasa estéril;;40 unidades;171;83;83;83;84,14705882;96;96;1,431725388;0;84,14705882;0;0,017014562
