id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
32;Cerveza;Pilsen;Botella 960 ml.;276;104;108;136;131,6444737;148;155;7,820306895;14;133,4051785;-0,013198;0,059404749
33;Cerveza;Zillertal;Botella 1 lt.;384;129;137;170;167,575642;185;201;8,739595569;0;168,1654398;-0,003507;0,052153138
34;Champú;Fructis;Envase 350 ml.;513;212;239;332;324,35327;363;404;27,03760842;38;317,5075213;0,021561;0,08335852
35;Champú;Sedal;Envase 350 ml.;182;175;179;227;221,2335165;244,9;255;14,81883159;19;221,2335165;0;0,06698276
36;Champú;Suave;Envase 930 ml.;289;116;116;151;185,3558398;243,39;249;42,63420668;84,1;214,8357656;-0,137221;0,230012751
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;222;399;425;542;547,4540924;596;626;37,74212148;40;547,2395801;0,000392;0,068941162
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;205;389;399;580;553,8961027;617;670;56,57240693;55,82;564,8481129;-0,019389;0,102135412
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;182;290;290;374;354,5185955;399;399;24,49248271;25;354,5185955;0;0,069086595
40;Cocoa;Copacabana;Envase 500 grs.;334;162;165;205;206,0520679;253,17;259,96;19,16349672;20;206,9046117;-0,00412;0,093003176
41;Cocoa;Vascolet;Envase 500 grs.;275;144,9;149;187;186,3129758;239;251;20,26956352;33;190,7941692;-0,023487;0,108793086
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;566;135;139;174;167,0113908;190;199;12,94940446;15;167,2093331;-0,001184;0,077536055
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;376;129;129;210;204,7255001;239;279;21,54206989;38;205,1493924;-0,002066;0,105224165
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;311;125;135;195;184,4295415;209;219;16,26133031;29;186,969719;-0,013586;0,088170963
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;367;82;83,43;116;110,203614;140;153;15,43314806;32,9;110,285958;-0,000747;0,140042123
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;551;89;95;123;123,759489;157,03;157,03;12,2859855;11;122,8971766;0,007017;0,099273079
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;343;48;52;64,9;64,64128381;71;82;4,285511949;6;65,32458004;-0,01046;0,066296826
48;Dulce de leche;Conaprole;Envase 1 kg.;393;191;205;229;230,8534307;263;276;11,70514195;9;232,7759791;-0,008259;0,050703782
49;Dulce de leche;Los Nietitos;Envase 1 kg.;420;145;165;188;194,0743076;229;235;17,30342461;27;193,6272753;0,002309;0,08915876
50;Dulce de leche;Manjar;Envase 1 kg.;419;142;159;182;184,3063216;215;232;9,563266616;11;183,934957;0,002019;0,051887893
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;369;59;59;71;70,74290085;85;92;5,747578782;10;71,71523358;-0,013558;0,081246015
52;Fideos secos al huevo;Adria;Paquete 500 grs.;347;69,9;74,9;91;89,95947028;101;110;4,855977745;4;89,77838088;0,002017;0,053979617
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;334;59;64;78;77,0313592;85;90;3,439079806;2;77,13749018;-0,001376;0,044645192
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;395;54;59;68;69,60974104;84;85;5,955619149;6;68,03542054;0,02314;0,085557266
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;234;42;45;58;56,19336844;65;65;4,544669195;7;57,55986597;-0,02374;0,080875543
58;Frankfurters cortos;Centenario;Paquete 8 us.;213;130;135;194;194,7806604;251;263;18,91648714;12,5;194,5810301;0,001026;0,097116865
59;Frankfurters cortos;Ottonello;Paquete 8 us.;347;129;135;174;169,5940748;198;198;14,165095;11;173,3080387;-0,02143;0,083523525
60;Frankfurters cortos;Schneck;Paquete 8 us.;355;165;189;222;220,8063793;257;278;13,88066656;17,1;223,4561722;-0,011858;0,062863521
61;Galletitas al agua;Famosa;Paquete 140 grs.;489;47;49;59;59,86972442;65;71;3,980550101;5;57,10599068;0,048397;0,066486862
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;105;39;39;40;40,89324324;45,688;46;1,341866901;2;40,89324324;0;0,032813903
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;537;94;106;125;127,7761037;138;146;7,564565904;15;127,3550665;0,003306;0,059201726
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;446;114;123;155;159,2482625;172;188;10,76694384;18;159,0886911;0,001003;0,06761106
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;327;108;118;148;144,6790421;162;178;11,19574874;0;141,5119058;0,022381;0,077383349
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;333;93;99;109;112,5916775;129;129;6,061685734;10;113,8949333;-0,011443;0,053837778
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;265;30;31;35;36,52593427;44;48;3,095030538;4,1;36,79696008;-0,007365;0,08473515
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;133;45,7;45,9;53;55,94375807;92;98;8,642758228;10,1;55,50365975;0,007929;0,154490126
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;405;60;63;79;78,98899018;95;99;7,874217231;16;79,90113355;-0,011416;0,099687529
71;Harina de maíz;Gourmet;Paquete 450 grs.;78;25;25;29;30,1374671;45;45;2,727908107;2;30,12124069;0,000539;0,090515507
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;318;33,9;37;55;54,17600042;63;67;4,447883483;2,1;52,26858412;0,036493;0,082100625
73;Harina de maíz;Puritas;Paquete 450 grs.;364;32,9;34;41;40,10396301;44;48;3,268112376;7;40,10618057;-5,50E-05;0,081491008
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;447;40;46;55;56,18396607;67;71;4,829591643;9;54,44775952;0,031888;0,085960319
75;Harina trigo común 000;Cololó;Paquete 1 kg.;116;42;44,9;67;62,7112069;73;73;7,189967003;13,9;62,7112069;0;0,114652027
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;473;48;52;64;64,45513064;75;80;4,238662526;5;65,9219744;-0,022251;0,065761445
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;307;47;49;55;67,61802734;86;88;14,71748525;32;68,17693216;-0,008198;0,217656235
78;Harina trigo común 0000;Primor;Paquete 1 kg.;167;48;51,9;59;60,69166093;73;76;6,435236583;13,1;61,30904845;-0,01007;0,106031644
79;Helado familiar;Conaprole;Envase 1lt.;404;210;210;264;264,4119946;297;311;11,53933548;6;266,7475871;-0,008756;0,043641498
80;Helado familiar;Crufi;Envase 1lt.;271;195,4;195,4;246;254,903507;302;317;30,83037657;55;259,2231649;-0,016664;0,120949205
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;416;60;64,9;79;80,24031895;89;95;6,408137586;10;80,38943901;-0,001855;0,079861816
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;406;50;54;69;69,7583887;86,19;86,19;5,592112675;4;70,03709289;-0,003979;0,080164017
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;436;45;46,9;67;64,53626196;71;74;7,873882756;13;64,27815015;0,004016;0,122007109
85;Huevos colorados;El Jefe;Envase 1/2 docena;103;74;78;95;95,75834951;110;116;5,199135707;3;91,45314992;0,047075;0,054294333
86;Huevos colorados;Prodhin;Envase 1/2 docena;191;70;73;96;96,84091061;112;112;6,601265791;6,5;92,20323713;0,050298;0,068166085
87;Huevos colorados;Super huevo;Envase 1/2 docena;269;68;75;92;91,16615257;105;113;6,668019716;8;88,68095985;0,028024;0,073141397
88;Jabón de tocador;Astral plata;Unidad 125 grs.;624;42,9;49;69;67,56804516;82;95;7,985626606;3;65,69316931;0,02854;0,118186438
89;Jabón de tocador;Palmolive;Unidad 125 grs.;331;30;30;53;46,79483283;56;56;8,018478713;14;46,79483283;0;0,171353934
90;Jabón de tocador;Rexona;Unidad 125 grs.;514;30;30;60;56,74443686;73;77;10,22901029;19,1;55,87561433;0,015549;0,180264548
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;146;112;112;143;145,4434774;178,53;178,53;14,16085718;13;143,3463362;0,01463;0,097363302
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;547;146,3;155;186;183,3344998;229,57;258;16,63153358;16;181,4466263;0,010405;0,090716879
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 600 grs.;365;135;137;145;163,0859985;205;217;16,67431013;25;171,0323529;-0,046461;0,102242438
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;323;41;42;72;67,02944567;82;94;13,5465551;27;66,79150042;0,003563;0,20209857
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;365;32;35;50;49,97779371;61,69;61,69;3,738278981;3,1;49,15177031;0,016806;0,0747988
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;371;29,9;30;35;36,66707594;42;46;2,198245963;2;36,81639283;-0,004056;0,059951493
97;Jamón cocido no artesanal;Cattivelli;1 kg.;27;416,9;416,9;660;638,8525641;890;890;86,38254415;95;630,8076923;0,012753;0,135215148
98;Jamón cocido no artesanal;Ottonello;1 kg.;209;436;450;590;576,3139441;669,7;680;48,77216072;10;589,9111837;-0,02305;0,084627764
99;Leonesa;La Constancia;1 kg.;105;250;250;293;305,5929252;430;430;48,62554761;14;308,5047619;-0,009439;0,159118696
100;Leonesa;Ottonello;1 kg.;81;300;309;450;439,3308297;500;500;31,84898853;0;440,2222222;-0,002025;0,072494317
101;Leonesa;Schneck;1 kg.;226;450;460;530;566,1080193;670;670;47,42203451;70;583,6411527;-0,030041;0,083768526
102;Manteca;Calcar;Envase 200 grs.;23;59,9;59,9;66;66,89545455;69,9;83;3,286478728;6;66,89545455;0;0,049128581
103;Manteca;Conaprole sin sal;Envase 200 grs.;421;75;79;93;93,46551837;104;107;8,928296944;20;93,57644237;-0,001185;0,095525035
104;Manteca;Kasdorf;Envase 200 grs.;311;73;78;85;86,10087558;95;99;4,666247191;7;86,11316337;-0,000143;0,054195119
105;Margarina;Doriana nueva;Envase 250 grs.;113;70;71;89,1;92,25309735;120;120;16,53281805;29;92,25309735;0;0,179211523
109;Mayonesa común;Hellmans;Envase 500 grs.;378;106;136,9;169;165,6109927;193;199;16,42173821;29;162,315692;0,020302;0,099158504
110;Mayonesa común;Uruguay;Envase 500 grs.;266;67,9;69;86;87,42649879;119;119;14,25203345;15,5;87,82234191;-0,004507;0,163017319
112;Mermelada de durazno;El Hogar;Envase 500 grs.;139;59;64;89;87,85072993;149;159;18,71127867;20;87,85072993;0;0,21298945
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;420;94,9;95;116;113,1229127;130;137;9,011841496;10;116,4501578;-0,028572;0,079664157
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;56;259;259;319;386,6864835;499;499;70,63371335;130,99;383,550794;0,008175;0,182664035
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;138;308;319;380;391,5461004;510;529;42,07912519;30;392,0094616;-0,001182;0,107469146
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;143;249;249;249;271,0744988;397;397;34,71166165;30;270,2261185;0,00314;0,12805211
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;134;249;249;277;303,2083772;445;473;49,39334939;50;320,4477363;-0,053798;0,162902324
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;274;73;73;74,9;77,2959695;103;109;5,954219646;6;77,26764706;0,000367;0,077031438
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;103;82;89,9;121;120,4864078;164;164;18,92175403;4;119,9473953;0,004494;0,157044719
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;43;65;65;76;76,79767442;87;87;4,333090515;3;76,79767442;0;0,056422158
121;Pan flauta;Sin marca;Unidad aprox215 grs.;107;45;45;79;74,9587717;89;89;10,82537833;0;74,18221887;0,010468;0,144417766
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;457;65;69,9;92;97,63083987;115;133;10,25617429;9,64;98,76749275;-0,011508;0,105050559
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;364;49;49;62;66,04761905;74;80;8,310412722;19;66,04761905;0;0,125824562
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;313;79;87;110;113,4810577;149;149;11,50873537;8,1;114,4372512;-0,008356;0,101415475
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;492;59;59;88;82,2301557;109;109;10,31303966;16,59;87,52629901;-0,060509;0,125416759
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;507;29;33,27;40;40,60611041;48;59;3,417617646;4;40,98041859;-0,009134;0,084165107
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;188;30;31;59;56,2828877;69,9;75;6,199336493;5;56,2828877;0;0,110146027
128;Peceto vacuno;Sin Marca;1 kg.;140;289;289;379;381,3342704;589;589;77,58833291;129,99;432,8535538;-0,119022;0,203465408
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;98;380;380;459;452,5102041;489;489;21,85143316;0;452,5102041;0;0,048289371
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;203;130,01;138;186;177,9425725;230;242;18,03526762;23;177,9643438;-0,000122;0,101354428
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;28;125;125;199;184,735348;242;242;36,86376798;70;183,6670426;0,005817;0,199549076
133;Pulpa de tomate;Conaprole;Envase 1 lt.;389;71;79,9;93;93,24355236;101;101;4,426608265;3;94,16382221;-0,009773;0,047473612
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;387;59;59;77;76,70463938;94;94;10,37590351;14;77,22947295;-0,006796;0,135270873
135;Pulpa de tomate;Gourmet;Envase 1 lt.;419;69;69,9;93;94,2749197;120;120;12,09450035;11;95,16519455;-0,009355;0,128289691
136;Queso rallado;Artesano;Paquete 80 grs.;136;72;90;115;116,1775254;145;145;9,568442518;9;112,7298303;0,030584;0,08236053
137;Queso rallado;Conaprole;Paquete 80 grs.;416;67,9;72;85;87,84943837;106;111;7,097830023;12;90,00804546;-0,023982;0,080795394
138;Queso rallado;Milky;Paquete 80 grs.;211;56,04;56,04;93;89,13578564;112;117;13,56982874;25;89,22403098;-0,000989;0,15223772
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;20;289;289;379;376,5484211;415;415;28,76337864;24;374,8038031;0,004655;0,076386932
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;215;39;41;58;55,77836446;65;69;5,121268977;6;55,82953638;-0,000917;0,091814614
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;71;39;39;54,9;53,98309859;59,9;59,9;5,175591258;2,1;53,98309859;0;0,09587429
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;277;40;40;50;50,09744513;57;62;3,285717755;3;50,63277232;-0,010573;0,065586533
143;Té negro en saquitos;Hornimans;Caja 10 us.;403;39;39;46;46,20903507;52;54;4,249166673;8;46,87484634;-0,014204;0,091955321
144;Té negro en saquitos;La Virginia;Caja 10 us.;255;29;29,9;35;35,01777778;42,07;43,85;2,281864439;3;34,99394971;0,000681;0,065163028
145;Té negro en saquitos;President;Caja 10 us.;257;44;57,9;64;65,28502661;76;80;4,804381717;5,5;63,04858908;0,035472;0,073590867
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;389;104;107;122;124,1094053;147;149;6,656067252;9;126,1957873;-0,016533;0,053630643
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;419;103;116;132;131,8362519;150;170;8,880083098;14;129,9796257;0,014284;0,067356914
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;155;99;104,9;105;108,3185161;125;125;4,173287509;7;107,55016;0,007144;0,038527924
149;Yerba mate común;Baldo;Paquete1 kg.;575;166;166;185;186,2840189;240,83;253;10,58117293;3;186,3189355;-0,000187;0,056801292
150;Yerba mate común;Canarias;Paquete1 kg.;556;169;169;188;191,6616194;260;260;17,76306962;3;191,9189641;-0,001341;0,092679326
151;Yerba mate común;Del Cebador;Paquete1 kg.;390;127;128;174,9;170,5419702;197;200;15,44050118;14;167,522675;0,018023;0,090537837
152;Yogur;Calcar;Sachet 1 lt.;271;60;69;81;83,19928372;101,9;106,9;8,595491502;18;77,48647772;0,073726;0,103312085
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;368;69;69;84;85,21286828;99;107;5,809870985;7;84,7510156;0,00545;0,068180676
238;Lechuga Crespa;;1 unidad;137;36;39;61;61,68730425;95;97;9,997925095;11,09;54,49517938;0,131977;0,162074275
239;Lechuga Mantecosa;;1 unidad;58;35;35;64,9;63,91510507;90;95;13,50227137;20,09;54,82200354;0,165866;0,211253214
244;Papa Blanca;;1 kg.;214;45;45;88,9;81,51814823;98;99;10,92492305;10;60,29782034;0,351925;0,134018293
245;Papa Rosada;;1 kg.;140;38;39;82;74,98252485;94;97;12,21203012;22,75;54,9809799;0,36379;0,162865016
253;Tomate Americano;;1 kg.;215;63;75;139;124,5874043;189,9;200;29,66968879;54;109,5590408;0,137171;0,238143566
254;Tomate Perita;;1 kg.;210;77;79;145;138,3513052;179;190;19,93745867;21;107,4558579;0,287518;0,144107485
255;Banana Ecuador;;1 kg.;138;55;79;102;106,3112907;140;147;12,38978693;12,91;108,2545593;-0,017951;0,116542531
257;Banana Brasil;;1 kg.;183;55;59;79;78,68983697;130;130;8,306527876;1;78,52840416;0,002056;0,105560365
262;Zapallo Calabacín;;1 kg.;114;49;49;95;88,93907695;95;99;12,7482107;6;105,1666688;-0,154304;0,14333644
264;Zapallo Criollo;;1 kg.;30;48;48;73;73,83481117;107;107;11,69669741;6;73,90711902;-0,000978;0,15841711
275;Manzana Fuji;;1 kg.;24;55;56;86;83,43303571;108;108;12,74328351;6;82,83406511;0,007231;0,152736664
276;Manzana Granny Smith;;1 kg.;136;56;59;82;83,37490741;115;119;8,853830072;0;82,54612657;0,01004;0,106192982
277;Manzana Red Deliciosa;;1 kg.;220;50;55;79;84,75407626;119;119;14,84765498;30;80,94316279;0,047081;0,175185143
286;Naranja Navel;;1 kg.;191;43;56,08;99;66,52414716;119;127;25,64835846;49;56,8368237;0,170441;0,385549602
287;Naranja Valencia;;1 kg.;97;42;44;69;69,13475563;96;103,5;8,034420425;8;62,33152644;0,109146;0,116213912
308;Repelente crema;Off!;200 grs.;524;247;263;415;432,9906161;493,009;493,009;47,58211817;87;424,9945605;0,018814;0,1098918
309;Repelente spray;Off!;165 cm3;234;249;259;439;454,8663029;637;637;95,2445605;90;453,3765904;0,003286;0,209390232
310;Repelente aerosol;Off!;144 cm3;463;302;327,32;422;448,4391868;520;520;57,80592735;99,23;448,7320683;-0,000653;0,128904719
312;Repelente crema;Off!;90 grs.;427;245;263;345;348,1584577;395;415;26,27073052;36;343,0783202;0,014808;0,075456247
313;Repelente crema;Júpiter;80 grs.;270;96;96;163;145,8051173;168;168;23,06830275;28;145,7624655;0,000293;0,158213259
314;Repelente aerosol;Júpiter;165 cm3;382;109;119;139;139,8018045;159;165;13,81388198;28;141,7371228;-0,013654;0,09881047
315;Repelente aerosol;Off!;165 cm3;419;291;319;399;393,8921728;440;460;34,48387819;57;395,4477544;-0,003934;0,087546493
318;Afeitadora;Gillette;2 unidades;412;295;311,1;500;502,1208898;572;611;45,55495461;34;497,0855624;0,01013;0,090725073
319;Afeitadora;Xtreme3;1 unidad;459;68;68;107;105,3362933;147;150;23,67760409;16;105,9521354;-0,005812;0,224781064
320;Champú;Dove;400 ml.;497;254;298;391;383,9758592;429;439;26,34637533;16;385,6448916;-0,004328;0,068614666
321;Champú;Pantene;400 ml.;543;298;359;422;423,1097902;465;490,76;20,1180818;15;420,831601;0,005414;0,047548136
322;Crema facial;Revitalift;50 ml.;84;1469;1469;1469;1523,321429;1616;1616;62,74365331;128;1523,321429;0;0,041188716
323;Crema facial;Asepxia;28 grs.;171;265;265;342;354,2802353;468,576;468,576;37,83509106;0;354,2802353;0;0,106794247
324;Jabón de tocador;Neutrogena;80 grs.;266;110;112;142;139,5008302;149;153,99;6,707319643;5;139,500327;4,00E-06;0,048080858
326;Pañales adultos;Readysec;24 unidades;344;554,9;592,91;764;742,06188;827;925;75,42468956;162;747,60371;-0,007413;0,101642048
327;Pañales ;Babysec;48 unidades;405;586;593;949;912,8185541;1030;1106;82,68388285;101;903,4648856;0,010353;0,090580853
328;Pañales ;Huggies;40 unidades;54;413;413;579;557,0166667;607;607;53,539939;28;543,0907407;0,025642;0,096119097
331;Colonia + Talco;Bebe & Co ;120 ml.;308;344;393,2;439;502,8868329;646,82;646,82;79,09958316;139;503,1939271;-0,00061;0,157291021
332;Toallitas femeninas;Ladysoft;16 unidades;540;77;99;117;121,7146047;167;167;15,67076489;12,5;117,4594219;0,036227;0,128750078
333;Toallitas femeninas;Siempre Libre;8 unidades;507;86;89;126;124,1497545;145;153,44;10,78400662;10;129,8170641;-0,043656;0,086862891
335;Talco;Xanapie;180 grs.;257;72;81;106;105,5714567;125;132;7,766720115;1;105,5541508;0,000164;0,073568371
336;Talco;Xanapie;175 ml.;215;115;124;197;197,4215705;229;249;23,87130551;14,334;196,1836024;0,00631;0,120915387
337;Talco;J&J;200 grs.;572;265;295;349;354,3341162;399;443;24,39253284;25;354,3015054;9,20E-05;0,068840486
338;Jabón de tocador;Dove;90 grs.;622;52;55;75;74,61940068;88;99;6,150413775;6;74,24330936;0,005066;0,08242379
339;Jabón de glicerina;Ann Bow;140 grs. ;202;60;63;78;75,76440856;98;99,9;8,089149632;16;76,41588577;-0,008525;0,106767145
340;Perfume;Délice;50 ml.;297;343;390;566;587,5133446;733;733;67,73652412;29;590,4824887;-0,005028;0,115293592
341;Perfume;Casapueblo;100 ml.;47;369;369;588,98;613,4404255;732;732;111,5378836;143,02;612,2348433;0,001969;0,181823497
342;Tinta ;Excellence;1 unidad;348;370;418;641;618,7005218;755;797;77,20617172;76;609,4420859;0,015192;0,12478763
343;Tinta ;Issue;1 unidad;240;131;132,86;149;164,7378063;206;207;22,31076149;50;167,6198312;-0,017194;0,135431945
344;Tinta ;Garnier;1 unidad;550;199;208;285;279,4009076;348;352;26,12063028;20;269,5117671;0,036693;0,093487994
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;138;61;61;61;61;61;61;0;0;61;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;151;80;80;85;84,79333333;88;92;1,342493901;0;84,79333333;0;0,015832541
347;Alcohol en gel ;Bioset ;250 ml. ;115;80;80;142;132,1811927;159;159;17,87421699;13;132,1811927;0;0,135225115
348;Algodón;Zig Zag Cisne ;100 gramos;467;90;92;123,9;131,6520301;171;187;31,63101364;70;136,8298133;-0,037841;0,240262255
349;Cinta adhesiva;Ready Plast ;1 unidad ;169;44;58;58;59,60684524;68;68;3,817726189;0;59,60684524;0;0,064048452
350;Curitas ;Ready Plast ;8 unidades ;327;49;49;52;56,45019939;68;71;6,303117724;13;56,45019939;0;0,111658024
351;Gasa estéril;;40 unidades;169;65;83;83;84,05357143;96;96;3,986916905;0;84,05357143;0;0,047433046
352;Protector solar SPF 20;Dermaglós ;250 ml. ;217;705;705;800;902,6940278;1255;1255;192,3147123;160,794;902,6940278;0;0,213045292
