id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
24;Azúcar blanco;Azucarlito;Paquete 1 kg.;200;41;45;51;51,07102009;57;61;2,291153821;3;51,19410714;-0,002404;0,044862112
25;Azúcar blanco;Bella Unión;Paquete 1 kg.;338;39;39,9;51;50,48229871;59;61;2,39774889;1,1;50,21920203;0,005239;0,047496825
26;Café envasado (no instantáneo);Águila;Paquete 250 grs.;387;116;116;202;191,4535775;228;241;24,92497158;49;190,8428277;0,0032;0,130188069
27;Café envasado (no instantáneo);Chaná;Paquete 250 grs.;389;134;154;231;225,6229432;263;277;25,95736316;26,1;222,2250962;0,01529;0,115047534
28;Café envasado (no instantáneo);Saint;Paquete 250 grs.;136;108;109,9;132,5;136,020019;165;176;10,47302817;11,5;134,5756828;0,010733;0,076996226
29;Carne picada vacuna;Con Hasta 5% de grasa;1 kg.;219;299;299;399;369,2699161;461,62;489;50,939737;112;364,7446646;0,012407;0,137947162
30;Carne picada vacuna;Con Hasta 20% de grasa;1 kg.;209;235;249;318;327,0504147;384;425;27,08638087;40;311,777232;0,048987;0,0828202
31;Cerveza;Patricia;Botella 960 ml.;384;96;109;145;141,5575163;154;167;9,060578725;5;136,7444109;0,035198;0,064006341
32;Cerveza;Pilsen;Botella 960 ml.;249;101,2;103;130;123,5950463;142;159;9,606030689;18;123,0069651;0,004781;0,07772181
33;Cerveza;Zillertal;Botella 1 lt.;355;125;139;160;155,7110458;177;184;8,136554598;10;152,3884796;0,021803;0,05225419
34;Champú;Fructis;Envase 350 ml.;507;185;209;299;300,1693551;346;348;24,33659575;27;283,9685266;0,057051;0,081076217
35;Champú;Sedal;Envase 350 ml.;380;109;109;213;198,7995634;241;245;34,7874833;56;191,239101;0,039534;0,174987725
36;Champú;Suave;Envase 930 ml.;255;99;99;215;198,1181641;245;258;31,66507261;44;184,2304254;0,075382;0,159829225
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;221;390;409;510;504,0873073;548;560;28,76675026;9;501,3434244;0,005473;0,057067
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;202;339;389;519;506,5398162;606;606;42,29678481;72;506,9825309;-0,000873;0,083501402
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;182;270;270;346;337,0997553;365;379;18,85981789;27;336,4918539;0,001807;0,05594729
40;Cocoa;Copacabana;Envase 500 grs.;206;110;115;165;164,73578;199,83;204;15,59328447;14;165,7128223;-0,005896;0,094656331
41;Cocoa;Vascolet;Envase 500 grs.;245;103;104;174,9;168,738218;210;221;17,76170183;19;169,0148513;-0,001637;0,105261879
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;209;106;108;156;153,1023916;180;189;15,99873662;16;151,2323923;0,012365;0,104496974
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;339;146;149;204;195,4751973;222;230;18,03981991;25;196,3518893;-0,004465;0,092287002
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;331;108;115;174;165,2804166;190;218;20,72793911;23;165,6300866;-0,002111;0,125410739
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;360;73,9;79;100;99,69622382;140;155;11,7144589;16,5;99,26135105;0,004381;0,117501531
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;513;73;84;108;106,5549889;129;159;11,36955608;17;103,1763894;0,032746;0,106701302
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;341;45;50;56;56,34360531;66,349;69;4,532136371;8;57,06549644;-0,01265;0,080437458
48;Dulce de leche;Conaprole;Envase 1 kg.;363;179;179;212;210,9537251;242;251;14,32441005;12;208,4410823;0,012054;0,067903091
49;Dulce de leche;Los Nietitos;Envase 1 kg.;391;129;140;183;177,6958562;199;214;14,81874997;22;171,9902187;0,033174;0,083393897
50;Dulce de leche;Manjar;Envase 1 kg.;385;130;137;162;157,9999092;190;222;12,90554336;21,9;154,7755918;0,020832;0,081680701
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;342;52;55;65;65,66322183;82;87;4,653467936;4,39;66,13971035;-0,007204;0,070868712
52;Fideos secos al huevo;Adria;Paquete 500 grs.;320;54;61;77;75,71428202;86;92;4,89483028;4;75,39284014;0,004264;0,064648705
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;307;50;58;68;66,42733948;75;81;4,188922265;6;70,96584967;-0,063953;0,063060214
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;364;49;52;62;63,46330978;79;79;5,571135321;5;62,853509;0,009702;0,087785137
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;207;39;41;56;54,74790089;62,9;70;4,437380621;5;54,10999296;0,011789;0,081051155
58;Frankfurters cortos;Centenario;Paquete 8 us.;313;116;125;169;164,2904153;218;299;18,49406871;18;164,3316066;-0,000251;0,112569371
59;Frankfurters cortos;Ottonello;Paquete 8 us.;317;124;134,9;152;151,9618681;188;199;12,51052725;17,9;157,3819599;-0,034439;0,082326753
60;Frankfurters cortos;Schneck;Paquete 8 us.;332;159;185;220;217,7162468;255;335;17,30083777;34,21;218,1586116;-0,002028;0,079465074
61;Galletitas al agua;Famosa;Paquete 140 grs.;446;39;46;52;53,71128141;58;62;3,709899112;6;53,42005483;0,005452;0,069071134
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;226;36;37;44;42,24553571;44;46;2,21304754;4;42,24553571;0;0,052385359
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;494;95;100;115;117,4693804;127;133;6,331022227;7;117,4629677;5,50E-05;0,053895085
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;407;116;118;144;142,0096137;156;168;7,467975982;5,01;139,5218061;0,017831;0,05258782
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;352;99;104;136;128,1638364;149;149;12,7333387;17;127,9342776;0,001794;0,099352041
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;302;90;94,9;97;99,02723076;116;116;4,24576476;0;99,57133291;-0,005464;0,04287472
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;238;31;31,9;36;36,48632231;45;59,9;3,049022409;5;36,22180229;0,007303;0,083566175
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;104;45;45,7;49,9;53,75961538;75;75;6,10830272;6,1;53,75961538;0;0,113622515
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;376;64;69;83;82,46159396;92;99;4,934832019;3;82,47386665;-0,000149;0,059844005
71;Harina de maíz;Gourmet;Paquete 450 grs.;137;23,9;24;29;29,32026636;36;36;4,778334523;11;28,40582283;0,032192;0,162970365
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;285;29;33;46,9;47,07908118;54,24;58,04;3,814565959;4,1;44,88638035;0,04885;0,081024648
73;Harina de maíz;Puritas;Paquete 450 grs.;330;20;20;38;36,4744956;45;53;7,593433582;6;36,61931602;-0,003955;0,208184745
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;284;30;40;49;48,25562265;59;59;6,424919055;14;47,70909574;0,011455;0,133143429
75;Harina trigo común 000;Cololó;Paquete 1 kg.;150;29;30;52;43,36386784;59;67;9,714550971;17;43,13474099;0,005312;0,224024089
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;358;45;45;58;56,64349733;69;75;6,149280749;6,47;56,37435795;0,004774;0,108561107
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;285;39;44;67;65,1970324;75;79;6,760660805;4,63;64,43705083;0,011794;0,103695836
78;Harina trigo común 0000;Primor;Paquete 1 kg.;147;39;39;54,9;55,36004796;68;75;4,932588035;1,18;54,64790381;0,013031;0,08910014
79;Helado familiar;Conaprole;Envase 1lt.;220;163;179,9;245;242,5337328;270;292;15,58316184;14;240,9664964;0,006504;0,064251524
80;Helado familiar;Crufi;Envase 1lt.;243;165;199;224,5;228,623227;287;287;22,94221339;54;233,1638981;-0,019474;0,100349443
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;305;54;62;68;69,6666337;76;79;5,080798198;9,74;68,71965032;0,01378;0,072930152
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;375;41,5;49;61;59,69251706;67;70;4,227464967;7;58,79014088;0,015349;0,070820685
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;345;34,9;35;52;53,08023119;67;67;10,13919703;19;51,23989988;0,035916;0,191016444
85;Huevos colorados;El Jefe;Envase 1/2 docena;179;52;54;67;64,81126845;84;85;10,08805859;17;61,02256659;0,062087;0,155652849
86;Huevos colorados;Prodhin;Envase 1/2 docena;161;59;63;74,9;77,28068523;88;88;5,194828161;7;68,7673913;0,123798;0,067220265
87;Huevos colorados;Super huevo;Envase 1/2 docena;239;49;54;73;73,29051048;86,19;106;8,080906323;16;69,19045722;0,059257;0,110258562
88;Jabón de tocador;Astral plata;Unidad 125 grs.;582;29;29;63;60,38155995;72;79;10,79331679;20;57,90887431;0,0427;0,178751871
89;Jabón de tocador;Palmolive;Unidad 125 grs.;393;24;29;50;46,7397162;56;61;7,927819099;14;47,54124447;-0,01686;0,169616329
90;Jabón de tocador;Rexona;Unidad 125 grs.;346;27,6;28;45;41,83563347;55;57;5,801430392;5,1;41,80989648;0,000616;0,138671986
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;186;103;104;115;119,8226175;148,37;149;11,71033776;16;117,416296;0,020494;0,097730612
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;500;114;134;162;163,110542;201;209;13,41414972;14;159,464359;0,022865;0,082239624
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;186;129;129;162;154,3551335;205;209;22,09516039;40;154,2011521;0,000999;0,143144966
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;290;35,9;41;66;60,32430297;72;76;10,82937928;24;58,75543747;0,026702;0,179519344
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;336;29;34;45;44,92276246;52,24;54;3,209644075;4;43,3754781;0,035672;0,071448057
97;Jamón cocido no artesanal;Cattivelli;1 kg.;29;399;399;565;584,4804227;890;890;88,24367367;47;585,2773399;-0,001362;0,15097798
98;Jamón cocido no artesanal;Ottonello;1 kg.;206;449;470;550;558,4763147;627,45;627,45;25,99715649;20;551,5792822;0,012504;0,04655015
99;Leonesa;La Constancia;1 kg.;105;250;250;279;301,7336406;400;430;50,03422902;0;292,0853741;0,033032;0,165822508
100;Leonesa;Ottonello;1 kg.;84;290;290;420;415,0244246;460;460;24,37718884;0;395,1355811;0,050334;0,058736757
101;Leonesa;Schneck;1 kg.;226;419;470;525;552,9136332;610;640;40,02121489;80;553,9752;-0,001916;0,072382398
102;Manteca;Calcar;Envase 200 grs.;83;53,5;53,5;59,9;61,90481928;69,9;83;4,008324236;3,1;61,90481928;0;0,064749793
103;Manteca;Conaprole sin sal;Envase 200 grs.;255;63;70;76;79,21019433;95;97;5,612164504;7;79,65645378;-0,005602;0,070851543
104;Manteca;Kasdorf;Envase 200 grs.;282;63;70;76;77,65778263;92;93;5,045046858;6;76,97530612;0,008866;0,064965116
105;Margarina;Doriana nueva;Envase 250 grs.;127;43;45;93;93,31904762;120;120;14,64556225;26;93,31904762;0;0,15694076
109;Mayonesa común;Hellmans;Envase 500 grs.;351;87;99;137;141,3794122;172;175;16,54680105;27;138,7244112;0,019139;0,117038265
110;Mayonesa común;Uruguay;Envase 500 grs.;224;59;59;81;83,27353559;101;103;11,25498577;20;83,0247162;0,002997;0,135156814
111;Mermelada de durazno;Dulciora;Envase 500 grs.;26;39;39;55;53,77083333;60;60;5,298938911;4;53,77083333;0;0,098546714
112;Mermelada de durazno;El Hogar;Envase 500 grs.;176;43;43;89;89,33480163;116,79;120;12,26631696;1;89,38114943;-0,000519;0,137307261
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;389;75;75;101;98,57391541;115;135;8,811807932;7;101,2250138;-0,02619;0,089392898
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;57;299;299;329;354,5092707;489;489;64,02605689;136;348,0345147;0,018604;0,180604746
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;205;319;349;379;411,9755823;619;650;62,72470517;79,5;410,2089375;0,004307;0,152253453
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;208;259;265;349;352,5671567;419;439;26,38304481;40;342,4389157;0,029577;0,074831261
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;202;289;289;376;382,644886;463;473;27,47909069;24;371,1772256;0,030895;0,071813558
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;253;60;69,9;74,9;77,43686636;102;103;5,807276368;6;77,46547619;-0,000369;0,07499369
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;133;73;76;95;103,5959735;127;134;13,21335578;20,01;102,7209499;0,008518;0,127547001
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;97;46;49;57;61,95028267;83;86;10,12579611;19;62,00515464;-0,000885;0,163450362
121;Pan flauta;Sin marca;Unidad aprox215 grs.;111;36;39;68;64,2640385;75,41;78;9,696117658;0;63,39216216;0,013754;0,15087937
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;516;50;60;95;95,38150349;109;113;8,452871237;5;95,17562889;0,002163;0,088621703
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;235;44;46,9;62;60,31030043;73,48;73,48;5,606457881;5;60,31030043;0;0,092960205
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;421;70,7;84;111;109,2869489;139;139;10,13562587;11;107,447585;0,017119;0,092743241
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;534;39;59,9;84;88,06891698;111;123;15,45940688;27,1;87,46642555;0,006888;0,175537606
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;353;27;29;41;40,09511267;59;62;6,12197204;6,04;39,32049939;0,0197;0,152686241
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;307;29;30;59;58,4375817;63;69,9;5,876566527;7;58,44565552;-0,000138;0,100561426
128;Peceto vacuno;Sin Marca;1 kg.;205;369;379;459;452,3429957;569;580;34,42573791;50;442,215506;0,022902;0,076105385
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;98;342;342;449;450,9608295;550;580;38,30734221;32;460,164723;-0,020001;0,084946052
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;204;104;110;169;159,8212728;185;206;16,90800889;25;150,6409092;0,060942;0,105793231
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;29;109;109;149;154,9585729;195;195;24,07779866;40;146,073509;0,060826;0,155382166
133;Pulpa de tomate;Conaprole;Envase 1 lt.;360;55;66,82;79;78,43366123;94;102;5,674701021;5,9;76,63975328;0,023407;0,072350327
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;356;49;55;77;78,638815;94;94;10,83616654;20;72,45681718;0,08532;0,137796666
135;Pulpa de tomate;Gourmet;Envase 1 lt.;391;59;59;86;86,38504776;105;107;10,60880279;15;79,00143079;0,093462;0,122808322
136;Queso rallado;Artesano;Paquete 80 grs.;113;62,9;72;106;105,5078816;121;127;8,571728914;7;105,4905942;0,000164;0,081242546
137;Queso rallado;Conaprole;Paquete 80 grs.;386;59,9;61,9;79;76,96970076;99;110;7,643696894;10;76,77829803;0,002493;0,099307868
138;Queso rallado;Milky;Paquete 80 grs.;190;50,9;52;93;85,48413752;112;118;14,99931213;33,1;85,28713534;0,00231;0,175463104
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;82;269;269;269;301,4200294;419;419;57,63958739;86;298,1874673;0,010841;0,191226799
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;193;41;44;58;56,76437763;69;75;4,780602197;5;56,40864545;0,006306;0,08421835
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;62;35;35;49,9;49,10806452;55;55;2,995418346;0;49,10806452;0;0,060996465
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;252;39;40;46;47,54651192;54,38;69;3,449024882;5;46,51408529;0,022196;0,072540019
143;Té negro en saquitos;Hornimans;Caja 10 us.;390;33;34;47;44,50245767;50,04;51;4,283307376;6;44,24750204;0,005762;0,096248783
144;Té negro en saquitos;La Virginia;Caja 10 us.;234;25;27;33;32,75717535;40,13;40,13;2,430018688;3;32,67799145;0,002423;0,074182791
145;Té negro en saquitos;President;Caja 10 us.;256;40;45;57;57,95141961;74;76;5,295975334;3,3;57,53325397;0,007268;0,091386464
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;362;91;104;122;122,1954559;141;152;5,742699624;7;121,2335197;0,007935;0,046996016
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;385;90;95;129;128,2654101;144,21;165;8,709011951;9,1;129,461858;-0,009242;0,067898368
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;224;84;85;105;105,3730225;115;117;4,339356429;0,17;105,3318798;0,000391;0,041180905
149;Yerba mate común;Baldo;Paquete1 kg.;531;142;164;176;178,9786541;271;271;17,155104;5;178,178596;0,00449;0,09585
150;Yerba mate común;Canarias;Paquete1 kg.;514;137;170;180;183,7246725;228;228;12,99349063;5;182,9590024;0,004185;0,070722622
151;Yerba mate común;Del Cebador;Paquete1 kg.;360;121;123;168;163,6772821;196;209;17,06140546;25;163,7857235;-0,000662;0,104238079
152;Yogur;Calcar;Sachet 1 lt.;244;58;60;89;86,61870135;94,9;95;7,878323141;11,05;83,83573347;0,033195;0,090954067
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;340;59;62,906;72;73,26828578;89;103;6,124471684;9;71,93171306;0,018581;0,083589668
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;74;42;42;43,95;46,34864865;79,7;79,7;6,50711747;2;46,34864865;0;0,140394977
238;Lechuga Crespa;;1 unidad;212;29;29;54;44,95120746;75;77;13,01797881;25,91;54,17073787;-0,170194;0,289602428
239;Lechuga Mantecosa;;1 unidad;130;29;29;29;38,08591724;68;77;12,6993206;22,75;42,58144831;-0,105575;0,333438749
244;Papa Blanca;;1 kg.;203;44;45;69,92;72,32942579;99;104;9,658440154;10;72,7460633;-0,005727286;0,133534036
245;Papa Rosada;;1 kg.;156;41;42,9;54;56,45401484;87;91;11,09890663;9;57,6363133;-0,020513083;0,196600838
253;Tomate Americano;;1 kg.;210;70;101;159;161,5945638;251;280;40,42201488;70;139,6462335;0,157171;0,250144646
254;Tomate Perita;;1 kg.;201;79;89;99;136,4620988;299;299;53,53564676;70;122,4553375;0,114383;0,392311471
255;Banana Ecuador;;1 kg.;134;52;54,1;99;100,3828675;129;129;15,02984213;14;99,13396075;0,012598;0,149725172
257;Banana Brasil;;1 kg.;180;39;39;71;70,21158104;89;109;8,284088196;6;70,01518112;0,002805;0,11798749
262;Zapallo Calabacín;;1 kg.;202;25;33;47;46,86217705;59,91;76;6,600298322;3;48,50421449;-0,033854;0,140844893
264;Zapallo Criollo;;1 kg.;34;27;27;59;58,89365301;84;85;15,98186507;28;62,54599224;-0,058394;0,271368208
275;Manzana Fuji;;1 kg.;118;52;53,33;93;98,49470968;119;119;16,56745973;30;98,91428571;-0,004242;0,168206595
276;Manzana Granny Smith;;1 kg.;135;49;49;95;87,90178338;123;123;14,89910041;10;86,22406648;0,019458;0,169497135
277;Manzana Red Deliciosa;;1 kg.;218;45;49;76;73,70663309;102;109;12,1097297;12;72,19000547;0,021009;0,164296335
286;Naranja Navel;;1 kg.;106;28;29;39;37,72952513;73;73;7,149589393;4;39,02664003;-0,033237;0,189495875
287;Naranja Valencia;;1 kg.;99;22;29;39;37,55966562;55;55;5,045027251;5;37,32034632;0,006413;0,134320345
308;Repelente crema;Off!;200 grs.;488;230;295;385;389,0231762;448;453;47,65525012;85;388,8332628;0,000488;0,122499771
309;Repelente spray;Off!;165 cm3;15;227;227;345;327,4266667;397;397;49,80857574;56;313,1666667;0,045535;0,152121317
310;Repelente aerosol;Off!;144 cm3;436;219;260;385;368,1772455;444;444;69,96219402;121;367,1755878;0,002728;0,190023134
312;Repelente crema;Off!;90 grs.;16;260;260;285;282,5625;285;285;6,490295774;0;282,5625;0;0,022969417
313;Repelente crema;Júpiter;80 grs.;201;85;85;163;152,0895695;174;174;28,32942709;42;153,1383571;-0,006849;0,186268047
314;Repelente aerosol;Júpiter;165 cm3;326;102,5;102,5;139;155,5620418;202;202;34,36137477;77;159,6878769;-0,025837;0,220885342
315;Repelente aerosol;Off!;165 cm3;482;249;281;345;335,7685699;429;460;45,67466677;88;349,0698482;-0,038105;0,136030203
318;Afeitadora;Gillette;2 unidades;384;259,9;303;500;491,7573266;643;643;73,54922838;36,53;479,1522689;0,026307;0,149564072
319;Afeitadora;Xtreme3;1 unidad;405;59;60;100;100,8481286;153;159;23,50608654;17;100,1476927;0,006994;0,233084013
320;Champú;Dove;400 ml.;467;243;277;368;368,5733673;415;461;23,71608695;17;355,5672493;0,036579;0,064345634
321;Champú;Pantene;400 ml.;488;249;329;409;407,3373944;452;485;24,30113768;16;394,3406408;0,032958;0,059658499
322;Crema facial;Revitalift;50 ml.;221;1469;1469;1599;1573,645455;1692;1737;60,08870668;28;1573,645455;0;0,038184399
323;Crema facial;Asepxia;28 grs.;153;239;329;329;344,4910526;468,576;468,576;45,36875562;0;344,4910526;0;0,131697922
324;Jabón de tocador;Neutrogena;80 grs.;212;106;112;133;133,6852607;144;144;5,818065042;0;133,6852607;0;0,043520617
326;Pañales adultos;Readysec;24 unidades;299;359;499;679;654,7823617;749,534;890;87,11753513;87,121;641,5375354;0,020645;0,133048079
327;Pañales ;Babysec;48 unidades;383;542;586;855;831,4152147;949;967;69,90535715;62;834,6424464;-0,003867;0,084079959
328;Pañales ;Huggies;40 unidades;65;352;352;512;481,6938462;530;530;52,91613891;88;481,6938462;0;0,109854297
331;Colonia + Talco;Bebe & Co ;120 ml.;273;344;359;475;477,6746028;583;609;52,27001841;84,03;477,3269781;0,000728;0,109425994
332;Toallitas femeninas;Ladysoft;16 unidades;496;60;75;96;95,35805767;122;132;14,64886225;25;91,81925807;0,038541;0,153619554
333;Toallitas femeninas;Siempre Libre;8 unidades;465;85;95;114;111,431824;129;135;6,890416886;8,69;109,4433068;0,018169;0,06183527
335;Talco;Xanapie;180 grs.;224;69;69,9;96;96,63012843;115;117;9,358637597;4,006;95,77337838;0,008946;0,0968501
336;Talco;Xanapie;175 ml.;210;109;119;185;180,7454399;229;244;22,59645084;17,303;172,7831395;0,046083;0,125018096
337;Talco;J&J;200 grs.;558;239;250;324;321,7354942;374;412;34,40110595;26;322,3361725;-0,001864;0,106923565
338;Jabón de tocador;Dove;90 grs.;498;42;46;65;64,00684888;79;82;6,876033824;4;61,52482345;0,040342;0,107426532
339;Jabón de glicerina;Ann Bow;140 grs. ;222;40;40,5;66;66,99761649;89;99;11,71485584;10,29;66,62313385;0,005621;0,174854815
340;Perfume;Délice;50 ml.;317;289;299;534;502,2986321;607;607;92,16539439;28;500,9943339;0,002603;0,183487249
341;Perfume;Casapueblo;100 ml.;102;319;320;329;426,5101109;678;678;128,0570913;146;426,0388725;0,001106;0,300243976
342;Tinta ;Excellence;1 unidad;324;355;370;575;565,6326795;688;695,86;52,80643773;33;538,3804821;0,050619;0,09335818
343;Tinta ;Issue;1 unidad;228;112;117;153;149,8904522;158;196;7,848256521;4;150,1494796;-0,001725;0,05235995
344;Tinta ;Garnier;1 unidad;507;182,15;185;256,77;245,5598804;287;302,09;30,23537169;55;233,8671245;0,049997;0,123128304
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;124;61;61;61;61;61;61;0;0;61;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;139;77;77;85;84,80753623;90,22;92;1,700861954;0;84,80753623;0;0,020055552
347;Alcohol en gel ;Bioset ;250 ml. ;237;79;80;104;119,4311441;179;179;25,23446499;38;119,4311441;0;0,211288816
348;Algodón;Zig Zag Cisne ;100 gramos;431;75;78;119;120,8591641;170;170;33,15628916;64,53;120,5626944;0,002459;0,27433823
349;Cinta adhesiva;Ready Plast ;1 unidad ;174;25;25;50;49,38641618;59;59;7,014446026;0;49,01069364;0,007666;0,14203189
350;Curitas ;Ready Plast ;8 unidades ;310;39;39;49;51,29079288;62;62;6,975568827;10;50,176651;0,022204;0,136000409
351;Gasa estéril;;40 unidades;153;48;48;83;77,71710526;83;83;11,93740325;0;77,71710526;0;0,153600719
352;Protector solar SPF 20;Dermaglós ;250 ml. ;201;685;685;728;744,5675;973,9;973,9;79,13413172;39;744,5675;0;0,106282012
