id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
30;Carne picada vacuna;Con Hasta 20% de grasa;1 kg.;203;209;215;241,99;249,7928258;285;349;25,66815035;54;251,1220345;-0,005293;0,102757756
31;Cerveza;Patricia;Botella 960 ml.;304;94;105;120;117,8653935;127;129;5,743343436;5;118,7779076;-0,007683;0,048727988
32;Cerveza;Pilsen;Botella 960 ml.;305;95;95;106;103,5427212;118;127;5,571178853;7;105,9719492;-0,022923;0,053805606
33;Cerveza;Zillertal;Botella 1 lt.;303;102;119;135;133,4058959;149;162;8,336875258;10;132,511897;0,006747;0,062492555
34;Champú;Fructis;Envase 350 ml.;398;165;206;245;242,4876292;284;305;15,41930015;25;241,4159288;0,004439;0,063587987
35;Champú;Sedal;Envase 350 ml.;407;139;139;188;180,1128661;215;235;23,79135414;36;179,7431461;0,002057;0,132091364
36;Champú;Suave;Envase 930 ml.;96;134;134;159,9;163,6656366;189;219;9,882366182;8;162,2328446;0,008832;0,060381436
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;211;369;370;427,49;423,6112433;455;455;17,4983444;30;423,7092733;-0,000231;0,041307554
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;199;343;350;459;433,7016846;510;510;37,27644081;61;434,6795763;-0,00225;0,085949495
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;171;229;229;325;319,0429686;335;335;15,68374554;6;318,8869981;0,000489;0,049158725
40;Cocoa;Copacabana;Envase 500 grs.;190;99;102;146;144,3959884;172,68;172,68;14,18385847;14,53;145,881804;-0,010185;0,098228896
41;Cocoa;Vascolet;Envase 500 grs.;220;94,5;94,5;155;140,4784439;179;179;29,36830054;60,1;143,6417059;-0,022022;0,209059125
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;301;95;97;139;136,2910326;153;164;10,45043215;4;135,9331606;0,002633;0,076677328
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;440;113;129;176;171,5818153;190;195;12,1472288;13,5;171,9201407;-0,001968;0,070795549
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;403;98;109,9;149;141,857724;168;168;11,69438424;10;140,9867384;0,006178;0,082437416
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;251;65;67,6;92;90,36872405;110;141;7,921217722;8;90,30252324;0,000733;0,087654416
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;444;63;69;85;84,62906384;99;109;5,832348383;5;83,79956565;0,009899;0,068916612
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;275;28;36,9;47;47,16843713;55;59;3,048500982;2;48,0145226;-0,017621;0,064630104
48;Dulce de leche;Conaprole;Envase 1 kg.;313;151;162;177;180,3462947;225;225;12,24818821;10;180,3566933;-5,80E-05;0,067914831
49;Dulce de leche;Los Nietitos;Envase 1 kg.;312;113;119;130;137,0449385;165;169;13,09327216;20;145,8182886;-0,060166;0,095539991
50;Dulce de leche;Manjar;Envase 1 kg.;313;114,9;116,9;135;135,6303601;145;148,9;4,41853121;5;137,2948113;-0,012123;0,032577744
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;330;46,9;49;57;56,53334428;63;69;3,106061777;5;55,58695339;0,017025;0,05494212
52;Fideos secos al huevo;Adria;Paquete 500 grs.;316;48,3;52;58;59,20003317;70;75;3,262423823;1;59,8984302;-0,01166;0,05510848
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;293;37,9;44;55;55,07360719;65;66;4,759849325;6,36;56,80103748;-0,030412;0,086427049
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;308;33;34;55;53,04706383;59,9;66;4,210185722;3;53,84606826;-0,014839;0,079366989
55;Fideos secos semolados;Adria;Paquete 500 grs.;2;44;44;44;49,5;55;55;5,54473639;11;49,5;0;0,112445703
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;191;28;28;44;42,97013889;47;55;2,736533631;1;43,02577431;-0,001293;0,063684542
57;Fideos secos semolados;Puritas;Paquete 500 grs.;3;20;20;25;23,96666667;26,9;26,9;2,880102077;6,9;23,96666667;0;0,119489213
58;Frankfurters cortos;Centenario;Paquete 8 us.;261;90;90;159;160,8685239;220;220;21,68496132;20,1;159,3248649;0,009689;0,134799281
59;Frankfurters cortos;Ottonello;Paquete 8 us.;283;89;99;172;170,0388087;194,07;194,07;15,74861153;7;169,9667093;0,000424;0,092617748
60;Frankfurters cortos;Schneck;Paquete 8 us.;282;120;152;192;191,0870666;209;235;9,93403343;9,38;191,3194372;-0,001215;0,051986948
61;Galletitas al agua;Famosa;Paquete 140 grs.;386;30;30;45;44,83205407;49;51;3,576650595;7;45,48018105;-0,014251;0,07977887
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;270;33;35;41;40,73745937;44,5;51;3,477157448;5;42,19012346;-0,034431;0,085355285
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;408;77;81;100;99,7309294;111;129;8,994235196;16;99,5379543;0,001939;0,090185013
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;316;94;95;118;121,0980402;131;140;8,408256749;14;120,8214906;0,002289;0,069433467
65;Gaseosa tipo cola (env. no ret.);Nix;Botella 1,5 lt.;23;30;30;41;37,94076087;47;47;5,435203675;8,1;37,56086957;0,010114;0,143254999
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;277;94;95;103;102,6836241;119;125;4,507110827;6;102,3590657;0,003171;0,04389318
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;280;75,5;76,9;87;87,26903485;98;108;3,483559013;1;87,27969491;-0,000122;0,039917469
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;134;23;25;36;34,1074868;40;42;2,71606686;3,77;34,08641791;0,000618;0,079632571
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;106;36;43,9;50,5;51,75203635;79,6;81;7,113337763;6,5;52,05377358;-0,005797;0,137450394
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;294;50;60;79;76,38380594;89;89;6,217359288;10,1;77,5821743;-0,015446;0,081396301
71;Harina de maíz;Gourmet;Paquete 450 grs.;150;19;19;30;27,81873679;32;33;4,039680031;3,9;28,12843516;-0,01101;0,145214359
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;233;28;33;39,9;40,06984299;50,26;50,26;2,800810686;3;40,50087504;-0,010643;0,06989822
73;Harina de maíz;Puritas;Paquete 450 grs.;242;23,9;26;31;31,7702671;40;40;2,327874131;3;32,64250082;-0,026721;0,073272098
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;289;25,5;27,9;42;41,40897657;46;46;4,853967441;9;40,14597028;0,03146;0,117220174
75;Harina trigo común 000;Cololó;Paquete 1 kg.;85;26;26;42,9;42,43839966;54;54;5,799724217;2;41,93040724;0,012115;0,13666218
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;302;37;38,935;49;49,03236616;62;65;5,187479266;11;50,56590131;-0,030327;0,105797041
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;280;36;39;53;50,52167457;59;59;4,460712915;8;51,80505825;-0,024773;0,088293053
78;Harina trigo común 0000;Primor;Paquete 1 kg.;115;33,9;38,9;47,5;48,60630043;58;69;3,983494084;3;48,70251826;-0,001976;0,081954274
79;Helado familiar;Conaprole;Envase 1lt.;213;185;195;212;213,4573657;245;245;9,160003581;7;213,4801581;-0,000107;0,042912567
80;Helado familiar;Crufi;Envase 1lt.;191;161;168,99;235;220,4163659;249;261;26,83009246;46;218,5149732;0,008701;0,121724593
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;310;46;47;55;55,10643437;65;66;4,406905953;3;55,79968625;-0,012424;0,079970806
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;291;29;42;50;49,44306174;54;58;2,410417716;3;49,86916198;-0,008544;0,048751385
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;268;25;32,56;55;54,34957399;59;59;5,892733599;7;53,46060986;0,016628;0,108422811
85;Huevos colorados;El Jefe;Envase 1/2 docena;108;48;54;59;58,5803549;60,37;60,37;1,318451369;0;58,57578258;7,80E-05;0,022506715
86;Huevos colorados;Prodhin;Envase 1/2 docena;152;49;49;59;59,06727842;63;64,9;1,698675138;0;59,61053306;-0,009113;0,028758311
87;Huevos colorados;Super huevo;Envase 1/2 docena;194;49;51;61;59,78332416;69;69;5,554336171;12;60,89468239;-0,01825;0,092907784
88;Jabón de tocador;Astral plata;Unidad 125 grs.;480;28;30;51;47,84878312;59;59;7,335143782;11;48,17741814;-0,006821;0,153298439
89;Jabón de tocador;Palmolive;Unidad 125 grs.;349;21,9;23,5;42;42,26369368;62,9;63,9;8,637651278;5;41,07089025;0,029043;0,20437521
90;Jabón de tocador;Rexona;Unidad 125 grs.;406;20;20;38;35,52041172;48;51;6,888593991;8;35,53458564;-0,000399;0,193933394
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;133;83,3;86;99,95;103,0913895;118;119;6,511373171;7,6;102,3378796;0,007363;0,063161174
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;91;114;114;136;135,4482622;145;145;3,642250768;0;133,8342668;0,01206;0,026890347
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;234;124,84;139;154;159,7291096;179;183;8,332332016;11;159,5117705;0,001363;0,052165395
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;330;29,9;39,9;50;49,4859143;55;57;4,152995974;8;49,28539594;0,004069;0,08392279
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;410;29;32;35;35,536149;42,9;45,5;3,098270107;3;35,8307352;-0,008222;0,087186434
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;2;26;26;26;26;26;26;0;0;26;0;0
97;Jamón cocido no artesanal;Cattivelli;1 kg.;18;349;349;440;458,0677298;520;520;42,22813633;54;476,1277778;-0,037931;0,092187538
98;Jamón cocido no artesanal;Ottonello;1 kg.;208;330;330;530;505,9794563;550;562;42,03193486;63;507,5407026;-0,003076;0,083070438
99;Leonesa;La Constancia;1 kg.;35;215;215;400;246,5714286;400;400;77,00919482;151;243,1928571;0,01389256;0,238140656
100;Leonesa;Ottonello;1 kg.;79;207;300;400;397,5315645;430;430;17,1449377;0;397,5849953;-0,000134;0,043128494
101;Leonesa;Schneck;1 kg.;216;390;409,99;450;470,0742142;510;520;29,279967;60;465,7690299;0,009243;0,062287967
102;Manteca;Calcar;Envase 200 grs.;93;53,5;53,5;60,5;62,71775103;81,9;81,9;4,388965495;5;62,93225806;-0,003409;0,069979638
103;Manteca;Conaprole sin sal;Envase 200 grs.;425;56;59;70;71,01394056;84;84;5,053272611;3;73,87182713;-0,038687;0,071158882
104;Manteca;Kasdorf;Envase 200 grs.;281;53;57;65;65,12669168;75;75;3,216441686;2,9;65,00357643;0,001894;0,049387457
105;Margarina;Doriana nueva;Envase 250 grs.;305;55,9;75;99;104,0140226;120;120;12,06497552;21;100,5097829;0,034865;0,11599374
106;Margarina;Flor;Envase 200 grs.;56;25;25;42;41,26164875;47,5;47,5;5,152312363;2;41,32785714;-0,001602;0,12486928
107;Margarina;Primor;Envase 250 grs.;66;33;35;60,9;56,74057673;68,5;68,5;10,21144468;9,1;56,63111111;0,001933;0,179967235
108;Mayonesa común;Fanacoa;Envase 500 grs.;43;35;35;40;40,33675819;47;47;2,735948066;4;40,53953488;-0,005002;0,067827664
109;Mayonesa común;Hellmans;Envase 500 grs.;312;79;79;92;93,15847591;110;110,9;10,79992793;26;95,84570289;-0,028037;0,115930707
110;Mayonesa común;Uruguay;Envase 500 grs.;216;58;63;80;80,20744663;95;95,9;6,405218682;2;80,7894564;-0,007204;0,079858155
111;Mermelada de durazno;Dulciora;Envase 500 grs.;40;35;35;55;50,48218807;60;60;7,713700517;14,5;50,415;0,001333;0,152800439
112;Mermelada de durazno;El Hogar;Envase 500 grs.;119;39;42;76,9;74,20190096;103,41;103,41;12,84207667;10,5;70,89276511;0,046678;0,173069376
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;321;70;73,02;85,5;82,87580547;98;101;7,290268519;15;85,60245372;-0,031852;0,087966186
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;20;239;287,9;334;333,3604651;385;385;23,93484167;13,52;332,8803621;0,001442;0,071798681
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;205;275;275;319;335,7191814;420;450;47,32843478;99;354,2996017;-0,052443;0,140976261
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;202;226;249;259;267,5846308;320;337;13,40378434;20;268,7589437;-0,004369;0,050091757
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;200;209;248;279;283,2911458;384;390;19,50257396;10;271,6188732;0,042973;0,068842864
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;195;67,9;69,9;87,5;86,4946791;99;99;6,45369989;10;86,46076534;0,000392;0,074613837
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;126;80;82;95,5;96,66253201;123;126;8,632732698;7,1;96,61615792;0,00048;0,089307951
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;108;42;42;52,9;58,58931148;83;86;10,89685551;14;58,78240741;-0,003285;0,185987089
121;Pan flauta;Sin marca;Unidad aprox215 grs.;58;21;21;58;50,35852211;59;63;10,90507046;17;49,99280311;0,007315;0,21654866
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;371;49;49,9;75;73,11940518;81,5;83,5;5,685556134;5;73,54559384;-0,005795;0,077757144
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;273;45;49;60;59,56611776;62;63;3,118118776;4,5;58,74307437;0,014011;0,052347188
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;343;70;74,9;87;85,86756441;94,26;98;4,724918229;5,5;89,35230138;-0,039;0,055025646
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;444;35;38;69;72,19816568;93;93;16,43387669;30;69,65445076;0,036519;0,227621804
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;402;25;27;34,9;34,80395776;57;62;4,869170723;6;35,33139772;-0,014928;0,139902788
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;362;27;29;46,9;46,55584704;65;68,9;5,133781774;6;46,63053883;-0,001602;0,110271472
128;Peceto vacuno;Sin Marca;1 kg.;206;249;279,558;376;361,2793594;404;422;40,68433025;70;379,7862145;-0,04873;0,112611831
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;102;265,9;342;409;405,5103369;435,5;435,5;17,70213583;0;407,3470588;-0,004509;0,043653969
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;203;119;129,9;145;147,1853228;169;169;11,88327005;18;153,2018823;-0,039272;0,080736787
131;Pollo entero fresco con menudos;Tenent;1 kg.;2;93,6;93,6;128,3;128,3;163;163;35,00306252;69,4;128,3;0;0,272821999
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;27;115;119;156;148,6810256;173;173;12,44116233;17,08;152,1986325;-0,023112;0,083676866
133;Pulpa de tomate;Conaprole;Envase 1 lt.;293;51;58;65;65,91154551;79;79,9;3,866853434;0;66,90402252;-0,014834;0,058667315
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;283;48;49;62;60,44645033;68;69;3,953762902;2,1;60,63392315;-0,003092;0,065409348
135;Pulpa de tomate;Gourmet;Envase 1 lt.;313;48;52;79;74,31285379;85,5;86,9;7,055348109;11;75,28128082;-0,012864;0,094941154
136;Queso rallado;Artesano;Paquete 80 grs.;47;68;68;86;86,02232227;98;98;7,294047688;9,05;82,60938898;0,041314;0,084792499
137;Queso rallado;Conaprole;Paquete 80 grs.;319;52;52;75;73,34003725;79;79;5,350752221;9,5;73,11839662;0,003031;0,072958133
138;Queso rallado;Milky;Paquete 80 grs.;264;51,9;51,9;85;77,84049185;92;92;13,59992576;15;77,74968726;0,001168;0,174715311
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;19;207;207;299;302,2477256;367;367;31,74322497;13,1;307,5460932;-0,017228;0,105023867
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;182;22,9;24;52;50,7360689;58;59;5,19292321;3,8;49,16883867;0,031874;0,102351706
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;56;29,9;29,9;43;41,65339394;43;43;3,622655114;0;42,14923604;-0,011764;0,086971427
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;223;20;22;42;41,58875275;49;55;3,860120083;1;42,48100082;-0,021003;0,092816443
143;Té negro en saquitos;Hornimans;Caja 10 us.;302;28;32;36;36,45714981;47,67;48,18;2,642974225;1;37,41693854;-0,025651;0,072495361
144;Té negro en saquitos;La Virginia;Caja 10 us.;207;19;19;31;30,70858688;38,23;38,23;3,301698003;2,9;31,28144576;-0,018313;0,107517093
145;Té negro en saquitos;President;Caja 10 us.;293;27;39;49,9;50,94946767;59,66;65;3,709929389;5;51,16894934;-0,004289;0,072815862
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;300;88;94,09;107;105,8505956;114,9;116,5;4,233455429;3;106,1499814;-0,00282;0,03999463
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;304;88;88;100;99,76200833;112;113;6,318542949;10;101,493773;-0,017063;0,063336164
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;189;69;69;99;98,98352652;114,9;114,9;8,08850212;0;101,2323874;-0,022215;0,081715639
149;Yerba mate común;Baldo;Paquete1 kg.;415;145;162,74;168;167,7749344;178;185;2,045638569;0;168,0698474;-0,001755;0,012192754
150;Yerba mate común;Canarias;Paquete1 kg.;446;149;165;170;172,9809945;203;203;8,836334637;3;173,0697085;-0,000513;0,051082691
151;Yerba mate común;Del Cebador;Paquete1 kg.;312;111,5;125;167;164,542507;175;179;13,55653242;9;164,6578978;-0,000701;0,082389242
152;Yogur;Calcar;Sachet 1 lt.;194;40;42,6;73;70,92743409;83;83;6,891455444;0;70,56559835;0,005128;0,097162058
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;299;58;58;68;66,54809401;72;73;3,679329822;1,25;68,03026265;-0,021787;0,055288283
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;75;39;39;43,5;45,61914601;59;59;4,781468381;3,4;45,664;-0,000982;0,104812755
238;Lechuga Crespa;;1 unidad;202;19,9;19,9;25;27,19820829;44,63;75;5,943205513;1,1;31,46242099;-0,135534;0,218514597
239;Lechuga Mantecosa;;1 unidad;208;17;17;34,9;31,5981505;45;45;6,1983753;9,9;32,84859306;-0,038067;0,196162598
244;Papa Blanca;;1 kg.;193;49;57;74,9;72,80662867;94;99;5,922192093;5,1;73,22733169;-0,005745;0,081341386
245;Papa Rosada;;1 kg.;151;39;49,9;64,9;66,49966644;86;90;6,939081321;4,1;67,6248031;-0,016638;0,104347611
253;Tomate Americano;;1 kg.;209;39;57;79,9;91,66469697;119;119;22,45544249;49;92,66558638;-0,010801;0,244973727
254;Tomate Perita;;1 kg.;191;59,9;59,9;79,9;84,27859504;135,35;149;12,97872247;5,9;85,19977068;-0,010812;0,15399785
255;Banana Ecuador;;1 kg.;211;55;62;119,9;125,6365702;148,9;148,9;22,29406105;39,9;125,1239929;0,004097;0,177448819
257;Banana Brasil;;1 kg.;183;35;38;62;61,50901157;95;101;9,572933083;9,1;69,80692953;-0,11887;0,155634643
262;Zapallo Calabacín;;1 kg.;198;31;36;55;53,13684754;64;69,9;5,061130529;5,1;54,94857497;-0,032971;0,095247098
264;Zapallo Criollo;;1 kg.;114;30;31;49,9;52,47325996;84;86;10,14938533;0;52,31383716;0,003047;0,193420141
275;Manzana Fuji;;1 kg.;103;69;89;89,9;94,14081301;128;132;8,877211766;3,1;94,03786408;0,001095;0,094297165
276;Manzana Granny Smith;;1 kg.;127;49;49;85;85,36916154;115;119;9,363072543;0;85,23458719;0,001579;0,109677457
277;Manzana Red Deliciosa;;1 kg.;201;59;84;95;97,42889003;127;134;6,764197689;3,1;95,91766122;0,015755;0,069427022
278;Manzana Red Chieff;;1 kg.;4;39;39;63;60,640625;74;74;9,450573779;19;58,66346154;0,033703491;0,152380886
286;Naranja Navel;;1 kg.;101;24;26;35;33,79693625;45;45;4,194494582;6;38,12633073;-0,113554;0,124108722
287;Naranja Valencia;;1 kg.;10;20;20;34;33,44043321;45;45;6,810655321;9;37,88712644;-0,117367;0,203665284
308;Repelente crema;Off!;200 grs.;323;207,5;209;269;278,3875702;342;359;28,28193721;22;281,1311638;-0,009759;0,101591954
309;Repelente spray;Off!;165 cm3;15;222;222;278;280,1919643;319;319;27,60967518;18;280,54;-0,001241;0,098538426
310;Repelente aerosol;Off!;144 cm3;314;239;239;309;345,4275736;415;415;56,00142477;116;348,1140761;-0,007717;0,162122045
311;Repelente gel;Explorador;175 grs.;4;83;83;83;142,5;239;239;64,32510391;82;142,5;0;0,456150148
312;Repelente crema;Off!;90 grs.;17;189;189;189;198,5098814;225;225;14,67202164;21;194,9411765;0,018307;0,073910787
313;Repelente crema;Júpiter;80 grs.;143;80;85;174;158,0457376;174;174;28,59568463;35;155,2474592;0,018025;0,18093297
314;Repelente aerosol;Júpiter;165 cm3;263;94,9;112;143;162,615784;202;202;32,68721537;64;162,900552;-0,001748;0,201008872
315;Repelente aerosol;Off!;165 cm3;13;278;278;278;288,8461538;319;319;17,20366204;18;289,5461538;-0,002418;0,059559948
318;Afeitadora;Gillette;2 unidades;390;249;295;447;434,0825301;489;534;47,94856373;28,71;437,0169245;-0,006715;0,110459556
319;Afeitadora;Xtreme3;1 unidad;321;51;55;83;85,63016046;112;112;14,79424663;24;83,98288625;0,019614;0,17276911
320;Champú;Dove;400 ml.;366;243;259;305;303,6133352;329;349;15,37659168;4;289,6028658;0,048378;0,050645311
321;Champú;Pantene;400 ml.;430;169;180;349;344,8337049;376;387;25,05490534;16;347,7770804;-0,008463;0,072657936
322;Crema facial;Revitalift;50 ml.;223;846;846;1342;1248,713809;1402;1456;206,8184723;68;1247,219999;0,001198;0,165625198
323;Crema facial;Asepxia;28 grs.;132;239;239;239;242,2349614;260;260;6,15103562;0;242,1515152;0,000345;0,025392848
324;Jabón de tocador;Neutrogena;80 grs.;174;104;104;116;116,8924009;126;133;5,143299522;0;116,9532461;-0,00052;0,04400029
326;Pañales adultos;Readysec;24 unidades;236;335;345;568;553,4710428;603;622;47,39386076;78;540,9158509;0,023211;0,085630245
327;Pañales ;Babysec;48 unidades;335;542;579;695;673,4952126;729;735;37,4451708;66;647,3714449;0,040354;0,055598273
328;Pañales ;Huggies;40 unidades;11;352;352;389;394,2678445;426,9;426,9;22,11399844;20,2;392,9149351;0,003443;0,05608877
331;Colonia + Talco;Bebe & Co ;120 ml.;278;231;231;439;416,7034378;489;489;82,81179117;35;416,0999572;0,00145;0,198730761
332;Toallitas femeninas;Ladysoft;16 unidades;204;29;30;46;48,20520472;63;63;9,72343254;19,1;47,75098039;0,009512;0,201709185
333;Toallitas femeninas;Siempre Libre;8 unidades;442;79,8;83,9;99;97,02937271;108;113;4,418070456;7;96,96869703;0,000626;0,04553333
335;Talco;Xanapie;180 grs.;169;48,9;48,9;88;83,2326578;88;89;7,551349802;10;82,35084677;0,010708;0,090725804
336;Talco;Xanapie;175 ml.;282;106;115;168;155,9515889;170;199;16,4235537;33,5;155,6669976;0,001828;0,105311872
