id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
24;Azúcar blanco;Azucarlito;Paquete 1 kg.;268;37;38;46;44,20990251;54;58;4,080570279;7;43,99481169;0,004889;0,092299916
25;Azúcar blanco;Bella Unión;Paquete 1 kg.;336;36;39;46;45,84050081;52;55;1,865166802;1;45,47822252;0,007966;0,040688186
26;Café envasado (no instantáneo);Águila;Paquete 250 grs.;382;116;116;141;141,2868821;159;169;8,054656018;8;140,7323595;0,00394;0,057009228
27;Café envasado (no instantáneo);Chaná;Paquete 250 grs.;384;134;150;166;167,3026401;189;197;8,31803388;14,1;165,4977465;0,010906;0,049718485
28;Café envasado (no instantáneo);Saint;Paquete 250 grs.;128;99;99;120,9;122,2081281;147;150;8,925189901;8,1;124,1338368;-0,015513;0,073032703
29;Carne picada vacuna;Con Hasta 5% de grasa;1 kg.;223;279;299;369;346,7241235;418;439;38,23003708;80,01;335,7470921;0,032694;0,110260678
30;Carne picada vacuna;Con Hasta 20% de grasa;1 kg.;213;215;219;289;281,1050152;349;349;58,16413168;130;280,5936692;0,001822;0,206912465
31;Cerveza;Patricia;Botella 960 ml.;377;99;99;135;126,4835479;145;146;13,09281753;20;128,1279421;-0,012834;0,103513996
32;Cerveza;Pilsen;Botella 960 ml.;246;99;103;119,9;118,3725445;129;132;4,466804126;5;118,3034493;0,000584;0,037735137
33;Cerveza;Zillertal;Botella 1 lt.;349;113;115;146;141,0666067;160;167;11,2294492;20;143,9444744;-0,019993;0,07960388
34;Champú;Fructis;Envase 350 ml.;459;161;161;279;269,2283745;324,393198;324,393198;27,66982523;19,1;267,9660664;0,004711;0,102774551
35;Champú;Sedal;Envase 350 ml.;442;94;98;201;182,4508021;218;222;31,9245324;14;202,6720945;-0,099773;0,174976114
36;Champú;Suave;Envase 930 ml.;348;99;99;188;180,0282303;205;215;17,14915127;19,73;168,2745996;0,069848;0,095258123
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;224;369;392;479,14;469,3397496;535;562;30,29003616;46;467,2879645;0,004391;0,064537547
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;203;299;349;449;452,1449108;516;516;28,21186169;10;452,043448;0,000224;0,062395619
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;189;270;270;319;328,6388646;365;365;19,23640507;27;306,9053246;0,070815;0,058533567
40;Cocoa;Copacabana;Envase 500 grs.;214;102;105;158;152,9289447;186,5;186,5;16,11551897;25;156,9099468;-0,025371;0,105379129
41;Cocoa;Vascolet;Envase 500 grs.;310;100;101,1;167;158,7668644;212;223;30,98189325;48;158,4240771;0,002164;0,195140802
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;217;95;96;136;130,9133668;160;167;13,56893028;21;138,0072218;-0,051402;0,103648165
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;366;113;129;180;174,4037027;199;215;14,48715044;24;177,1115768;-0,015289;0,08306676
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;342;104;115;156;150,0935135;173;190;15,08837157;24;147,426202;0,018093;0,100526473
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;359;67,6;73,9;93;94,0442453;116;155;8,67059627;9;86,8369612;0,082998;0,092196989
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;524;73;79;91;95,45217248;123;123;9,739613518;9,1;96,51639666;-0,011026;0,102036583
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;352;39,5;46,3;56;54,333686;60;65;3,292863065;3;54,22152268;0,002069;0,060604448
48;Dulce de leche;Conaprole;Envase 1 kg.;359;152;158;195;194,9241113;225;230;11,77931943;15;192,2673321;0,013818;0,060430284
49;Dulce de leche;Los Nietitos;Envase 1 kg.;387;129;136;163;158,0010009;178;186;11,92090426;18;158,7445327;-0,004684;0,075448283
50;Dulce de leche;Manjar;Envase 1 kg.;386;102;125;147;145,0211298;160;160;8,576858313;4;147,1302134;-0,014335;0,059142129
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;338;47;48;63;61,47951998;67;70;3,815475125;4;59,83383792;0,027504;0,062060913
52;Fideos secos al huevo;Adria;Paquete 500 grs.;317;54;61;67;66,76274273;75;77;2,760894686;3;66,63476356;0,001921;0,041353824
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;294;43;48;61;61,70830792;74;74;4,959004666;7;60,30697551;0,023237;0,080362026
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;360;42;46;57,18;57,84858385;65;66;3,835411714;4;57,85680646;-0,000142;0,066300875
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;202;39;40;49,9;48,87121543;53;59;2,820955565;3;48,53598531;0,006907;0,057722231
58;Frankfurters cortos;Centenario;Paquete 8 us.;312;99,7;108;159;156,6289257;220;239;19,08969336;12,1;156,6361843;-4,60E-05;0,121878467
59;Frankfurters cortos;Ottonello;Paquete 8 us.;345;105;120;149;149,5380383;189;191;16,99424009;29,1;149,9369425;-0,00266;0,113644931
60;Frankfurters cortos;Schneck;Paquete 8 us.;329;137,7;170;207;205,6989878;233;245;12,08838496;16,4;201,6971731;0,019841;0,058767353
61;Galletitas al agua;Famosa;Paquete 140 grs.;456;42;44;50;50,35163844;58;58;3,054123726;4;50,2735114;0,001554;0,060655896
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;216;35;37;44;41,72270115;45;51;2,613398661;5;41,71580048;0,000165;0,062637331
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;469;96,9;100;110;112,3378117;125;127;6,172381076;7;112,4120062;-0,00066;0,054944822
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;382;109;113;135;138,2335671;154;155;8,578588153;15;138,0915394;0,001029;0,062058647
65;Gaseosa tipo cola (env. no ret.);Nix;Botella 1,5 lt.;14;40;40;41;42,28571429;47;47;2,289445677;4;42,28571429;0;0,054142296
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;345;99;103;135;127,3987441;144;146;13,10004113;21;122,6333764;0,038859;0,102827082
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;299;89,99;92;105;106,1267826;122;126;4,293843218;3;104,1274411;0,019201;0,040459563
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;192;29,9;30;36;36,48698117;40;67;3,270960152;2;35,33274965;0,032667;0,089647322
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;110;45;45,7;50,9;54,65636364;79;79;7,282430672;8,1;54,64545455;2,00E-04;0,133240307
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;371;57;64,9;79;78,04565697;93;94;6,859832108;15;76,49362964;0,02029;0,087895116
71;Harina de maíz;Gourmet;Paquete 450 grs.;144;20;20;29;27,23689061;33;33;3,654852713;4;27,00855261;0,008454;0,13418759
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;282;27;29;40;39,57542404;51,77;51,77;4,913222612;8;40,65755355;-0,026616;0,124148325
73;Harina de maíz;Puritas;Paquete 450 grs.;274;27,9;31;41,9;40,18336196;44;55;3,086096656;4,58;39,8053279;0,009497;0,07680036
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;284;30;30;42;43,74274713;48;49;6,699589855;10,1;43,07990323;0,015386;0,153158873
75;Harina trigo común 000;Cololó;Paquete 1 kg.;141;30;30;42;38,88759278;50,8;52;7,115857841;14,9;38,22071429;0,017448;0,1829853
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;355;42;43;50;50,65469984;62;63;3,873280094;6;51,41302809;-0,01475;0,076464378
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;281;39;39,9;56;55,07718248;62;65;4,179651337;2,1;55,12727214;-0,000909;0,075887167
78;Harina trigo común 0000;Primor;Paquete 1 kg.;139;39;39;51;51,23893203;60;60;4,48212508;5,9;52,13029433;-0,017099;0,08747499
79;Helado familiar;Conaprole;Envase 1lt.;274;173,7;179;219;216,719969;248;251;20,39714521;17;214,9264757;0,008345;0,094117516
80;Helado familiar;Crufi;Envase 1lt.;236;179;179;213;219,8539524;245;245;22,10418932;33;212,6525278;0,033865;0,100540332
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;297;49,68;49,68;65;62,8218717;72;75;7,057713323;11;62,33929113;0,007741;0,112344843
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;370;47,9;48;58;57,30939368;63;66;3,036316986;4;57,0227745;0,005026;0,05298114
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;331;30;32,9;61;55,68962739;65;68;10,00399916;12;55,27371613;0,007525;0,179638465
85;Huevos colorados;El Jefe;Envase 1/2 docena;197;52;54;57;58,72139681;64;66;3,913942887;7;58,73354489;-0,000207;0,066652755
86;Huevos colorados;Prodhin;Envase 1/2 docena;158;59;60;63;63,60672196;69;75;1,41656841;1;63,49162924;0,001813;0,022270734
87;Huevos colorados;Super huevo;Envase 1/2 docena;231;46;49;62;62,05641679;71;71;5,98710073;12;62,28305658;-0,003639;0,09647835
88;Jabón de tocador;Astral plata;Unidad 125 grs.;563;34,9;39;59;57,48918518;65;66;6,691460359;7;56,92844921;0,00985;0,116395116
89;Jabón de tocador;Palmolive;Unidad 125 grs.;427;24;29;48;46,60351409;55;60;6,305844317;2;46,43879875;0,003547;0,135308344
90;Jabón de tocador;Rexona;Unidad 125 grs.;380;20;20;42;41,04775026;46,5;46,5;8,706069885;15;41,08604905;-0,000932;0,212096152
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;199;89;89;112,67;110,8423503;126,2;130;9,231868832;12;108,3641577;0,022869;0,083288281
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;6;112;112;132;129,2;159;159;16,93923658;26;127,8333333;0,010691;0,131108642
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;196;100;102;159;153,2127551;186,2;199;21,42185355;40;152,3005321;0,00599;0,13981769
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;275;35,9;39,9;54;52,93248485;61;64;6,272171601;13;52,86724927;0,001234;0,118493806
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;436;32;33,94;36;35,69427752;39,3;43,09;1,572046472;3;35,80227114;-0,003016;0,044041975
97;Jamón cocido no artesanal;Cattivelli;1 kg.;29;395;395;550;546,6752675;795;795;73,32627324;60;551,0655172;-0,007967;0,134131316
98;Jamón cocido no artesanal;Ottonello;1 kg.;210;433;450;557,95;542,2032135;610;650;32,57922044;50;526,5825422;0,029664;0,060086734
99;Leonesa;La Constancia;1 kg.;40;261;261;400;401,3636364;430;430;69,7376367;139;401,3636364;0;0,173751756
100;Leonesa;Ottonello;1 kg.;85;330;330;430;426,9165298;430;443;14,45577538;0;428,1904762;-0,002975;0,033860894
101;Leonesa;Schneck;1 kg.;229;420;445;504;505,3432577;550;570;24,81672207;50;499,6521574;0,01139;0,049108644
102;Manteca;Calcar;Envase 200 grs.;86;56,1;56,1;59,9;62,48372093;72;83;4,029374102;5,1;62,48372093;0;0,064486782
103;Manteca;Conaprole sin sal;Envase 200 grs.;361;60;68;79;79,72641733;90;90;7,818236546;18;80,10432702;-0,004718;0,098063312
104;Manteca;Kasdorf;Envase 200 grs.;271;61;63;74;74,30776435;85;87;5,337661517;9,1;73,31901531;0,013486;0,071831814
105;Margarina;Doriana nueva;Envase 250 grs.;218;45;55,9;81;85,31491617;120;120;15,04822498;19;86,6677666;-0,01561;0,176384455
106;Margarina;Flor;Envase 200 grs.;51;37,5;37,5;44,5;44,57137255;49,5;49,5;1,750845095;2;45,20588235;-0,014036;0,03928183
107;Margarina;Primor;Envase 250 grs.;55;39;39;63;62,41230303;71,01;71,5;6,080308525;2,6;63,02545455;-0,009729;0,097421634
108;Mayonesa común;Fanacoa;Envase 500 grs.;12;40;40;40;41,03333333;44;44;1,191321463;2;41,03333333;0;0,029033017
109;Mayonesa común;Hellmans;Envase 500 grs.;353;59,9;71,3;107;103,6989491;133;141;16,96241928;37;104,7867145;-0,010381;0,163573685
110;Mayonesa común;Uruguay;Envase 500 grs.;275;61;61;74;80,50861073;99,9;103;12,10145521;25;81,57926914;-0,013124;0,150312558
111;Mermelada de durazno;Dulciora;Envase 500 grs.;28;39;39;55;54,13461538;60;60;5,29459528;3;54,13461538;0;0,097804247
112;Mermelada de durazno;El Hogar;Envase 500 grs.;174;45;59;89;88,61174407;110,07;112;10,31602508;1;88,41231027;0,002256;0,11641826
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;386;74,9;79;90;89,88824072;105;114;8,795544743;13,64;94,9107545;-0,052918;0,097849782
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;58;289;289;299;328,3341914;429;429;42,00895139;77,99;325,4876919;0,008745;0,12794571
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;214;309,9;329;369;377,7446134;493;507;36,1042192;50;362,3639162;0,042445;0,095578383
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;217;229;229;292;306,8355527;379;386;54,69131325;115;305,1924332;0,005384;0,178243078
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;209;289;309;355;364,3074685;430;463;26,44428112;44;340,9610045;0,068473;0,072587809
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;278;65;69;73;75,84575502;89;90;5,103248495;6;79,03547415;-0,040358;0,067284563
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;134;73;77,9;95;98,81420484;118;119;8,514371966;10;98,12758787;0,006997;0,086165466
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;107;42;42;57;61,70492611;86;91;10,93440414;25;61,7;8,00E-05;0,17720472
121;Pan flauta;Sin marca;Unidad aprox215 grs.;58;35;35;58;52,29034483;67;67;8,95177585;16;52,80124178;-0,009676;0,171193666
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;483;59,9;65;87;88,3295607;107,35;107,35;7,526356127;9;87,56122086;0,008775;0,085207671
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;223;44;45;62;60,0058296;73,48;73,48;5,626369334;5;60,0058296;0;0,093763712
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;449;70;80;103;100,9803523;126;126;9,191866002;11,1;100,4661869;0,005118;0,091026282
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;389;42;48;70;80,195836;133,5;133,5;17,39225411;27,1;79,61432973;0,007304;0,216872284
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;256;29;29;39;36,59584231;60;62;5,719018548;7;36,30336442;0,008056;0,15627509
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;386;29;31;55;52,886659;59;69,9;6,18225249;11;52,88953941;-5,40E-05;0,116896257
128;Peceto vacuno;Sin Marca;1 kg.;214;319;345;419;417,2853604;472;480;21,48897036;10;399,7418651;0,043887;0,051497063
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;101;342;342;409;423,3908046;481,28;488;20,73383893;30;414,4570707;0,021555;0,048970924
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;206;89;89;129;123,0197449;173;182;21,55040512;40;131,4282585;-0,063978;0,175178425
131;Pollo entero fresco con menudos;Tenent;1 kg.;10;89;89;119;115,52;139;157;13,65676722;0;115,576129;-0,000486;0,118219938
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;59;89;89;139;141,3658679;182;182;19,10780394;0;141,4400318;-0,000524;0,135165611
133;Pulpa de tomate;Conaprole;Envase 1 lt.;246;64;64;79,9;77,69827599;96;96;6,485684488;10;79,52362707;-0,022954;0,083472695
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;354;49;49,9;67;68,55384061;80;80;6,590284331;9;68,08383294;0,006903;0,09613297
135;Pulpa de tomate;Gourmet;Envase 1 lt.;387;51,9;59;79,9;77,59035671;86;87;6,447211561;7;77,02993299;0,007275;0,083092949
136;Queso rallado;Artesano;Paquete 80 grs.;114;42;62,9;106;102,5518179;120;120;10,70530169;11;94,93169779;0,08027;0,104389195
137;Queso rallado;Conaprole;Paquete 80 grs.;382;55;62;83;83,01804929;93;97;6,420271166;9,53;82,95681494;0,000738;0,077335847
138;Queso rallado;Milky;Paquete 80 grs.;192;50,9;52;85;79,14489583;99;109;11,25490574;24,1;79,05348958;0,001156;0,142206337
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;85;249;249;269;287,027712;399;399;34,58839798;20;285,8174156;0,004235;0,12050543
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;192;33;35;58;56,46797953;67;78;5,332031112;5,07;56,01070509;0,008164;0,094425746
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;60;30;30;49,9;47,71884058;49,9;49,9;5,126828062;0;42,89666667;0,112414;0,107438236
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;256;31;40;46;46,46719199;52;59;2,437511737;3;46,458662;0,000184;0,052456618
143;Té negro en saquitos;Hornimans;Caja 10 us.;385;30;31;42;41,8869067;48,18;51;4,220588054;5;41,39024857;0,011999;0,100761512
144;Té negro en saquitos;La Virginia;Caja 10 us.;286;20;20;29;28,00218592;38,23;55;5,723067728;12;28,09046018;-0,003142;0,20437932
145;Té negro en saquitos;President;Caja 10 us.;260;37;37;57;55,65764794;65;69;5,222936633;5;54,16426579;0,027571;0,093840412
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;356;103;105,5;119,9;122,6152063;147;147;7,998519566;7,765;122,4887763;0,001032;0,065232689
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;384;92;99;119;117,4087311;131,29;140;6,184474541;8;118,1801361;-0,006527;0,052674741
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;220;85;85;99;99,18781818;109;116;3,609563954;1,9;99,13397654;0,000543;0,036391202
149;Yerba mate común;Baldo;Paquete1 kg.;511;164;174,9;176;177,0655944;229,13;229,13;6,582796127;4;177,1856444;-0,000678;0,037177161
150;Yerba mate común;Canarias;Paquete1 kg.;494;165;175;180;182,8546056;206;206;7,39684434;4;182,8070231;0,00026;0,040452054
151;Yerba mate común;Del Cebador;Paquete1 kg.;371;117;124,5;174;165,1813211;185;188;15,42656262;15,1;165,5102038;-0,001987;0,093391689
152;Yogur;Calcar;Sachet 1 lt.;240;43;52;79;77,98204808;89,9;89,9;7,045264226;9,9;74,85530584;0,04177;0,090344693
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;327;63;63;67;69,79149583;78;83;4,877715208;9;70,92055704;-0,01592;0,069889822
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;78;39,9;39,9;42;45,42179487;79,7;79,7;6,812866824;4;45,39975186;0,000486;0,149991141
238;Lechuga Crespa;;1 unidad;219;22;23;36;34,68278381;58;58;7,016088514;10;39,622663;-0,124673;0,202293119
239;Lechuga Mantecosa;;1 unidad;138;22;22;39;37,09189593;58;58;6,130241621;4;40,73041421;-0,089332;0,165271725
244;Papa Blanca;;1 kg.;204;37;45;69;66,9407629;93;99;8,584655629;5;65,19864036;0,02672;0,128242572
245;Papa Rosada;;1 kg.;164;35;38;46;53,69010192;86,32;95;12,61910571;13;59,02328793;-0,090357;0,23503598
253;Tomate Americano;;1 kg.;219;57;59;108;108,1263624;168;194;18,31851112;20;112,406684;-0,038079;0,169417621
254;Tomate Perita;;1 kg.;209;63;79;119;112,2139699;164;168;18,26291127;20;109,8750432;0,021287;0,162750781
255;Banana Ecuador;;1 kg.;136;48;49;89;92,5171703;129,93;129,93;16,86538082;1;92,80167536;-0,003066;0,182294603
257;Banana Brasil;;1 kg.;187;35;37;65;65,90562643;99;99;13,87607863;8;62,46998388;0,054996693;0,210544674
262;Zapallo Calabacín;;1 kg.;203;22;22;39;36,36343639;45;57;7,909188437;16;39,35095926;-0,07592;0,217503878
264;Zapallo Criollo;;1 kg.;120;22;23;49,9;49,48044253;80;84;10,79859045;0,9;49,96880824;-0,009773;0,218239569
275;Manzana Fuji;;1 kg.;110;39;39;85;85,67941777;108;108;12,75514585;3;85,19397046;0,005698;0,148870594
276;Manzana Granny Smith;;1 kg.;134;44,89;49;99;89,59904771;123;123;17,36938137;10;90,843529;-0,013699;0,193856763
277;Manzana Red Deliciosa;;1 kg.;218;42;42;69,9;73,58359457;100;102;14,76869706;19;84,15435168;-0,125612;0,200706382
286;Naranja Navel;;1 kg.;107;24;28;49;46,10657612;53;66;6,146507299;4;50,50139715;-0,087024;0,13331086
308;Repelente crema;Off!;200 grs.;454;234;269;339;351,6577533;422;422;51,52660074;101;353,9159696;-0,006381;0,146524853
309;Repelente spray;Off!;165 cm3;15;256;256;319;317;351;351;27,04858287;0;317;0;0,08532676
310;Repelente aerosol;Off!;144 cm3;408;257;259;355;345,2825553;431,52;431,52;61,01590292;111;345,2938733;-3,30E-05;0,176712962
312;Repelente crema;Off!;90 grs.;17;220;220;263;262,6470588;290;290;14,86382583;0;262,6470588;0;0,056592394
313;Repelente crema;Júpiter;80 grs.;173;91,9;96;174;154,6465116;174;174;27,05213341;37,38;154,5842681;0,000403;0,17492883
314;Repelente aerosol;Júpiter;165 cm3;274;112;120;202;182,8375395;259;259;38,34846962;56;182,4461302;0,002145;0,209740679
315;Repelente aerosol;Off!;165 cm3;515;261;269;319;328,4870291;437,9999999;439;44,53126754;56;328,4304053;0,000172;0,135564767
318;Afeitadora;Gillette;2 unidades;333;259,9;302,52;481;462,9941944;540;566;62,29638583;74;453,7815828;0,020302;0,134551117
319;Afeitadora;Xtreme3;1 unidad;435;49;55;95;92,9256882;126;130;20,29997646;17;92,12442609;0,008698;0,218453873
320;Champú;Dove;400 ml.;463;251,74;269;322;318,0927777;349;371;19,23946577;13;317,1349048;0,00302;0,060483818
321;Champú;Pantene;400 ml.;455;259,6;315;382;381,5214603;412;453,21;19,72435035;14,2917578;381,7792426;-0,000675;0,05169919
322;Crema facial;Revitalift;50 ml.;246;1229;1452;1508;1532,979796;1769,87;1769,87;77,24092889;21;1531,274384;0,001114;0,050386136
323;Crema facial;Asepxia;28 grs.;155;231;231;329;322,9548387;356;356;32,19599542;0;322,5969892;0,001109;0,099691943
324;Jabón de tocador;Neutrogena;80 grs.;195;106;106;126;126,5593289;135;135;5,124056501;0;126,5593289;0;0,040487387
326;Pañales adultos;Readysec;24 unidades;280;434,9;459;589;574,1278598;622;852;41,02688936;57;575,5886317;-0,002538;0,071459499
327;Pañales ;Babysec;48 unidades;364;542;554;766;752,8148595;849;863;57,33557519;21;753,7873734;-0,00129;0,076161588
328;Pañales ;Huggies;40 unidades;81;352;352;405;413,5977011;451;451;21,35139591;19;413,2489048;0,000844;0,051623585
331;Colonia + Talco;Bebe & Co ;120 ml.;271;289;289;475;494,6251726;655;655;84,13737791;79;498,3630342;-0,0075;0,170103308
332;Toallitas femeninas;Ladysoft;16 unidades;118;39;39;43;46,33474576;69,72;76;10,41537164;4;46,33474576;0;0,224785341
333;Toallitas femeninas;Siempre Libre;8 unidades;476;79;91,9;108;106,4780457;121;125;5,650695076;5,1;105,3248092;0,010949;0,05306911
335;Talco;Xanapie;180 grs.;206;68;69;96;93,00766979;105;105;7,381450959;7;92,48780682;0,005621;0,079363895
336;Talco;Xanapie;175 ml.;212;109;119;173;171,4331821;209;209;25,656738;41,3025309;170,9706384;0,002705;0,14966028
337;Talco;J&J;200 grs.;539;209;209;305;300,0467767;352;388;35,04005095;25;308,14659;-0,026286;0,116781961
338;Jabón de tocador;Dove;90 grs.;560;42;46;57;58,07624836;69;69;4,323507736;3;57,74530129;0,005731;0,074445369
339;Jabón de glicerina;Ann Bow;140 grs. ;219;40;40,5;65;63,7639215;88,3;89;10,34804402;18;63,61430492;0,002352;0,162286819
340;Perfume;Délice;50 ml.;302;320;359;448;478,8258548;607;607;56,79816646;72,69;478,600306;0,000471;0,118619673
341;Perfume;Casapueblo;100 ml.;244;290;290;522;477,9131387;670;670;108,7929707;137;476,8501088;0,002229;0,227641724
342;Tinta ;Excellence;1 unidad;311;355;374;518;489,3572452;597,9;598;63,62660421;124;493,3314566;-0,008056;0,130020767
343;Tinta ;Issue;1 unidad;229;112;112;139;149,674;175;175;18,04567122;36;149,6593968;9,80E-05;0,120566506
344;Tinta ;Garnier;1 unidad;487;152;165;220;216,8058187;299;299;33,99927792;55;228,661508;-0,051848;0,156819029
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;109;61;61;61;61;61;61;0;0;61;0;0
