id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;346;49;51,9;63;62,72824367;70;70;3,064614975;4;62,14025635;0,009462;0,048855425
48;Dulce de leche;Conaprole;Envase 1 kg.;390;180;191;229;226,6467358;259;267;12,6926368;12;221,2190689;0,024535;0,056001851
49;Dulce de leche;Los Nietitos;Envase 1 kg.;417;145;151;188;183,8763152;209;225;14,5998117;26;184,3505428;-0,002572;0,079400176
50;Dulce de leche;Manjar;Envase 1 kg.;419;138;146;178;177,7487601;209;230;10,86056179;10,26;172,1153451;0,03273;0,061100633
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;369;56;56;69,9;68,72103168;79;85;4,272902935;7;68,19433775;0,007723;0,062177514
52;Fideos secos al huevo;Adria;Paquete 500 grs.;344;69,9;74;89;89,54971848;98;99;3,980388234;2;88,26382947;0,014569;0,04444892
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;332;49;63;77;75,15534067;83;85;4,902374532;6;76,74074774;-0,020659;0,065229889
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;391;54;59;67;68,10934574;84;84;5,741957522;1;69,17084888;-0,015346;0,084304987
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;235;41;44;58;57,62955513;65;66,5;4,092216954;3;56,39817433;0,021834;0,071008998
58;Frankfurters cortos;Centenario;Paquete 8 us.;265;107;112;169;165,132197;239;263;20,57426496;18;164,2923876;0,005112;0,124592692
59;Frankfurters cortos;Ottonello;Paquete 8 us.;348;100;105;175;172,0169458;190;193;16,36998596;18;173,3345659;-0,007602;0,095164961
60;Frankfurters cortos;Schneck;Paquete 8 us.;352;165;187;220;222,6109518;246;263;13,65553842;20;223,9096821;-0,0058;0,061342617
61;Galletitas al agua;Famosa;Paquete 140 grs.;481;42;49;56;56,63397249;60;60;3,083917737;5;56,39329073;0,004268;0,054453495
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;110;38;38;40;40,26363636;45,2;46;1,342365461;2;40,26939394;-0,000143;0,0333394
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;528;90;102;123;125,8266703;138;139;8,015651618;13;122,6649828;0,025775;0,063703916
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;438;109;121;154;157,4147595;172;184;10,97444514;22;153,9241364;0,022678;0,069716748
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;325;106;114;143;140,1331251;155;161;8,431518343;7;141,033992;-0,006388;0,060167918
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;327;85;99;105;107,2410308;125;132;4,836713046;1;105,7254821;0,014335;0,045101329
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;263;28;30;38;37,09786923;45;48;3,184019141;5,9;36,85285839;0,006648;0,085827548
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;119;45,9;48;53;55,17254902;77;77;6,551674809;10,1;55,13965844;0,000596;0,118748815
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;407;69;70;85;81,95322613;95;99;6,26909834;11;82,67267522;-0,008702;0,076496053
71;Harina de maíz;Gourmet;Paquete 450 grs.;78;25;25;28;29,65181861;45;45;2,919044966;3;29,68390819;-0,001081;0,098444045
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;318;36;37,9;51;49,14529306;55;61,19;3,839875218;1;49,35307331;-0,00421;0,078133123
73;Harina de maíz;Puritas;Paquete 450 grs.;365;29;29;42;39,06115068;44;46;4,904995608;6;40,5802669;-0,037435;0,125572225
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;436;41;41;55;56,75933333;64;73;5,848643255;9;56,73152205;0,00049;0,103042846
75;Harina trigo común 000;Cololó;Paquete 1 kg.;124;35;36;59,9;58,53112195;71;71;8,697956594;7;57,76430257;0,013275;0,148603962
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;516;45;45;66;63,87068045;74;76;6,555423473;4;63,8333325;0,000585;0,10263588
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;312;49;49;82;75,67775398;85;88;10,02509425;17;77,52121371;-0,02378;0,132470822
78;Harina trigo común 0000;Primor;Paquete 1 kg.;164;42;47;64,9;64,17703067;75;76;6,046553267;8,1;64,98333589;-0,012408;0,094216781
79;Helado familiar;Conaprole;Envase 1lt.;400;199;217;250;251,7281077;280;342;14,65686836;10,9;248,4566296;0,013167;0,058224997
80;Helado familiar;Crufi;Envase 1lt.;267;209;209;236;235,25127;268;276;19,08402871;36;241,3476351;-0,02526;0,081121895
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;413;59;59;74;74,89053754;86;96;5,459468635;5;74,69745482;0,002585;0,072899312
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;407;50;51;66,45;64,74002372;72;76;4,471202837;6;64,61366852;0,001956;0,069063967
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;379;35;36;47;50,52944297;65;67;8,765442839;15;50,62791258;-0,001945;0,173471986
85;Huevos colorados;El Jefe;Envase 1/2 docena;177;55;55;81;81,23080906;88,42;88,42;13,13594135;26,78;81,22218603;0,000106;0,16171132
86;Huevos colorados;Prodhin;Envase 1/2 docena;185;72;74;85;84,22162162;88;88;3,019108271;6;84,22162162;0;0,035847188
87;Huevos colorados;Super huevo;Envase 1/2 docena;265;65;65;82,74;81,79038317;91;97;6,04347511;11;81,92581457;-0,001653;0,073889801
88;Jabón de tocador;Astral plata;Unidad 125 grs.;612;39;39;69;67,15699303;78;84,9;9,295135267;11;67,05598008;0,001506;0,138409045
89;Jabón de tocador;Palmolive;Unidad 125 grs.;414;29;29;53;42,87196667;56;56;8,011609824;14;39,32902399;0,090084683;0,170546213
90;Jabón de tocador;Rexona;Unidad 125 grs.;520;29;29;58;53,58668636;65;72;9,493838095;15,76;51,55465854;0,039415;0,177167852
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;179;99;99;139;134,8764277;171,67;171,67;18,81754571;14;134,1158859;0,005671;0,139516934
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;535;131;155;176;176,1488433;220,73;226;14,42413489;21;176,1000132;0,000277;0,081886061
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;177;129;129;162;170,4650943;209;209;22,94159503;40;170,4081862;0,000334;0,134582362
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;314;41;42;74;66,45202991;77;78;12,72692567;24;66,35479511;0,001465;0,191520495
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;365;35;39,9;49;48,622481;59,32;59,32;4,196394992;3;48,19664487;0,008835;0,086305653
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;254;26;26;36;35,28484252;44;44;3,171596861;5;34,975508;0,008844;0,089885533
97;Jamón cocido no artesanal;Cattivelli;1 kg.;26;416,9;416,9;600;615,88;890;890;85,30967022;97;598,8755556;0,028394;0,138516708
98;Jamón cocido no artesanal;Ottonello;1 kg.;213;480;490;610;601,3140124;653,48;669,7;28,20447293;30;596,9510697;0,007309;0,046904733
99;Leonesa;La Constancia;1 kg.;22;400;400;400;401,3636364;430;430;6,350819359;0;401,3636364;0;0,015823106
100;Leonesa;Ottonello;1 kg.;81;309;309;450;443,9259259;500;500;23,796516;0;444,1975309;-0,000611;0,0536047
101;Leonesa;Schneck;1 kg.;225;390;470;545;560,5164981;620;620;48,38066857;100;561,6292741;-0,001981;0,086314442
102;Manteca;Calcar;Envase 200 grs.;23;57;57;68;67,22857143;83;83;4,456540997;6;67,22857143;0;0,06628939
103;Manteca;Conaprole sin sal;Envase 200 grs.;413;71;78;91;92,26377529;104;104;8,882793446;19;89,62187123;0,029478;0,096276067
104;Manteca;Kasdorf;Envase 200 grs.;311;73;74;84,9;85,77671324;99;101;5,691138962;7;85,00137478;0,009121;0,066348298
105;Margarina;Doriana nueva;Envase 250 grs.;116;52;70;90;91,95103448;120;120;17,04927068;29;88,27962551;0,041588;0,185416845
109;Mayonesa común;Hellmans;Envase 500 grs.;382;99;116;156;159,8904501;186;194;16,18910173;27,9;159,0451553;0,005315;0,101251211
110;Mayonesa común;Uruguay;Envase 500 grs.;255;65;65;87,9;90,05978171;119;119;14,59017181;17;88,71747537;0,01513;0,162005409
111;Mermelada de durazno;Dulciora;Envase 500 grs.;19;45;45;55;54,18421053;60;60;3,439186549;3;54,18421053;0;0,063472117
112;Mermelada de durazno;El Hogar;Envase 500 grs.;187;64;65;89;96,56278075;149;159;22,006593;43;96,70205566;-0,00144;0,22789933
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;415;86,5;89;111;109,4023831;125;129;6,544994671;4;110,4526182;-0,009508;0,059824974
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;26;319;319;444;433,2208488;549;549;50,36436377;85;429,9111104;0,007699;0,116255632
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;213;329;329;448;423,4846214;555;565;57,67343135;93;400,2544969;0,058038;0,136187782
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;216;279;289;379;370,4761744;425;430;23,76157535;10;375,0600204;-0,012222;0,064137931
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;211;259;259;386;358,6893065;480;510;55,80021396;100;357,3762679;0,003674;0,155566985
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;277;69;73;74,9;77,23927273;103;109;6,02295384;6;77,24810166;-0,000114;0,077977868
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;154;73;77,9;115;108,000548;145;148;16,45597976;24;109,124894;-0,010303;0,15236941
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;43;65;65;76;76,79767442;87;87;4,332826423;3;76,73465866;0,000821;0,056418719
121;Pan flauta;Sin marca;Unidad aprox215 grs.;115;40;40;76;70,11547826;81;81;12,09261392;8;70,1121122;4,80E-05;0,17246711
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;543;60;69;102;103,560899;115;122;10,04325427;12,1;103,5968837;-0,000347;0,096979211
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;239;46;46;58;59,63879828;74;80;9,386154786;18;59,46221791;0,00297;0,157383365
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;314;79;88,13;105;109,3041747;149;149;14,11848408;10;115,3105919;-0,052089;0,129166925
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;479;59,9;65;95;95,72479751;111;129,9;13,30357936;29;94,90984072;0,008587;0,138977357
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;467;30;30;44;43,7451461;53;56,9;4,19602445;2;43,15864184;0,013589;0,095919772
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;333;35;40;59;58,63435566;68,9;75;5,124665874;7;58,78847907;-0,002622;0,087400395
128;Peceto vacuno;Sin Marca;1 kg.;212;339;339;479;465,6519481;569;599;50,22071361;86;463,0677696;0,005581;0,107850324
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;99;343;343;459;451,371134;479;479;28,72716706;0;450,8035786;0,001259;0,063644227
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;203;124;129;149;154,454823;192;201;14,35785886;10;158,3986839;-0,024898;0,092958307
131;Pollo entero fresco con menudos;Tenent;1 kg.;26;93,6;93,6;99;111,344;182;182;20,52736181;20;111,08;0,002377;0,184359838
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;29;119;119;154;159,7444601;196;201;21,35980295;40;158,229253;0,009576;0,133712324
133;Pulpa de tomate;Conaprole;Envase 1 lt.;390;77;79,9;93;93,47014605;99;99;3,503890668;5;93,23513057;0,002521;0,037486736
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;389;59;59;77;77,30386697;94;94;10,48711256;11;76,63024906;0,00879;0,135660905
135;Pulpa de tomate;Gourmet;Envase 1 lt.;422;59;59;93;90,45104355;114;114;9,473305144;10,72;90,67546651;-0,002475;0,104734061
136;Queso rallado;Artesano;Paquete 80 grs.;134;72;90;115;113,6975373;135;135;7,827269886;10;113,7076481;-8,90E-05;0,068842915
137;Queso rallado;Conaprole;Paquete 80 grs.;417;62,9;69;83;84,80308194;107;118;7,518858472;10;81,88078183;0,03569;0,088662562
138;Queso rallado;Milky;Paquete 80 grs.;211;56,04;56,04;93;86,43611374;107;120;13,31110069;8;86,50896193;-0,000842;0,153999296
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;19;339;339;434;422,3226376;459;459;32,20319201;33,99;419,5411573;0,00663;0,076252583
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;215;41;42;58;55,91350166;65;69;4,708312888;6;55,96429272;-0,000908;0,084207083
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;65;41;41;54,9;53,51692308;55;55;3,957063939;0;53,51692308;0;0,073940423
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;280;40;40;50;50,07083333;55;60;2,896644567;2;50,26592166;-0,003881;0,057850936
143;Té negro en saquitos;Hornimans;Caja 10 us.;410;37;38;46;47,06378795;59;59;4,341181025;7;46,28416202;0,016844;0,092240366
144;Té negro en saquitos;La Virginia;Caja 10 us.;263;26;26;33;32,91982256;39;39,68;2,315169569;3;32,93386729;-0,000426;0,070327523
145;Té negro en saquitos;President;Caja 10 us.;255;40;45;62;61,62069804;74;80;4,930427798;2;62,73728906;-0,017798;0,080012528
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;386;99;99;122;122,6824664;139,9;158;7,198436918;6;122,1986743;0,003959;0,058675352
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;419;105;114;128;127,3290913;142,14;158;7,674816615;15;128,667256;-0,0104;0,060275437
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;240;98;98;105;105,800875;117;125;2,635401749;0;105,7955678;5,00E-05;0,024909073
149;Yerba mate común;Baldo;Paquete1 kg.;567;162;179,9;185;186,2901729;213;240,83;5,303440026;3;186,9651499;-0,00361;0,028468705
150;Yerba mate común;Canarias;Paquete1 kg.;516;162;169;188;187,1053705;199,472;215;4,701424739;3;187,1736024;-0,000365;0,02512715
151;Yerba mate común;Del Cebador;Paquete1 kg.;393;117,9;124,5;173;166,547384;195;200;17,01104379;18;164,6518345;0,011512;0,102139363
152;Yogur;Calcar;Sachet 1 lt.;269;58;60;89;87,89717301;101,9;106,9;7,375833934;3;87,48050945;0,004763;0,083914348
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;364;66;66;84,9;83,24134094;95;100;7,024272959;12;80,28865007;0,036776;0,084384428
238;Lechuga Crespa;;1 unidad;221;21;23;32;32,89076879;58;60;5,335025157;6;33,53633649;-0,01925;0,162204331
239;Lechuga Mantecosa;;1 unidad;142;21;25;29;30,90316106;58;58;5,491127981;2,91;31,28567071;-0,012226;0,17768823
244;Papa Blanca;;1 kg.;215;34;37;49,91;52,66389373;69;72;10,49400422;20;63,44547445;-0,169935;0,199263736
245;Papa Rosada;;1 kg.;143;30;30;49;48,20378021;59;62;6,667428865;9;48,73099274;-0,010819;0,138317552
253;Tomate Americano;;1 kg.;218;85;95;175;163,3277137;235;250;35,8330523;60;107,5846523;0,518132;0,219393583
254;Tomate Perita;;1 kg.;128;79;89;199;181,0125482;245;255;40,06205592;70;122,568166;0,476832;0,221321982
255;Banana Ecuador;;1 kg.;143;52;55;98;103,4785041;140;163;14,1485819;11,9;99,88437073;0,035983;0,136729672
257;Banana Brasil;;1 kg.;180;55;64,63;75;78,20601058;119;145;8,283717417;4;75,14346567;0,040756;0,105921749
262;Zapallo Calabacín;;1 kg.;202;49;49;69;70,26777683;115;130;16,10597059;12;55,4722484;0,266719;0,229208484
264;Zapallo Criollo;;1 kg.;119;41;41;54;56,97338936;76;90;7,640092554;0;55,98575537;0,017641;0,134099316
275;Manzana Fuji;;1 kg.;106;43;48;79;79,27353774;92;108;5,944031148;2;79,05405216;0,002776;0,074981278
276;Manzana Granny Smith;;1 kg.;137;50;59,9;79;79,12916688;112;115;7,741475971;0;77,98119487;0,014721;0,097833407
277;Manzana Red Deliciosa;;1 kg.;218;49;49;59;62,59514449;87;91;9,258486057;14;63,51403446;-0,014468;0,147910611
286;Naranja Navel;;1 kg.;108;23;25;35;33,40004082;49;73;5,632211853;2;29,76879281;0,121982;0,168628891
287;Naranja Valencia;;1 kg.;99;26;28;34;35,43569024;58;58;6,907632191;10;38,19383412;-0,072214;0,19493432
308;Repelente crema;Off!;200 grs.;512;234;309;427;426,6694182;494;532;51,55229758;85;422,0795147;0,010874;0,120824918
309;Repelente spray;Off!;165 cm3;16;227;227;345;333,9375;383;383;45,37265391;0;342,3825;-0,024665;0,135871694
310;Repelente aerosol;Off!;144 cm3;456;272;289,9;422;426,6586004;489;489;54,35933156;110;416,460238;0,024488;0,127407092
312;Repelente crema;Off!;90 grs.;17;260;260;349;336,8823529;349;349;24,3875536;8;335,9;0,002925;0,0723919
313;Repelente crema;Júpiter;80 grs.;223;89,9;96;163;144,9929169;163;163;25,12820765;43;144,9397196;0,000367;0,17330645
314;Repelente aerosol;Júpiter;165 cm3;348;115;120;154;145,6175559;167;167;14,60441566;27;144,5413386;0,007446;0,10029296
315;Repelente aerosol;Off!;165 cm3;399;270;291;353;357,5387731;429;460;33,70801201;73;353,3866957;0,011749;0,09427792
318;Afeitadora;Gillette;2 unidades;403;295;303;500;513,614148;643;643;59,71969449;34;514,6015156;-0,001919;0,116273461
319;Afeitadora;Xtreme3;1 unidad;453;60;65;99,9;103,5643728;147;150;25,38702651;18;102,2673734;0,012682;0,245132818
320;Champú;Dove;400 ml.;490;243;298;391;383,5334985;435;445;29,70882727;28;375,6416052;0,021009;0,077460841
321;Champú;Pantene;400 ml.;522;295;349;413;413,0815612;443;460,49;19,32679453;16;407,9988814;0,012458;0,046786873
322;Crema facial;Revitalift;50 ml.;213;1469;1469;1599;1568,872038;1599;1616;53,57477663;2;1568,872038;0;0,034148596
323;Crema facial;Asepxia;28 grs.;162;239;265;342;353,935;468,576;468,576;42,29859048;0;353,004;0,002637;0,119509488
324;Jabón de tocador;Neutrogena;80 grs.;257;101;101;137;134,5559477;145;145;10,95132993;16;134,9575459;-0,002976;0,081388672
326;Pañales adultos;Readysec;24 unidades;286;525;575;737;718,1846641;783;925;64,65285302;110;705,3103801;0,018253;0,090022603
327;Pañales ;Babysec;48 unidades;394;586;593;915;883,0699755;972;1050;74,83709716;66;897,7994046;-0,016406;0,084746508
328;Pañales ;Huggies;40 unidades;61;371;371;522;496,7557377;541;541;50,96160571;0;496,7557377;0;0,102588862
331;Colonia + Talco;Bebe & Co ;120 ml.;301;344;375;475;495,3978035;646,82;646,82;69,99507579;110;492,8848998;0,005098;0,141290646
332;Toallitas femeninas;Ladysoft;16 unidades;527;71;75;107;106,2314374;153;153;18,20993902;16;104,8939152;0,012751;0,171417609
333;Toallitas femeninas;Siempre Libre;8 unidades;530;89;99;125;124,5240471;142;160;7,752569087;6;123,9090875;0,004963;0,062257606
335;Talco;Xanapie;180 grs.;250;72;79;106;105,030578;125;125;8,231745716;1;104,8047151;0,002155;0,078374754
336;Talco;Xanapie;175 ml.;234;115;124;195;194,4339485;231;249;24,24718738;24,434;193,5199931;0,004723;0,124706552
337;Talco;J&J;200 grs.;564;247;249;340;344,1984436;405;411;41,14344504;26;339,1094941;0,015007;0,119534082
338;Jabón de tocador;Dove;90 grs.;612;47;53,9;70,931;70,41597227;87;87;6,577253594;5;70,35094197;0,000924;0,093405706
339;Jabón de glicerina;Ann Bow;140 grs. ;250;40;40,5;71;72,97414978;107,5;107,5;13,79846779;14;69,59224679;0,048596;0,189087065
340;Perfume;Délice;50 ml.;338;320;339;566;552,5861607;733;733;113,8129304;58;551,6171659;0,001757;0,205964135
341;Perfume;Casapueblo;100 ml.;55;319;319;499;535,6352104;732;732;138,4601312;262,569;533,7105227;0,003606;0,258497068
342;Tinta ;Excellence;1 unidad;334;418;418;623;604,8078715;715;725;66,24926642;51;600,6579145;0,006909;0,109537705
343;Tinta ;Issue;1 unidad;235;105;125;156;167,0350046;199;199;22,97303421;43;162,82897;0,025831;0,137534251
344;Tinta ;Garnier;1 unidad;540;179,9;189;273;262,8434845;303;348;26,5942316;39;263,9914867;-0,004349;0,101178965
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;129;61;61;61;61;61;61;0;0;61;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;144;77;77;85;84,68464789;90,22;92;1,632278677;0;84,68464789;0;0,019274788
347;Alcohol en gel ;Bioset ;250 ml. ;243;80;83;104;115,8371369;159;159;17,94975485;25;115,8457549;-7,40E-05;0,154956824
348;Algodón;Zig Zag Cisne ;100 gramos;461;75;79;125;131,4569858;187;187;36,81122144;74;127,4724461;0,031258;0,28002484
349;Cinta adhesiva;Ready Plast ;1 unidad ;179;32;32;58;57,22288136;68;68;7,563162087;0;56,68898305;0,009418;0,132170242
350;Curitas ;Ready Plast ;8 unidades ;318;39;39;52;54,58786392;68;71;8,444495724;13;52,86833214;0,032525;0,154695478
351;Gasa estéril;;40 unidades;159;48;48;83;79,54140127;83;83;10,97970095;0;79,54140127;0;0,13803756
