id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;389;83;96;119;126,2014025;154;164;12,25810899;17;124,1687248;0,01637;0,097131321
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;431;113;129;166;162,6909321;186;198;12,15410784;9;167,4417988;-0,028373;0,074706732
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;316;78;108;139;135,6286528;157;157;9,693083802;10;135,607601;0,000155;0,071467817
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;333;49;59;92;90,1466458;113;123;8,731348904;8;81,92009233;0,100422;0,096857169
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;403;42;70;82,25;82,89371674;96;99;4,733242812;6;82,85542213;0,000462;0,05710014
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;269;22,9;26;47;47,02093593;52,9;61;3,567488645;1,5;46,15932017;0,018666;0,075870218
48;Dulce de leche;Conaprole;Envase 1 kg.;312;145;145,9;164;165,003845;189;191,94;9,457698514;5;167,3422703;-0,013974;0,057318049
49;Dulce de leche;Los Nietitos;Envase 1 kg.;312;89;111;145;141,888777;168;168;11,80454479;9,4;138,7484266;0,022633;0,083195761
50;Dulce de leche;Manjar;Envase 1 kg.;227;74,9;106;125;127,9738458;146,5;146,5;8,71069032;10,17;128,4755756;-0,003905;0,068066176
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;329;42;43;56;54,97891566;65;65;3,51701801;4,05;53,83642337;0,021222;0,063970305
52;Fideos secos al huevo;Adria;Paquete 500 grs.;4;47;47;55;54,31730769;58;58;3,700601953;3;53,27941176;0,01948;0,068129333
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;296;24;24;54,5;52,4818923;62;62;6,593092709;3;52,76724212;-0,005408;0,125626048
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;319;21,9;33;48,9;46,04698509;56;66;5,225052385;8;47,87761514;-0,038236;0,113472193
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;116;17,5;18;39;37,9582559;45;45;6,095911531;5,5;37,85968265;0,002604;0,160595143
57;Fideos secos semolados;Puritas;Paquete 500 grs.;3;20;20;25;23,69384615;26,9;26,9;3,2925046;6,9;23,88955224;-0,008192;0,138960327
58;Frankfurters cortos;Centenario;Paquete 8 us.;260;59;67;145;142,2471871;193;205;16,88225302;2;140,8483138;0,009932;0,118682509
59;Frankfurters cortos;Ottonello;Paquete 8 us.;277;82;89;139,9;139,8295613;156,11;159;10,58075401;15;138,2565744;0,011377;0,075668935
60;Frankfurters cortos;Schneck;Paquete 8 us.;285;112;130;178;177,1095788;199;207;14,30352906;15,1;176,296346;0,004613;0,0807609
61;Galletitas al agua;Famosa;Paquete 140 grs.;379;25;35,3;46;46,08897535;52;52;2,935447516;4;42,85052715;0,075575;0,063690883
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;291;20;28,9;41;40,58316658;44,5;49;3,778019669;5;41,68560868;-0,026447;0,09309327
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;402;72;83;99;99,98712527;115;129;7,312344335;13;98,87991396;0,011198;0,073132859
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;317;85;94;117;117,8853662;127;140;8,369115546;13;116,2752842;0,013847;0,070993676
65;Gaseosa tipo cola (env. no ret.);Nix;Botella 1,5 lt.;26;28;28;37;36,89769912;47;47;5,424492493;8,1;36,79238411;0,002862;0,147014384
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;306;75;86;98;98,63711791;113;113,01;5,011777627;3;99,18239695;-0,005498;0,05081026
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;306;73;75,5;85;85,74557057;98;98;3,578247057;1;85,9076405;-0,001887;0,041730984
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;155;12,5;23;30,5;30,44345525;37;40;2,588103088;3;30,31109653;0,004367;0,085013448
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;145;36;43,9;52;52,62525662;70;79;6,350887917;8,5;52,58978183;0,000675;0,120681367
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;293;48;52;72;68,90450613;78;83,5;4,862155814;4,86;69,06251801;-0,002288;0,070563684
71;Harina de maíz;Gourmet;Paquete 450 grs.;162;15,7;15,9;21;23,83995777;35;35;5,156092615;10;23,19844728;0,027653;0,216279436
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;244;16;18;40;38,83479073;49,04;49,04;4,317777909;2;38,53293752;0,007834;0,111183241
73;Harina de maíz;Puritas;Paquete 450 grs.;243;20;21,9;30,5;30,31658993;37;37;2,63980405;4;30,12504528;0,006358;0,087074571
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;211;18,03;22;36,9;37,07655399;46;46;3,956634915;5,1;37,27739292;-0,005388;0,106715282
75;Harina trigo común 000;Cololó;Paquete 1 kg.;89;16,9;16,9;37,5;36,6660429;44;44;4,638596938;3,9;36,28515366;0,010497;0,126509341
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;307;25,26;38,5;47;46,38307018;52;53;3,024442964;2,69;46,85063319;-0,00998;0,065205752
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;284;27;34;46;44,72096134;56;56,9;5,0243326;9;46,32812358;-0,034691;0,112348493
78;Harina trigo común 0000;Primor;Paquete 1 kg.;122;19,9;20,9;43,5;42,98455887;51;51;4,983711874;5;42,34379814;0,015132;0,11594191
79;Helado familiar;Conaprole;Envase 1lt.;309;165;171,5;197;194,2775751;219;238;8,118899909;8;192,9373597;0,006946;0,041790206
80;Helado familiar;Crufi;Envase 1lt.;298;144;158,7;207;194,2960366;225;241;16,09049577;23;204,123444;-0,048144;0,082814328
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;402;39;47;52;54,01741482;63;66;4,213006038;5;54,25892786;-0,004451;0,077993478
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;305;21;36;49;49,11216194;60;75;4,400254652;4;47,19178961;0,040693;0,089596028
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;241;25;32;54;50,12844275;55;55;6,935671865;4;50,96945128;-0,0165;0,138358016
85;Huevos colorados;El Jefe;Envase 1/2 docena;193;28,9;42;55;55,13359443;63;63;3,516273946;0;54,92253384;0,003843;0,063777339
86;Huevos colorados;Prodhin;Envase 1/2 docena;238;33;33;54,9;53,03260504;59;59;4,624700844;2;53,09696616;-0,001212;0,087204859
87;Huevos colorados;Super huevo;Envase 1/2 docena;191;31;31;56;55,10782011;60,98;64;4,477020736;4,5;55,16568962;-0,001049;0,081241115
88;Jabón de tocador;Astral plata;Unidad 125 grs.;466;22,9;25;47;43,42419606;55;69,5;7,556001529;9;45,02288388;-0,035508;0,174004408
89;Jabón de tocador;Palmolive;Unidad 125 grs.;3;24;24;24;26,54117647;32;32;3,746595093;8;26,43137255;0,004154;0,141161606
90;Jabón de tocador;Rexona;Unidad 125 grs.;3;29;29;29;30,90588235;35;35;2,80994632;6;31;-0,003036;0,090919466
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;245;74;86;108,17;104,6084038;114;118;7,026303972;10,1;105,327834;-0,00683;0,067167682
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;102;109;112;132;131,5762042;135;139;3,606665327;0;131,9269332;-0,002659;0,027411228
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;235;99;99;154;157,3813528;179;183;11,65942271;8;157,5739355;-0,001222;0,074083889
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;325;29,9;37;50;49,14913605;57;57;4,780650062;8,5;49,3705272;-0,004484;0,097268242
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;242;28,2;29;33;35,54424802;45,5;45,5;4,112213766;3;35,40463984;0,003943;0,115692805
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;2;21;21;21;21;21;21;0;0;21;0;0
97;Jamón cocido no artesanal;Cattivelli;1 kg.;26;344;344;440;443,2499375;480;480;33,89261792;30,66;440,2454035;0,006825;0,076463898
98;Jamón cocido no artesanal;Ottonello;1 kg.;205;330;330;440;434,8964042;488,96;488,96;30,63033913;23;433,6958749;0,002768;0,070431346
99;Leonesa;La Constancia;1 kg.;13;215;215;215;215;215;215;0;0;215;0;0
100;Leonesa;Ottonello;1 kg.;79;207;290;340;338,0322288;340;340;13,21774452;0;331,6147507;0,019352;0,039102025
101;Leonesa;Schneck;1 kg.;214;295;359;422;426,2178153;451;476,8;21,45139591;35;423,8417354;0,005606;0,050329656
102;Manteca;Calcar;Envase 200 grs.;104;40;40;60,5;62,33991895;81,9;81,9;4,929061737;3,5;62,33450475;0,000087;0,079067503
103;Manteca;Conaprole sin sal;Envase 200 grs.;422;32;56;66,5;68,29218392;76;77;5,230171545;11;68,44807245;-0,002277;0,076585214
104;Manteca;Kasdorf;Envase 200 grs.;298;43;53;60;60,77323767;69,9;70;3,725411963;5;61,36432387;-0,009632;0,061300206
105;Margarina;Doriana nueva;Envase 250 grs.;219;43;62;98;96,34711199;120;120;9,088217996;6;95,4161513;0,009757;0,094327871
106;Margarina;Flor;Envase 200 grs.;89;15,8;15,8;37,5;31,32689154;41,9;42,9;8,417731333;16,5;31,13116772;0,006287;0,268706243
107;Margarina;Primor;Envase 250 grs.;100;28;28;52;44,21731504;60,5;61,9;11,75628194;22;43,98102973;0,005372;0,265875075
108;Mayonesa común;Fanacoa;Envase 500 grs.;50;22,5;22,5;40;39,335708;47;47;4,981468321;4;39,53172232;-0,004958;0,126639854
109;Mayonesa común;Hellmans;Envase 500 grs.;311;69;69;105;106,2719107;142,9;144,5;14,17597607;11;105,2321583;0,009881;0,133393443
110;Mayonesa común;Uruguay;Envase 500 grs.;235;42;54;75;71,79986725;80;85;8,054206962;15,5;70,94579091;0,012038;0,112175792
111;Mermelada de durazno;Dulciora;Envase 500 grs.;47;24,9;24,9;55;50,42027695;60;60;8,020094461;10;50,25545024;0,00328;0,159064863
112;Mermelada de durazno;El Hogar;Envase 500 grs.;187;29,9;33;72;71,08649194;90;98;11,94849296;4,9;70,27061229;0,011611;0,168083874
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;321;59;65;85;83,88437298;95;98;5,906066289;5;85,24299695;-0,015938;0,070407229
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;58;217,01;217,01;299;307,857115;385;385;25,30547186;16;308,2408106;-0,001245;0,082198756
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;201;264,99;280;365;335,1854916;432;438;43,72929172;76;356,9327183;-0,060928;0,130462961
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;200;170;173,74;245;243,8746431;279;297;16,96154861;29;245,5112954;-0,006666;0,069550275
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;200;149;199;229;236,3723458;365;380;31,4651631;0;253,2611711;-0,066685;0,133116939
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;324;67,9;75;89;90,49397671;99;102;7,070350426;9,5;90,76705693;-0,003009;0,078130619
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;307;79,9;85;99;103,8260726;118;119;10,97363115;22;104,0814885;-0,002454;0,105692442
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;106;32,89934;42;52,9;58,69090034;94,64;95;11,47516139;23;57,61984069;0,018588;0,195518578
121;Pan flauta;Sin marca;Unidad aprox215 grs.;55;21;21;51,85;44,68925295;54;54;10,26208887;13;44,92828146;-0,00532;0,229632142
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;351;49;56;74,9;74,41170005;86;86;4,124392034;4;72,50854798;0,026247;0,05542666
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;269;42,11;42,39;58;57,98248731;69;72;3,967221493;2,5;59,29789542;-0,022183;0,06842103
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;424;50;50;88;80,88393151;111;111;16,93552503;13;85,58760688;-0,054957;0,209380587
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;429;35;38;59;63,29259178;84;84;13,2047213;26,9;63,35039082;-0,000912;0,208629809
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;401;19;24;33;34,47053841;58;75;5,482027124;4,9;34,21624264;0,007432;0,159035146
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;346;23;26;42,5;41,58213062;46;68,9;4,818032443;7;40,90503842;0,016553;0,115867859
128;Peceto vacuno;Sin Marca;1 kg.;203;255;280;379;359,6238716;422;451;31,91169295;59;363,0290008;-0,00938;0,088736303
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;97;265,9;269;379;378,9084916;411;411;17,38741501;0;373,1768152;0,015359;0,045888164
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;198;95;109;135;135,17689;156;164;12,16381645;17;141,5835057;-0,04525;0,089984438
131;Pollo entero fresco con menudos;Tenent;1 kg.;3;79;79;79;86,56923077;163;163;22,30608748;0;108,5490909;-0,202488;0,257667618
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;25;69;69;139;124,4352554;164;164;31,03712686;70,2;135,9070397;-0,084409;0,249423901
133;Pulpa de tomate;Conaprole;Envase 1 lt.;284;47;53;62;63,33033734;79;79;4,908747343;7,5;63,11483952;0,003414;0,077510204
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;310;36;39;53,3;53,40945623;71;71;9,068056945;18;55,65340381;-0,04032;0,169783735
135;Pulpa de tomate;Gourmet;Envase 1 lt.;311;38;39,9;66;62,64726681;73;73;8,216924779;9;63,42699722;-0,012293;0,131161744
136;Queso rallado;Artesano;Paquete 80 grs.;158;33;42;78;76,86930604;91,39;98;7,278991671;0;75,56328966;0,017284;0,094693084
137;Queso rallado;Conaprole;Paquete 80 grs.;416;46;52;63,5;65,62362211;79;85;5,810586874;10;65,74595988;-0,001861;0,088544135
138;Queso rallado;Milky;Paquete 80 grs.;233;31,9;42;74;69,19057955;89;94;11,11874018;17,1;69,65232544;-0,006629;0,160697313
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;91;205;205;269;275,9402948;340;360;29,55276379;20;274,6231271;0,004796;0,107098399
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;186;21;22,9;42;40,93355542;49;49;4,63271255;5;40,89958163;0,000831;0,113176403
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;53;17,9;17,9;36,5;35,61739745;39;39;3,037872764;0;35,49064075;0,003572;0,085291823
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;220;14,9;15,9;36;35,54670855;43;45;5,929230012;5;38,22216906;-0,069998;0,166801098
143;Té negro en saquitos;Hornimans;Caja 10 us.;395;27,9;28,9;38;37,4279029;43,33;43,79;3,670023425;7;36,87132899;0,015095;0,098055812
144;Té negro en saquitos;La Virginia;Caja 10 us.;271;11,9;19,5;28;27,63133389;35,06;36,15;3,803757296;1,9;25,95327643;0,064657;0,137661009
145;Té negro en saquitos;President;Caja 10 us.;390;20;20;49;45,08272105;56;62;9,2180442;8;45,24676646;-0,003626;0,204469561
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;395;75;83,5;95;95,62266056;109;110,21;7,505760479;11;92,35054365;0,035431;0,078493533
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;303;81;83;94;94,12057581;104,9;110;5,087408898;3;94,13113252;-0,000112;0,054052038
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;181;58;71;89;91,94772626;103,5;108;8,538289105;13;92,44241464;-0,005351;0,092860253
149;Yerba mate común;Baldo;Paquete1 kg.;323;141;157,9;158;159,5752455;182;182;4,004849598;2;159,5938118;-0,000116;0,025096935
150;Yerba mate común;Canarias;Paquete1 kg.;352;148;159;160;164,9849203;203;203;12,53107173;2;165,1670224;-0,001103;0,075952831
151;Yerba mate común;Del Cebador;Paquete1 kg.;311;63;109,9;167;161,9698722;192;192;19,05492775;16;160,9706637;0,006207;0,11764489
152;Yogur;Calcar;Sachet 1 lt.;208;42;52;66;64,30733177;71;71,9;4,10709496;3,46;63,97183312;0,005244;0,063866667
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;288;52;56,01;60;61,17153395;70,5;73;3,189498312;0;61,57357682;-0,006529;0,052140238
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;91;39;39;43,5;47,56704055;65;65;6,851244556;7,4;47,95226972;-0,008034;0,144033442
238;Lechuga Crespa;;1 unidad;112;25;34;42,9;44,20508368;66;71;9,399056554;15,01;42,63915856;0,036725;0,212623883
239;Lechuga Mantecosa;;1 unidad;113;25;34;54,9;51,35790297;70;77;7,248577429;12;42,74652593;0,201452;0,141138501
244;Papa Blanca;;1 kg.;187;26,5;37;56,9;59,26456064;76;88;7,563654155;10,1;56,58618656;0,047333;0,127625246
245;Papa Rosada;;1 kg.;123;37;39;49,9;54,12311883;72;75;6,899946318;10;53,25627002;0,016277;0,127486118
253;Tomate Americano;;1 kg.;206;28;44,9;69,9;77,41404046;101;117;18,60952176;39,1;81,0065403;-0,044348;0,240389491
254;Tomate Perita;;1 kg.;188;31;54,9;75;74,71397478;99,9;130;10,54055681;8;90,70435656;-0,176291;0,141078785
255;Banana Ecuador;;1 kg.;204;45;59,8712;109;109,5556498;149,9;149,9;14,59366613;23,9;109,2048897;0,003212;0,133207791
257;Banana Brasil;;1 kg.;175;34;42;69,9;64,6484127;79;94;10,23961779;13;70,73080685;-0,085994;0,158389315
262;Zapallo Calabacín;;1 kg.;193;26;26;51,9;50,65134178;81,9;95;7,1233749;4;63,28163272;-0,199589;0,140635463
264;Zapallo Criollo;;1 kg.;86;30;30;39,9;44,02706288;76;76;11,73665364;0;44,17084167;-0,003255;0,266578165
275;Manzana Fuji;;1 kg.;18;44;44;78;77,89761905;89;89;5,979399324;0;76,46726862;0,018705;0,076759719
276;Manzana Granny Smith;;1 kg.;205;49;59;84,9;83,73949898;103;116;9,233501921;5;75,9121844;0,10311;0,110264595
277;Manzana Red Deliciosa;;1 kg.;195;40;49;69,9;65,74962626;83,3;102;9,086632699;11;61,46814996;0,069654;0,138200522
278;Manzana Red Chieff;;1 kg.;4;31;31;63;59,74257426;74;74;12,49852268;19;59,56842105;0,002924;0,209206296
286;Naranja Navel;;1 kg.;152;35;35;89,9;69,42758533;99,9;99,9;26,73630439;50,9;71,79624093;-0,032991;0,385096274
287;Naranja Valencia;;1 kg.;90;20;20;34,9;36,61596973;39,9;44,9;3,310048062;5;36,16714761;0,01241;0,090399028
308;Repelente crema;Off!;200 grs.;420;207,5;238,5;275;279,1611355;342;342;21,14168621;17;277,3392873;0,006569;0,075732914
309;Repelente spray;Off!;165 cm3;15;213;213;279;273,9607843;320;320;29,17197415;0;277,7936047;-0,013797;0,106482299
310;Repelente aerosol;Off!;144 cm3;215;259;281,5;408;376,64825;415;415;47,33737272;87,89;376,1812279;0,001241;0,125680586
311;Repelente gel;Explorador;175 grs.;4;83;83;83;132,1652174;200;200;51,3252324;82;142,8636364;-0,074886;0,388341452
312;Repelente crema;Off!;90 grs.;17;189;189;189;195,9414634;224;224;12,65110093;10;194,130102;0,009331;0,064565716
313;Repelente crema;Júpiter;80 grs.;192;80;85;145;134,7930215;152;152;19,82588595;30;138,4662431;-0,026528;0,14708392
314;Repelente aerosol;Júpiter;165 cm3;269;94,9;116;162;154,9594397;203;203;25,08797264;30;155,7868878;-0,005311;0,161900254
315;Repelente aerosol;Off!;165 cm3;13;279;279;279;285,5451505;320;320;13,6374608;0;284,9;0,002264;0,047759385
318;Afeitadora;Gillette;2 unidades;268;286;304;406;406,5647481;521;521;41,49932685;46,04;410,1480406;-0,008737;0,102073107
319;Afeitadora;Xtreme3;1 unidad;202;37;56;76;75,59746636;91;91;9,111239734;2,5;77,98181251;-0,030576;0,120523083
320;Champú;Dove;400 ml.;429;218;247;260;270,9286544;330;335;18,51376048;27;272,5624101;-0,005994;0,06833445
321;Champú;Pantene;400 ml.;409;169;180;321;316,9821578;368;392;25,29851292;27;321,4933252;-0,014032;0,079810527
322;Crema facial;Revitalift;50 ml.;206;846;846;1278;1202,176682;1386;1489;180,3695349;18;1207,375307;-0,004306;0,150035796
323;Crema facial;Asepxia;28 grs.;123;195;222;222;224,9771412;242;242;6,623319636;0;224,8232583;0,000684;0,029439967
324;Jabón de tocador;Neutrogena;80 grs.;162;52;107;116;117,2821792;126;133;5,621562657;0;117,0919799;0,001624;0,047931942
326;Pañales adultos;Readysec;24 unidades;201;335;399;519;497,6652575;595,6171;623;39,82615347;28;495,9522746;0,003454;0,080025987
327;Pañales ;Babysec;48 unidades;271;593;633;662;674,2010624;757;757;22,47963361;29;665,0356475;0,013782;0,033342626
328;Pañales ;Huggies;40 unidades;175;353;383;383;391,5248358;455;455;14,97074829;13;391,1412005;0,000981;0,038237034
331;Colonia + Talco;Bebe & Co ;120 ml.;222;254;344;439;441,0950263;526;526;24,04169835;8;436,6173597;0,010255;0,054504578
332;Toallitas femeninas;Ladysoft;16 unidades;198;33;34;38;40,48369809;46;53;3,367916279;5;41,54184632;-0,025472;0,083191913
333;Toallitas femeninas;Siempre Libre;8 unidades;301;74;74;100;101,4158673;130,5;145,5;10,31588308;9;98,81253401;0,026346;0,10171863
335;Talco;Xanapie;180 grs.;174;48,9;54;81;77,08761458;85;109;6,796248658;7;77,66832259;-0,007477;0,088162654
336;Talco;Xanapie;175 ml.;269;99;106;153;149,6632882;181;199;14,89960337;20,5;149,2966502;0,002456;0,099554163
