id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
33;Cerveza;Zillertal;Botella 1 lt.;362;123;139;160;158,2863876;176;185;6,812751758;0;157,0191505;0,008071;0,043040667
34;Champú;Fructis;Envase 350 ml.;513;185;207;299;297,6231305;346;349;29,05888365;27;291,5855733;0,020706;0,09763651
35;Champú;Sedal;Envase 350 ml.;384;118;122;232;221,6686786;245;255;27,82930099;24,43;229,095035;-0,032416;0,125544579
36;Champú;Suave;Envase 930 ml.;324;128;143;228;222,4970574;251;255;21,66743338;20;221,0749942;0,006432;0,097383011
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;230;390;399;510;504,7917087;541;607;35,12817462;33,83;509,7637741;-0,009754;0,069589445
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;210;309;371;525;503,8020352;550;578;47,81341114;49,99;503,874784;-0,000144;0,094905157
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;183;290;290;349;352,6082514;390;390;24,16769637;42;352,717541;-0,00031;0,068539792
40;Cocoa;Copacabana;Envase 500 grs.;204;115;115;180;177,342899;204,54;217,82;17,45305609;13,14;178,7261309;-0,007739;0,098414181
41;Cocoa;Vascolet;Envase 500 grs.;329;129;145;179;180,816577;221;251;17,68531999;31,5;189,2060455;-0,04434;0,097808068
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;203;119;119;143;150,3548492;176;180;14,06889476;26;161,8693881;-0,071135;0,093571274
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;341;147;154;204;200,5754314;228;239;18,31690186;31;200,6912903;-0,000577;0,091321762
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;286;112;115;179;177,0001401;199;222;16,56810518;3;173,3636281;0,020976;0,09360504
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;360;76;81;115;107,3456527;139;151,51;14,97467011;29;102,0862775;0,051519;0,139499549
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;518;63;92;119;116,8931833;135;137;9,949685576;10;113,6972612;0,028109;0,085117757
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;347;48;53;63;61,26327966;70;70;4,502367545;5,9;62,00167731;-0,011909;0,073492108
48;Dulce de leche;Conaprole;Envase 1 kg.;366;175,8;185;217;216,2925316;245;251;12,81800088;10;215,8802493;0,00191;0,059262337
49;Dulce de leche;Los Nietitos;Envase 1 kg.;393;129;145,21;188;182,2920026;209,61;225;19,31752398;38,1;183,7752771;-0,008071;0,105970222
50;Dulce de leche;Manjar;Envase 1 kg.;396;126;139;168;163,5607509;199;222;13,24741518;24;161,9486898;0,009954;0,080993852
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;349;52;56;70;69,31283675;82;88;4,587721857;4,78;64,62445266;0,072548;0,066188632
52;Fideos secos al huevo;Adria;Paquete 500 grs.;322;58;61;85;80,88081716;94;97;6,867512165;11;73,55355425;0,099618;0,084909035
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;309;54,9;59;72;69,82293189;81;89;6,349570456;9;67,13268094;0,040074;0,090938182
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;370;46;52;67;67,91414726;84;84;6,469419443;6,58;62,75245707;0,082255;0,095258789
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;209;42;44;56;56,04442079;69;87;4,407151746;5,1;53,1958999;0,053548;0,078636761
58;Frankfurters cortos;Centenario;Paquete 8 us.;310;119;125;169;164,2254839;218;239;16,76700285;18;164,2038398;0,000132;0,102097448
59;Frankfurters cortos;Ottonello;Paquete 8 us.;313;129;139;175;174,4912977;208;215;14,88168561;27;171,2018327;0,019214;0,085286119
60;Frankfurters cortos;Schneck;Paquete 8 us.;330;165;187;233,21;227,6784067;257;272;14,52691593;16;219,4056643;0,037705;0,06380454
61;Galletitas al agua;Famosa;Paquete 140 grs.;455;43;47,9;55;54,40781631;59;61;3,194175034;6;54,48020452;-0,001329;0,058708018
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;221;38;38;44;42,38636364;44;46;2,051449114;3;42,38636364;0;0,048398799
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;502;100;102;120;121,6845141;133;133;7,019663321;7;117,7074148;0,033788;0,057687401
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;410;120;129;150,02;153,4685288;166;179;9,603518352;18;149,0050097;0,029955;0,062576467
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;300;109;115;142;140,6956086;152;158;7,596047482;4;140,2961824;0,002847;0,053989229
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;301;95;97;99;101,0414567;117;123;4,020952363;0,02;100,7157102;0,003234;0,039795075
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;240;26,9;28;36;36,70226975;45;67;3,787458772;5;37,12421112;-0,011366;0,103194129
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;101;45,9;45,9;51,2;53,99306931;75;75;6,280486052;8,1;53,99306931;0;0,116320227
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;382;69;69,9;85;83,88330098;95;95;4,506178269;2;82,59282378;0,015625;0,053719611
71;Harina de maíz;Gourmet;Paquete 450 grs.;56;24;24;30;30,29948148;45;45;3,236709487;4;30,0694565;0,00765;0,106823923
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;292;33,9;36;51;48,16626933;55;61,19;4,282315008;4;45,49366139;0,058747;0,088906927
73;Harina de maíz;Puritas;Paquete 450 grs.;342;27,9;29,6;42;40,57299011;46;46;3,273996095;5;40,09135578;0,012013;0,080693981
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;412;39;40;53;51,45140964;63;72;7,079611778;10;50,2288637;0,02434;0,137598014
75;Harina trigo común 000;Cololó;Paquete 1 kg.;103;32,9;32,9;56;52,31067961;63;63;8,240189156;12,1;52,33354212;-0,000437;0,157524032
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;492;45;45;64;61,18000042;72;75;6,688948338;6;59,3502791;0,030829;0,10933227
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;290;45;49;74;70,88992314;79;79;7,720973485;5;70,95671882;-0,000941;0,108914965
78;Harina trigo común 0000;Primor;Paquete 1 kg.;143;39;42;64,9;62,65391218;75;79;5,954386753;8;59,84255906;0,046979;0,095036153
79;Helado familiar;Conaprole;Envase 1lt.;374;209;217;249;247,950307;281;319;14,53517755;18;244,4298979;0,014403;0,058621333
80;Helado familiar;Crufi;Envase 1lt.;242;199;199;225;229,1549251;264,16;268;19,98969939;41;235,7760245;-0,028082;0,087232249
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;389;54;65;74;73,81425258;86;86;5,390819666;6,1;72,70824302;0,015212;0,073032233
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;381;49;51;64;63,71116066;70;72;4,672321092;5,1;63,26271693;0,007089;0,073335991
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;353;35;36;47;51,38063949;67;67;8,880224735;16;51,21972997;0,003142;0,172832118
85;Huevos colorados;El Jefe;Envase 1/2 docena;104;60;67;81;81,22860841;88,42;88,42;3,595102561;2;81,22019417;0,000104;0,044259069
86;Huevos colorados;Prodhin;Envase 1/2 docena;161;72;74;85;84,82608696;88;88;2,743801287;2;84,93666027;-0,001302;0,032346197
87;Huevos colorados;Super huevo;Envase 1/2 docena;239;49;65;84,9;81,69042169;87,59;95;5,655693332;6;81,11877785;0,007047;0,069233249
88;Jabón de tocador;Astral plata;Unidad 125 grs.;586;35;42;69;67,00763293;77;84,9;8,308889278;9;65,96864698;0,01575;0,123999146
89;Jabón de tocador;Palmolive;Unidad 125 grs.;388;25;25;39;37,94310547;56;56;11,37178845;26,1;39,11525471;-0,029967;0,299706318
90;Jabón de tocador;Rexona;Unidad 125 grs.;349;27,6;28;45;42,39100277;56;59;6,454262446;5,1;42,25605302;0,003194;0,152255479
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;143;103;104;130;129,9360386;149;150;11,30348022;10;128,7633062;0,009108;0,086992649
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;504;131;136;175;172,5040091;211;219;15,32375015;14;170,4835863;0,011851;0,08883127
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;185;129;129;162;154,3551351;205;209;22,16887951;40;154,3434595;7,60E-05;0,143622559
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;290;38;41;69;63,27531719;76;76;11,7554771;21;63,05981527;0,003417;0,185782982
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;342;32;35;47;46,84289398;55;60;4,02770243;4;46,58850175;0,00546;0,085983211
96;Jabón para ropa en barra;Primor;Unidad 200 grs.;42;26;26;32;32;39,027;39,9;2,156776588;0;31,74193548;0,00813;0,067399268
97;Jamón cocido no artesanal;Cattivelli;1 kg.;27;416,9;416,9;565;577,6012346;690;690;55,15726595;47;555,8606797;0,039112;0,095493677
98;Jamón cocido no artesanal;Ottonello;1 kg.;212;490;526,75;590;596,3212192;677,82;680;24,54132344;0;595,9123361;0,000686;0,041154537
99;Leonesa;La Constancia;1 kg.;105;279;279;279;304,6380952;400;430;48,96818371;0;300,1477727;0,01496;0,160742154
100;Leonesa;Ottonello;1 kg.;82;309;309;450;444,7576461;490;500;21,7740313;0;445,6699449;-0,002047;0,04895707
101;Leonesa;Schneck;1 kg.;227;400;460;525;551,6679924;610;640;41,54148809;80;552,9472105;-0,002313;0,07530161
102;Manteca;Calcar;Envase 200 grs.;30;56,9;56,9;66;66,16206897;83;83;4,18761411;6;66,16206897;0;0,063293276
103;Manteca;Conaprole sin sal;Envase 200 grs.;388;62;66;87;85,79062067;98;99;8,533301407;17;86,16086928;-0,004297;0,099466601
104;Manteca;Kasdorf;Envase 200 grs.;286;63;70;79;80,10776016;92;93;4,986394985;6;78,84498986;0,016016;0,062246092
105;Margarina;Doriana nueva;Envase 250 grs.;124;55,9;65;93;93,89758065;120;120;13,14917561;21;93,89758065;0;0,140037427
109;Mayonesa común;Hellmans;Envase 500 grs.;356;106;116;155;154,8838278;178;225;14,21225023;22;152,1211627;0,018161;0,091760711
110;Mayonesa común;Uruguay;Envase 500 grs.;230;67;67;85;85,50757024;119;119;13,26315063;21;83,18934657;0,027867;0,155110835
111;Mermelada de durazno;Dulciora;Envase 500 grs.;23;45;45;55;53,7173913;60;60;3,660107404;3;53,7173913;0;0,068136358
112;Mermelada de durazno;El Hogar;Envase 500 grs.;171;64;65;89;95,16493817;152,97;159;23,68555874;16;92,69534525;0,026642;0,248889551
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;392;79;89;111;106,3813238;125;125;10,08675369;13;104,3260375;0,019701;0,09481696
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;27;309;309;448,99;424,2728948;549;549;52,09990773;70,4;424,4702019;-0,000465;0,122798106
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;151;379;379;379;427,4201102;569;597;60,66446235;91;448,1205979;-0,046194;0,141931699
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;215;279;299;379;374,1588194;439;461;19,18905961;10;372,202295;0,005257;0,051285867
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;211;289;289;385;382,7710218;480;510;36,77202313;24;386,2263909;-0,008946;0,096067939
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;253;73;73;76;77,6972332;103;109;6,193116637;6;77,62073186;0,000986;0,079708329
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;130;82;89,9;98;105,5201768;141;141;15,17789218;24;106,6330916;-0,010437;0,143838767
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;42;50;50;65;62,46428571;79;79;11,78748222;25;62,46428571;0;0,188707548
121;Pan flauta;Sin marca;Unidad aprox215 grs.;116;38;40;68;66,38569255;81;81;11,27408137;12;60,88390845;0,090365;0,169826975
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;525;57;65;102;103,2500186;115;121;10,40094857;8;99,04068269;0,042501;0,100735561
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;185;48;48;62;61,33189189;73,48;73,48;7,513540279;9;61,3193374;0,000205;0,122506253
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;424;72;80;116;114,1093503;149;149;13,00704922;16,25;112,2158566;0,016874;0,113987585
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;455;59;59;95;95,05913142;111;131;15,43714365;26;95,31182636;-0,002651;0,162395168
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;302;31;32,9;44;43,10232558;60;62;3,755382283;1;43,21944613;-0,00271;0,087127138
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;310;27;35;59;58,47864078;63;69,9;5,394666649;5;58,48834951;-0,000166;0,092250206
128;Peceto vacuno;Sin Marca;1 kg.;212;339;359;489;465,5859735;602;604;47,33351012;80;464,930638;0,00141;0,101664382
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;98;350;350;459;450,1632653;479;479;23,77661105;0;460,106832;-0,021611;0,052817751
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;203;89;99;151;152,4440691;174;185;18,7762773;30;136,5232001;0,116617;0,123168303
131;Pollo entero fresco con menudos;Tenent;1 kg.;25;99;99;99;111,08;171;171;19,87707856;20;111,08;0;0,178943811
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;29;105;105,6;129;134,4364372;185;185;18,1965619;14;136,5095126;-0,015186;0,13535439
133;Pulpa de tomate;Conaprole;Envase 1 lt.;363;69,9;74,84;89;88,35633996;97;99;4,064447091;6;86,14076117;0,02572;0,046000628
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;362;55;59;79;79,25111812;94;94;10,82998824;21;77,96656337;0,016476;0,136654075
135;Pulpa de tomate;Gourmet;Envase 1 lt.;398;64,9;69;93;90,18117947;108;111;10,36284619;16;91,10356351;-0,010125;0,114911407
136;Queso rallado;Artesano;Paquete 80 grs.;112;72;84;115;114,088125;135;137;9,55356835;11;112,4060215;0,014965;0,083738499
137;Queso rallado;Conaprole;Paquete 80 grs.;392;61,9;64,9;82;82,09338501;102;106;7,86548103;11;81,07274287;0,012589;0,095811386
138;Queso rallado;Milky;Paquete 80 grs.;188;55,9;56,04;93;86,04965046;120;120;14,30893159;19;86,08874743;-0,000454;0,166286923
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;22;289;289;428,2;406,7238715;459;459;41,4667622;27,75;402,9354395;0,009402;0,101953107
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;193;39;41;58;56,54224677;69;69;4,882002653;5;57,0433776;-0,008785;0,086342566
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;61;39;39;54,9;53,80273224;55,5;55,5;4,1340108;0;53,77540984;0,000508;0,076836447
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;258;40;40;50;50,5394517;55;69;3,491213827;2;50,20111258;0,00674;0,069078981
143;Té negro en saquitos;Hornimans;Caja 10 us.;396;34;34;46;44,28280338;59;59;4,309833766;6;44,19821385;0,001914;0,097325224
144;Té negro en saquitos;La Virginia;Caja 10 us.;241;26;27;33;32,76031663;40,13;40,13;2,535431395;3;32,70977434;0,001545;0,077393373
145;Té negro en saquitos;President;Caja 10 us.;262;39;39,9;62;59,8426651;74;80;5,86620398;6;57,22049179;0,045826;0,098027118
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;364;94;102;122;121,8117511;139;139;6,266900697;7;123,9411419;-0,017181;0,051447423
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;395;92;99;131;128,7419028;144,21;158;8,438644022;9;128,9414381;-0,001547;0,065546988
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;223;84;84;105;104,9011398;117;125;5,311643761;1,1;105,0668065;-0,001577;0,050634757
149;Yerba mate común;Baldo;Paquete1 kg.;540;145;167,89;185;186,6764753;271;271;14,96228615;3;186,8669041;-0,001019;0,080150893
150;Yerba mate común;Canarias;Paquete1 kg.;523;149;170;188;191,3517987;260;260;18,79006334;3;189,738082;0,008505;0,098196429
151;Yerba mate común;Del Cebador;Paquete1 kg.;365;125;128;168;161,7409275;195;200;17,60329865;30;166,0453738;-0,025923;0,10883639
152;Yogur;Calcar;Sachet 1 lt.;246;58;60;89;85,76912096;99,9;99,9;9,108608405;8;86,79967517;-0,011873;0,106199158
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;342;62;65;86;81,94595556;109;109;7,472926131;12;75,46662213;0,085857;0,091193349
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;22;42;42;46;51,52727273;79,7;79,7;9,768139741;15;51,52727273;0;0,189572225
238;Lechuga Crespa;;1 unidad;222;19;21;30;31,42365856;58;58;5,579533198;6;32,22073318;-0,024738;0,177558357
239;Lechuga Mantecosa;;1 unidad;143;19;20;29;29,55773259;58;58;5,895356721;2,9;30,57840787;-0,033379;0,199452265
244;Papa Blanca;;1 kg.;212;33;39;69;68,4975096;97;109;10,60565514;5;70,69260639;-0,031051;0,154832711
245;Papa Rosada;;1 kg.;166;32;33;54;55,10514315;76;100;11,48836626;11;56,66598235;-0,027545;0,208480835
253;Tomate Americano;;1 kg.;220;53;62,5;115;112,3758643;142;168;14,30965519;20;103,4810617;0,085956;0,127337443
254;Tomate Perita;;1 kg.;212;55;81;119,92;121,8778213;173;182;19,29073857;27;117,2693575;0,039298;0,158279319
255;Banana Ecuador;;1 kg.;143;52;52;99;97,2758878;127,14;133;14,55092888;10;98,75784764;-0,015006;0,149584128
257;Banana Brasil;;1 kg.;190;39;39;75;72,92781109;95;110;8,974946617;2;74,54838287;-0,021739;0,123066173
262;Zapallo Calabacín;;1 kg.;207;25;26;39;39,95060159;55;60;6,206238097;11;41,89015427;-0,046301;0,155347801
264;Zapallo Criollo;;1 kg.;122;32;37;54;54,25181431;80;80;7,923243599;0;54,24001351;0,000218;0,146045689
275;Manzana Fuji;;1 kg.;120;38;45;81;83,13629227;119;119;14,26765099;2;84,36616015;-0,014578;0,1716176
276;Manzana Granny Smith;;1 kg.;140;48;49;79;77,49742257;98;106;9,372624922;0;88,38409697;-0,123175;0,120941118
277;Manzana Red Deliciosa;;1 kg.;222;32;39;64;61,47164525;95;95;12,22014594;20;63,62041429;-0,033775;0,198793214
286;Naranja Navel;;1 kg.;108;19;24;29;30,66044974;45;49;4,138013471;0;31,01077429;-0,011297;0,134962582
308;Repelente crema;Off!;200 grs.;478;235;308;395;393,3641132;456,906;456,906;45,97876857;107;392,3390585;0,002613;0,116886028
309;Repelente spray;Off!;165 cm3;13;328;328;345;356,8929766;405;405;19,464869;20;356,005698;0,002492;0,054539793
310;Repelente aerosol;Off!;144 cm3;431;219;260;385;370,1061163;467,5;467,5;72,75401857;123;369,2579692;0,002297;0,196576104
312;Repelente crema;Off!;90 grs.;16;260;260;317;308,5625;317;317;19,25435779;0;286,4143519;0,077329;0,062400187
313;Repelente crema;Júpiter;80 grs.;196;85;85;163;147,9902564;163;163;22,83857876;26,38;147,9325796;0,00039;0,154324881
314;Repelente aerosol;Júpiter;165 cm3;320;102,5;115;154;147,0832602;165;167;14,05319155;21;146,237981;0,00578;0,095545826
315;Repelente aerosol;Off!;165 cm3;393;249;279;326;341,06911;429;460;36,79376477;43;340,5256939;0,001596;0,10787774
318;Afeitadora;Gillette;2 unidades;391;259,9;303;500;512,1005328;643;643;69,06709164;49;507,8170035;0,008435;0,134870181
319;Afeitadora;Xtreme3;1 unidad;444;51;58;102;101,0063966;147;147;26,91926941;20;99,91872111;0,010886;0,266510541
320;Champú;Dove;400 ml.;468;243;298;391;384,399264;435;475;30,31675015;48;382,9275399;0,003843;0,078867867
321;Champú;Pantene;400 ml.;493;277;346;409;405,3222705;443;479,16;25,60883811;26;407,8459169;-0,006188;0,063181424
322;Crema facial;Revitalift;50 ml.;223;1469;1469;1599;1573,873874;1692;1737;53,93862129;2;1573,873874;0;0,034271248
323;Crema facial;Asepxia;28 grs.;155;239;342;342;354,8418182;468,576;468,576;38,7892675;0;354,8418182;0;0,109314251
324;Jabón de tocador;Neutrogena;80 grs.;228;110;110;137;136,2594427;144;144;5,627566634;2;133,7316889;0,018902;0,041300379
326;Pañales adultos;Readysec;24 unidades;304;499;499;735;681,1877497;780;925;95,2756366;138;660,8351153;0,030798;0,139866926
327;Pañales ;Babysec;48 unidades;372;542;593;920;889,3390584;1078;1078;106,3766564;59;839,2423977;0,059693;0,119613162
328;Pañales ;Huggies;40 unidades;63;371;371;522;493,3349206;541;541;53,51275545;0;493,3349206;0;0,108471453
331;Colonia + Talco;Bebe & Co ;120 ml.;276;344;375;469;481,0536364;590;619;50,52836655;84,03;480,675826;0,000786;0,105036866
332;Toallitas femeninas;Ladysoft;16 unidades;500;71;75;102;105,5293052;144;144;18,85830172;15,9;102,8097208;0,026453;0,178702036
333;Toallitas femeninas;Siempre Libre;8 unidades;470;89;94,9;120;120,1991411;135,8;160;10,48442388;16;112,425052;0,069149;0,087225448
335;Talco;Xanapie;180 grs.;225;66;72;106;104,5209077;126;126;9,724036878;1;104,0740187;0,004294;0,093034371
336;Talco;Xanapie;175 ml.;212;99;115;195;193,2975986;231;249;28,01011668;24,434;188,0924124;0,027674;0,144906698
337;Talco;J&J;200 grs.;566;229;249;340;336,9637665;399;412;38,13229831;47;321,4221585;0,048353;0,113164388
338;Jabón de tocador;Dove;90 grs.;585;42;50;68;68,01637406;82;82;5,729665074;3;67,19404918;0,012238;0,084239496
339;Jabón de glicerina;Ann Bow;140 grs. ;223;40;40,5;70;70,71441746;98;99,9;12,89132839;13;71,12140246;-0,005722;0,182301274
340;Perfume;Délice;50 ml.;320;299;299;534;503,7222571;607;607;90,3543477;28;503,7141673;1,60E-05;0,179373348
341;Perfume;Casapueblo;100 ml.;54;319;319;499;532,7678704;711;711;137,9472092;262,569;532,7678704;0;0,258925541
342;Tinta ;Excellence;1 unidad;324;370;418;609;552,2497619;640;688;87,77818592;183;586,8482824;-0,058956;0,158946535
343;Tinta ;Issue;1 unidad;234;108;125;156;159,8149295;184;190;15,17247421;23;156,2550256;0,022783;0,094937777
344;Tinta ;Garnier;1 unidad;505;195;199;228;236,1312231;330;330;35,77020377;66;252,5407559;-0,064978;0,15148443
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;126;61;61;61;61;61;61;0;0;61;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;141;77;77;85;84,81028571;90,22;92;1,600144106;0;84,81028571;0;0,018867335
347;Alcohol en gel ;Bioset ;250 ml. ;239;79;83;104;119,4695378;179;179;24,62170489;38;119,4426471;0,000225;0,206091907
348;Algodón;Zig Zag Cisne ;100 gramos;436;62,1;75;119;124,8940626;171;171;36,59742736;76,892;122,4419097;0,020027;0,29302776
349;Cinta adhesiva;Ready Plast ;1 unidad ;174;32;32;50;52,65583999;66,93;66,93;7,358575315;8;49,700606;0,059461;0,139748513
350;Curitas ;Ready Plast ;8 unidades ;312;39;39;52;51,71343527;62;65;6,543780432;10;50,98345659;0,014318;0,126539272
351;Gasa estéril;;40 unidades;155;48;48;83;79,4079616;83;83;10,51734329;0;77,95454545;0,018644;0,132446962
