id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
18;Arroz blanco;Aruba tipo Patna;Bolsa 1 kg.;207;25;25,9;35;32,80330763;38;38;2,84412512;4;30,74084451;0,067092;0,086702388
19;Arroz blanco;Pony;Bolsa 1 kg.;57;22;22;36;34,04385965;50;50;7,462525975;15;34,03157895;0,000361;0,219203288
20;Arroz blanco;Vidarroz;Bolsa 1 kg.;223;20;25;33;33,93562757;39;41,5;4,882363738;9;33,9638343;-0,00083;0,143871326
22;Arvejas en conserva;Cololó;Lata 380 grs.;303;24;24,54;33;34,19198425;41;41,39;3,208680882;5;33,77380251;0,012382;0,093843073
23;Arvejas en conserva;Nidemar;Lata 300 grs.;170;15;17,1;25;23,30344022;29;29,99;3,72885517;5,5;23,38703393;-0,003574;0,160013077
24;Azúcar blanco;Azucarlito;Paquete 1 kg.;279;35,9;37;38;38,74141135;49;54;2,142771276;1;38,7081856;0,000858;0,055309582
25;Azúcar blanco;Bella Unión;Paquete 1 kg.;338;35;35;38;37,92951984;42,8;52;1,586641215;1;38,14578677;-0,005669;0,041831302
26;Café envasado (no instantáneo);Águila;Paquete 250 grs.;338;114;116;136;136,5019569;150;156;6,090041553;8;137,0412947;-0,003936;0,044615049
27;Café envasado (no instantáneo);Chaná;Paquete 250 grs.;340;134;139;159;158,6184128;175;184;5,929818101;1;158,557395;0,000385;0,037384172
28;Café envasado (no instantáneo);Saint;Paquete 250 grs.;133;68;68,8;125;120,3033518;137;150;13,43138024;8,5;120,1304688;0,001439;0,111645935
29;Carne picada vacuna;Con Hasta 5% de grasa;1 kg.;240;228;228;319;301,2420198;385;419;37,03818058;66;314,2401389;-0,041364;0,122951574
30;Carne picada vacuna;Con Hasta 20% de grasa;1 kg.;232;199;199;225;231,1860818;285;329;26,6905004;36;250,0941967;-0,075604;0,115450291
31;Cerveza;Patricia;Botella 960 ml.;333;105;109;122;123,286927;136;138;7,596362923;13;122,7222838;0,004601;0,061615316
32;Cerveza;Pilsen;Botella 960 ml.;250;92;97;115;113,2913022;122;124;5,294835076;0;106,9273064;0,059517;0,046736466
33;Cerveza;Zillertal;Botella 1 lt.;332;115;119;145;139,9919695;155;162;9,937513508;16;134,2568031;0,042718;0,070986311
34;Champú;Fructis;Envase 350 ml.;416;165;196;264;256,8400806;283;298;20,21285962;25;256,4588418;0,001487;0,07869823
35;Champú;Sedal;Envase 350 ml.;446;148;151;201;195,5047876;215;235;13,82452191;9,1;193,0853243;0,012531;0,070711935
36;Champú;Suave;Envase 930 ml.;116;134;144,9;165;166,4609351;192;195;10,36865575;13,1;165,2226672;0,007495;0,062288823
37;Chorizos mezcla;sueltos - Cattivelli  - Extra;1 kg.;232;359;379;475;452,9249493;475;475;30,77166197;37;429,0517666;0,055642;0,06793987
38;Chorizos mezcla;sueltos - Centenario - Extra;1 kg.;214;349;350;429;432,651631;479;510;33,44629387;54;433,9382674;-0,002965;0,077305369
39;Chorizos mezcla;sueltos - La Familia - Hilo amarillo;1 kg.;125;255;255;289;296,6851823;335;335;20,42857959;36;312,8436314;-0,05165;0,068856083
40;Cocoa;Copacabana;Envase 500 grs.;199;99;102;146;146,5696769;169;172,68;12,27180935;8;147,4473934;-0,005953;0,083726795
41;Cocoa;Vascolet;Envase 500 grs.;230;94,5;94,5;155;147,0992258;204;204;32,80761961;69,1;143,0998132;0,027948;0,223030539
42;Desodorante en aerosol;Axe Musk;Envase 113 grs.;305;96;98;139;135,3833118;153;154;10,33530947;7;136,1604074;-0,005707;0,076341089
43;Desodorante en aerosol;Dove Original;Envase 100 grs.;445;129;129;179;175,565385;191;202;11,21388707;7;174,4788043;0,006228;0,063872996
44;Desodorante en aerosol;Rexona Active Emotion;Envase 105 grs.;407;104;109,9;153;145,9540605;170;170;14,26361904;23;144,5936387;0,009409;0,097726771
45;Detergente para vajilla;Deterjane limón;Envase 1.250 lt.;274;59;65;92;89,8864202;110;131;7,589058647;9;89,8835206;3,20E-05;0,084429424
46;Detergente para vajilla;Hurra Nevex Limón;Envase 1.250 lt.;479;63;73;88,5;90,16038133;102;115;6,266604876;8;90,19915127;-0,00043;0,069505084
47;Detergente para vajilla;Protergente limón;Envase 1 lt.;292;39,5;44,9;51;50,75672083;59;65;3,360640353;5;49,81071137;0,018992;0,066210746
48;Dulce de leche;Conaprole;Envase 1 kg.;343;159;166;185;185,4407325;217;217;12,13081714;20;184,759307;0,003688;0,065416141
49;Dulce de leche;Los Nietitos;Envase 1 kg.;343;118;119,9;145;142,8356199;165;172;11,58836817;22;142,2857143;0,003865;0,0811308
50;Dulce de leche;Manjar;Envase 1 kg.;341;99;115;141;140,7129957;153;153;7,193266237;11;141,0040114;-0,002064;0,051120127
51;Dulce de membrillo;Los Nietitos;Envase 400 grs.;342;46,9;49;57;56,35584474;63;69;3,014792656;4,1;56,13255625;0,003978;0,053495652
52;Fideos secos al huevo;Adria;Paquete 500 grs.;320;52;53;59;59,61631579;70;73;3,386174893;3;59,34109952;0,004638;0,056799466
53;Fideos secos al huevo;Cololó;Paquete 500 grs.;298;43;45;56;55,66428422;65;65;3,824843519;2,1;56,16380434;-0,008894;0,068712705
54;Fideos secos al huevo;Las Acacias;Paquete 500 grs.;315;42;43;55;53,9768657;58,9;66;3,232290645;2;53,0327657;0,017802;0,059882889
55;Fideos secos semolados;Adria;Paquete 500 grs.;2;44;44;44;49,5;55;55;5,544898704;11;49,5;0;0,112018156
56;Fideos secos semolados;Las Acacias - franja celeste;Paquete 500 grs.;195;26;26;44;43,16821983;47;53;2,52382555;2;43,20987654;-0,000964;0,058464898
57;Fideos secos semolados;Puritas;Paquete 500 grs.;3;20;20;25;23,96666667;26,9;26,9;2,925908753;6,9;23,96666667;0;0,122082424
58;Frankfurters cortos;Centenario;Paquete 8 us.;268;99,7;108;159;161,2938661;220;239;20,23058775;20,1;162,7631313;-0,009027;0,125426888
59;Frankfurters cortos;Ottonello;Paquete 8 us.;300;101,3;129;178,5;173,0575196;211,83;221;13,45968467;7;169,3483077;0,021903;0,077775786
60;Frankfurters cortos;Schneck;Paquete 8 us.;302;120;152;192;192,403399;222;240;11,69693965;15;192,4924046;-0,000462;0,060793831
61;Galletitas al agua;Famosa;Paquete 140 grs.;378;35;42;47;47,11853416;51;54;2,957452573;7;47,01105143;0,002286;0,062766226
62;Galletitas al agua;Maestro Cubano;Paquete 120 grs.;274;33;35;41;41,27689171;44;51;2,518556455;5;41,09945529;0,004317;0,061016136
63;Gaseosa tipo cola (env. no ret.);Coca Cola;Botella 1,5 lt.;442;81;88;102;101,390961;113;113;8,275664856;12,1;101,5627297;-0,001691;0,081621328
64;Gaseosa tipo cola (env. no ret.);Coca Cola_;Botella 2,25.lt.;352;96;98;122;122,9450595;131;143;7,07596549;10;122,5826218;0,002957;0,057553882
65;Gaseosa tipo cola (env. no ret.);Nix;Botella 1,5 lt.;22;34;34;40;39,58181818;47;47;3,426494122;3;39,58181818;0;0,086567376
66;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 2 lt.;304;89;91,9;112;111,6916834;125;127;6,617555766;8;110,1603649;0,013901;0,05924842
67;Gaseosa tipo cola (env. no ret.);Pepsi;Botella 1,5 lt.;308;73;79;90;89,46732568;99;102;4,803156132;7;88,99723977;0,005282;0,053686148
68;Hamburguesas carne vacun;Burgy;Paquete 3 unidades;175;20,4;23;35;33,90727976;40;42;2,941515959;4;33,96233918;-0,001621;0,086751753
69;Hamburguesas carne vacun;Paty;Paquete2 unidades;122;36;45,7;52;53,49316239;79;79;8,112897657;12,5;53,49316239;0;0,15166233
70;Hamburguesas carne vacun;Schneck;Paquete2 unidades;326;56,4;59,9;79;76,01890363;84;89;6,030030192;9;76,83716368;-0,010649;0,079322772
71;Harina de maíz;Gourmet;Paquete 450 grs.;63;19;19;27;25,46308831;33;33;3,806783322;6,775;25,56861504;-0,004127;0,149502027
72;Harina de maíz;Presto Pronta Arcor;Paquete 500 grs.;238;27,9;28;38;38,71821897;46,07;51,77;4,451050113;7,1;38,86333814;-0,003734;0,114960095
73;Harina de maíz;Puritas;Paquete 450 grs.;255;25,4;27,9;35;33,85618968;39;40;2,855106822;4;32,58084005;0,039144;0,084330424
74;Harina trigo común 000;Cañuelas;Paquete 1 kg.;305;30;30;39;38,51926344;48;48;6,021334626;11,1;40,89055268;-0,057991;0,156320087
75;Harina trigo común 000;Cololó;Paquete 1 kg.;86;26;26;42,9;44,1195122;54;54;5,602965292;6,1;44,05743322;0,001409;0,126995178
76;Harina trigo común 0000;Cañuelas;Paquete 1 kg.;320;40;43;54;53,05483359;62;63;3,326540845;2;52,97306138;0,001544;0,062700052
77;Harina trigo común 0000;Cololó;Paquete 1 kg.;301;32;35;53;52,44126984;59;60;4,869271378;2;52,03238481;0,007858;0,092851897
78;Harina trigo común 0000;Primor;Paquete 1 kg.;135;38,9;39;54,9;51,58882479;55;58;4,138109992;5,9;51,57393166;0,000289;0,080213302
79;Helado familiar;Conaprole;Envase 1lt.;239;189;198;219;216,0550776;249;254;13,61736915;18;220,6513967;-0,020831;0,063027304
80;Helado familiar;Crufi;Envase 1lt.;214;174,9;179;213;223,1211227;245;248,4;19,47726818;32;220,5508031;0,011654;0,087294596
82;Hipoclorito de sodio;Agua Jane;Botella 1 lt.;344;46;49;57,34;57,45775104;66;69;4,751899082;7;57,42463368;0,000577;0,08270249
83;Hipoclorito de sodio;Sello Rojo;Botella 1 lt.;313;36;45,9;51;52,30156125;61;61;3,612937253;3;50,83542706;0,028841;0,069078956
84;Hipoclorito de sodio;Solución Cristal;Botella 1 lt.;288;30;32;55;53,99070473;59;59;6,802281177;7;53,45926375;0,009941;0,125989857
85;Huevos colorados;El Jefe;Envase 1/2 docena;122;52;54;62;60,76393443;67,5;68,6;2,960187805;1;60,76393443;0;0,048716197
86;Huevos colorados;Prodhin;Envase 1/2 docena;158;52;53;62;61,78747138;69;75;2,569732496;3,1;61,98196091;-0,003138;0,041589863
87;Huevos colorados;Super huevo;Envase 1/2 docena;210;50;51;62;59,86968525;69;69;5,1185761;10;59,81977742;0,000834;0,08549529
88;Jabón de tocador;Astral plata;Unidad 125 grs.;493;32;34;45;47,33492222;59;61;7,866773637;15,9;49,70436275;-0,047671;0,166193864
89;Jabón de tocador;Palmolive;Unidad 125 grs.;355;23,5;24;44;42,65513232;62,9;63,9;8,692744922;3;42,5934893;0,001447;0,203791301
90;Jabón de tocador;Rexona;Unidad 125 grs.;304;27,6;28;40;39,1174884;49;49;4,045273034;1,1;38,87926421;0,006127;0,103413414
91;Jabón en polvo máquina;Drive;Paquete 800 grs.;139;86;89,9;104;104,9222027;125;125;7,097107072;12,1;104,6646517;0,002461;0,067641613
92;Jabón en polvo máquina;Nevex;Paquete 800 grs.;91;114;114;145;143,8947182;155;155;5,149944515;0;143,9230769;-0,000197;0,03578967
93;Jabón en polvo máquina;Skip - Paquete azul;Paquete 800 grs.;140;125,76;138;162;164,0426667;183;189,9;8,644789375;8;164,0426667;0;0,05269842
94;Jabón para ropa en barra;Bull Dog;Unidad 300 grs.;341;35,9;41;52;51,31822814;57;62;5,071041752;11;51,30792449;0,000201;0,098815605
95;Jabón para ropa en barra;Nevex;Unidad 200 grs.;414;30;32;35;35,42912982;42,9;42,9;2,972581205;3;35,35200643;0,002182;0,083902179
97;Jamón cocido no artesanal;Cattivelli;1 kg.;26;395;395;515;509,9179901;770;770;73,03809864;102;497,0722408;0,025843;0,143234991
98;Jamón cocido no artesanal;Ottonello;1 kg.;211;362;380;530;510,4450307;550;562;34,72187898;41;507,620495;0,005564;0,068022758
99;Leonesa;La Constancia;1 kg.;21;400;400;400;400;400;400;0;0;400;0;0
100;Leonesa;Ottonello;1 kg.;20;300;300;400;386,75;430;430;37,49832009;34;386,75;0;0,096957518
101;Leonesa;Schneck;1 kg.;230;409;415;450;474,0026143;520;530;28,93136065;60;474,2757979;-0,000576;0,061036289
102;Manteca;Calcar;Envase 200 grs.;86;53,5;53,5;60,5;62,73614458;81,9;81,9;4,39701016;4,5;62,73614458;0;0,070087351
103;Manteca;Conaprole sin sal;Envase 200 grs.;440;58;65;74;76,08303999;86;87;6,389607688;9;76,45137778;-0,004818;0,083982024
104;Manteca;Kasdorf;Envase 200 grs.;261;57;59,9;68;68,05289737;78;81;4,217687172;2;67,20982168;0,012544;0,0619766
105;Margarina;Doriana nueva;Envase 250 grs.;220;70;75;103,9;106,0869767;120;120;12,23086921;20;106,0869767;0;0,115290958
106;Margarina;Flor;Envase 200 grs.;54;31;31;42,9;43,3745098;48;48;3,012184934;2;43,3745098;0;0,069445971
107;Margarina;Primor;Envase 250 grs.;72;31;31;61,9;54,75735294;69,5;69,5;13,33270926;18,5;54,75735294;0;0,243487103
108;Mayonesa común;Fanacoa;Envase 500 grs.;26;35;35;40;40,052;44;44;2,244395382;2;40,052;0;0,056037036
109;Mayonesa común;Hellmans;Envase 500 grs.;328;79;79;99;100,6870101;122;122;15,09263;37;97,94808034;0,027963;0,149896496
110;Mayonesa común;Uruguay;Envase 500 grs.;217;65;69;76;74,85207539;95;95,9;6,583449506;9;75,86021192;-0,013289;0,087952799
111;Mermelada de durazno;Dulciora;Envase 500 grs.;33;35;35;55;51,62258065;60;60;6,880903627;4;51,62258065;0;0,133292515
112;Mermelada de durazno;El Hogar;Envase 500 grs.;158;43;43;80,5;82,15348345;105;106;11,42864997;12,1;82,35006785;-0,002387;0,139113395
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;340;67,9;73;89;89,81185195;100,9;100,9;5,967729745;5;84,82977135;0,05873;0,066447018
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;43;239;279;341,71;338,2272145;389;389;33,36056188;60;338,4318605;-0,000605;0,098633583
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;232;279;299;339;356,110265;420;450;31,79814952;50;342,6628879;0,039244;0,089292988
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;232;223;229;264;266,264485;320;337;14,5007572;20;267,689181;-0,005322;0,054459975
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;223;229;229;289;282,1230776;384;390;26,42169632;40;283,5572496;-0,005058;0,093653084
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;217;68;69,9;87,5;86,27989269;99;99;7,094962218;10;86,31821581;-0,000444;0,082231931
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;141;77,9;80;95;95,79973118;123;126;7,555817223;5,6;97,86379552;-0,021091;0,078870965
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;111;42;42;52,9;60,00849057;83;86;11,47048844;25;60,00849057;0;0,191147758
121;Pan flauta;Sin marca;Unidad aprox215 grs.;60;33;33;58;51,72434409;67;67;8,749657289;12;51,87982529;-0,002997;0,169159367
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;481;47,9;49;78;77,31671211;89;89;5,625088924;3;77,07780817;0,0031;0,072753856
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;212;42;42;62;58,53816425;65;68,2;5,122540865;4,5;58,50299517;0,000601;0,087507713
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;387;70,7;75;91;90,47279739;99;104,9;5,887135187;8;90,30881924;0,001816;0,065070777
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;457;35;38;70;73,53465514;93;93;13,52912746;19;73,81100953;-0,003744;0,183983014
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;410;27;29;32;34,42310633;57;62;4,810650587;6;34,42152912;4,60E-05;0,139750624
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;360;25,9;29;47;47,51754146;65;68,9;4,409266973;6;47,52354049;-0,000126;0,092792405
128;Peceto vacuno;Sin Marca;1 kg.;232;288;299;359;365,2853297;404;420;20,5051095;30;362,9257749;0,006501;0,0561345
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;101;342;342;409;408,0035133;436;478;11,24539756;0;401,2706271;0,016779;0,027562012
130;Pollo entero fresco con menudos;Avícola del Oeste;1 kg.;222;99;122;145;143,9464474;156;156;6,278073524;4;144,4518746;-0,003499;0,043613953
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;31;115;115;154,36;147,9647897;160;160;13,12484073;17;147,0020948;0,006549;0,088702459
133;Pulpa de tomate;Conaprole;Envase 1 lt.;312;51;62;69;70,73920862;89;95;5,261026382;5;68,89498976;0,026769;0,074372141
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;308;40;47,9;62;60,20550973;65,5;70;4,386810378;2,1;60,34691161;-0,002343;0,072863936
135;Pulpa de tomate;Gourmet;Envase 1 lt.;320;50;54,5;75;72,3087393;82;83;7,059205075;8;73,21924187;-0,012435;0,097625891
136;Queso rallado;Artesano;Paquete 80 grs.;55;62,9;62,9;93;92,49402313;113;113;11,78867721;10,33;88,16902111;0,049054;0,127453394
137;Queso rallado;Conaprole;Paquete 80 grs.;336;57,8;60;78;76,93699519;89;89;5,682228909;10,1;76,93158452;7,00E-05;0,073855613
138;Queso rallado;Milky;Paquete 80 grs.;269;50,9;51,9;85;76,84560618;92;92;12,81681487;10;77,35038994;-0,006526;0,166786567
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;36;263;263;299;323,3563682;367;367;27,0121729;26;324,1527778;-0,002457;0,083536851
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;197;29;35,5;52;51,1904268;58;78;4,288579345;4;51,21890881;-0,000556;0,08377698
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;57;30;30;43;41,93994709;43;45;3,168727059;0;41,92407407;0,000379;0,075553912
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;228;24,9;27;42;42,8367344;49;55;2,922901145;3;42,804958;0,000742;0,068233519
143;Té negro en saquitos;Hornimans;Caja 10 us.;341;31;33;36,9;38,24065956;43;48,18;3,200917716;6;38,24948866;-0,000231;0,083704563
144;Té negro en saquitos;La Virginia;Caja 10 us.;241;22,9;23;31;29,92923319;37,8;39;3,444000834;4,9;31,02780152;-0,035406;0,115071469
145;Té negro en saquitos;President;Caja 10 us.;319;36;37;54;53,31703616;60;67;4,275912115;3,1;53,09504122;0,004181;0,080197858
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;332;93;93;112;109,4466196;124;125;8,515191566;12;109,6686346;-0,002024;0,077802234
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;339;89;91,71;109;107,9954302;116;128,5;5,21263734;7;102,4923742;0,053692;0,048267203
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;204;75;78;99;96,63895769;109;116;6,260373513;7;97,07423412;-0,004484;0,064781054
149;Yerba mate común;Baldo;Paquete1 kg.;358;145;164;172;172,215334;185;189;2,829776306;1;171,4909106;0,004224;0,016431616
150;Yerba mate común;Canarias;Paquete1 kg.;475;149;168;176;177,7942597;203;203;7,405987137;1;176,7877824;0,005693;0,041654816
151;Yerba mate común;Del Cebador;Paquete1 kg.;337;121;123;167;162,0557705;175;185;15,48783967;13;160,8550929;0,007464;0,095571047
152;Yogur;Calcar;Sachet 1 lt.;216;40;45;73;69,50787482;77,9;79,9;7,203693452;5;69,16867742;0,004904;0,103638523
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;330;59;60;68;67,08126964;75;81;3,804226053;2;66,9774955;0,001549;0,056710704
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;87;38;38;43,5;45,85542169;66;66;5,630912898;2,5;45,8313253;0,000526;0,122797102
238;Lechuga Crespa;;1 unidad;222;18;18;24,9;25,43397479;45;51;5,231993471;3;30,51632322;-0,166545;0,205708841
239;Lechuga Mantecosa;;1 unidad;224;18;18;24,9;25,90417193;45;45;4,605411032;0,1;30,17464211;-0,141525;0,17778646
244;Papa Blanca;;1 kg.;201;48;53;69,9;69,78574098;101;105;10,79910647;18;72,03670033;-0,031247;0,154746605
245;Papa Rosada;;1 kg.;165;38;48;64,9;65,64212292;83;87;7,132799494;12,1;64,96770429;0,010381;0,108661926
253;Tomate Americano;;1 kg.;142;49;54,06;89,9;93,43896965;149;177;17,07003638;15;89,76659626;0,04091;0,182686479
254;Tomate Perita;;1 kg.;126;70;79;85;97,72398232;157;159;23,37299417;4;94,31204418;0,036177;0,239173575
255;Banana Ecuador;;1 kg.;225;55;66,94;119,89;103,8586879;139;145;30,54697289;67,9;103,6791051;0,001732;0,294120535
257;Banana Brasil;;1 kg.;184;45;49;69,9;67,93985371;95;101;7,204938001;12,1;68,53066043;-0,008621;0,106048771
262;Zapallo Calabacín;;1 kg.;207;26;30;51;51,22878179;64;69,9;8,123140625;16;49,24466375;0,040291;0,158565953
264;Zapallo Criollo;;1 kg.;122;30;30,4;49,9;50,79792581;82;99;10,01085045;0;50,88155285;-0,001644;0,197072032
275;Manzana Fuji;;1 kg.;21;68;68;112;104,4226218;160;160;18,33189709;4;103,8285714;0,005721;0,175554844
276;Manzana Granny Smith;;1 kg.;137;48;58;89;89,86199229;120;127;11,94565789;6;87,95853439;0,02164;0,132933375
277;Manzana Red Deliciosa;;1 kg.;215;45;50;99,9;99,24714834;143;150;15,01881956;14;97,8895225;0,013869;0,151327467
278;Manzana Red Chieff;;1 kg.;4;55;55;63;70,25;97;97;17,79006159;42;67,25;0,04461;0,253239311
286;Naranja Navel;;1 kg.;109;20;24;35;34,24040506;47,91;51;4,902486282;6;31,42836333;0,089475;0,143178396
287;Naranja Valencia;;1 kg.;101;22;29;44,9;44,1161121;59;59;4,139970008;5;42,36562365;0,041319;0,093842585
308;Repelente crema;Off!;200 grs.;440;234;253;299;325,0988665;387;387;41,31159902;71;324,8408961;0,000794;0,127073956
309;Repelente spray;Off!;165 cm3;15;223;223;297;291,1740502;312;312;24,27791542;10;292,4;-0,004193;0,083379393
310;Repelente aerosol;Off!;144 cm3;371;196;257;299;325,216791;408;408;45,35745382;83;323,8027289;0,004367;0,139468364
312;Repelente crema;Off!;90 grs.;17;199;199;246;241,1487666;256;256;13,65987338;0;242,2941176;-0,004727;0,056645006
313;Repelente crema;Júpiter;80 grs.;154;80;85;174;154,2277027;174;174;30,72987042;37;154,070045;0,001023;0,199250004
314;Repelente aerosol;Júpiter;165 cm3;263;75;75;155;166,4962129;202;202;32,39746322;56;166,4203937;0,000456;0,194583785
315;Repelente aerosol;Off!;165 cm3;13;297;297;297;300,4615385;312;312;5,336011574;10;300,4615385;0;0,017759383
318;Afeitadora;Gillette;2 unidades;410;215;299;447;439,1102267;502;502;57,10153318;61,71;436,9049144;0,005048;0,130039179
319;Afeitadora;Xtreme3;1 unidad;363;38;55;83;84,31588832;112;112;15,20223305;13,5;84,3315625;-0,000186;0,18030093
320;Champú;Dove;400 ml.;439;243;264,9;307;309,1185706;329;349;12,08601653;16;309,2184891;-0,000323;0,039098319
321;Champú;Pantene;400 ml.;437;169;180;371;365,0783641;402;440;29,0259736;20;354,5371295;0,029732;0,079506146
322;Crema facial;Revitalift;50 ml.;225;875;1368;1450;1448,542986;1534;1542;58,23284156;21;1419,342591;0,020573;0,040200976
323;Crema facial;Asepxia;28 grs.;134;195;195;239;258,3180067;324;324;31,08145865;60;244,9900498;0,054402;0,120322462
324;Jabón de tocador;Neutrogena;80 grs.;175;59;105;120;120,2482286;129;129;6,707625653;0;119,6758;0,004783;0,055781492
326;Pañales adultos;Readysec;24 unidades;246;279;439;568;559,0966809;603;852;52,15024894;62,53;560,8332893;-0,003096;0,093275905
327;Pañales ;Babysec;48 unidades;417;499;554;695;691,2223011;815;815;56,42496629;32;684,3413974;0,010055;0,081630709
328;Pañales ;Huggies;40 unidades;21;352;352;404;401,1;439,9;439,9;22,4668712;35;401,1;0;0,056013142
331;Colonia + Talco;Bebe & Co ;120 ml.;284;344;368;474;510,4413428;655;655;96,05225293;216;508,2232038;0,004364;0,188174908
332;Toallitas femeninas;Ladysoft;16 unidades;219;30;31;46;49,91133554;63;69;11,27033033;23,1;49,45747664;0,009177;0,225807028
333;Toallitas femeninas;Siempre Libre;8 unidades;476;79,8;82;105;100,1479467;115;122;6,555444648;9;100,7601508;-0,006076;0,065457604
335;Talco;Xanapie;180 grs.;187;61,9;63;88;83,21442587;96;116;7,879477207;10;82,94988121;0,003189;0,094688837
336;Talco;Xanapie;175 ml.;267;109;115;168;159,5586013;181;189;19,27874196;41;159,3048493;0,001593;0,120825463
337;Talco;J&J;200 grs.;465;199;237;298;302,2863555;349;349;25,97284084;24;296,8151711;0,018433;0,085921314
338;Jabón de tocador;Dove;90 grs.;479;39;40;54;54,06519157;60;60;5,079785262;7;54,04002853;0,000466;0,093956668
339;Jabón de glicerina;Ann Bow;140 grs. ;173;34,9;34,9;64;58,10037087;82;88,3;15,05197482;25,5;57,9764012;0,002138;0,259068481
340;Perfume;Délice;50 ml.;215;320;350;442;441,741729;485;485;21,83001317;18;441,6988941;9,70E-05;0,049418046
341;Perfume;Casapueblo;100 ml.;279;292;298;452;443,0478006;560;560;78,38394908;82;442,8192727;0,000516;0,176919847
342;Tinta ;Excellence;1 unidad;371;343,2;369;522;512,1982945;553;595,49;32,1856148;16;503,9340224;0,0164;0,062838192
